POR_FIPS,POR_SFIPS,POR_COFIPS,POR_State,POR_County,POW_FIPS,POW_SFIPS,POW_COFIPS,POW_State,POW_County,Worker_Flow,MOE,ABBR
72025,72,25,Puerto Rico,Caguas Municipio,5007,5.0,7.0,Arkansas,Benton County,30,47,PR
72151,72,151,Puerto Rico,Yabucoa Municipio,5143,5.0,143.0,Arkansas,Washington County,54,79,PR
72031,72,31,Puerto Rico,Carolina Municipio,6037,6.0,37.0,California,Los Angeles County,18,20,PR
72071,72,71,Puerto Rico,Isabela Municipio,6037,6.0,37.0,California,Los Angeles County,31,49,PR
72021,72,21,Puerto Rico,Bayamón Municipio,6081,6.0,81.0,California,San Mateo County,13,19,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,9001,9.0,1.0,Connecticut,Fairfield County,37,60,PR
72029,72,29,Puerto Rico,Canóvanas Municipio,11001,11.0,1.0,District of Columbia,District of Columbia,9,16,PR
72031,72,31,Puerto Rico,Carolina Municipio,11001,11.0,1.0,District of Columbia,District of Columbia,10,15,PR
72021,72,21,Puerto Rico,Bayamón Municipio,12011,12.0,11.0,Florida,Broward County,8,13,PR
72031,72,31,Puerto Rico,Carolina Municipio,12011,12.0,11.0,Florida,Broward County,9,14,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,12011,12.0,11.0,Florida,Broward County,28,44,PR
72089,72,89,Puerto Rico,Luquillo Municipio,12011,12.0,11.0,Florida,Broward County,15,23,PR
72021,72,21,Puerto Rico,Bayamón Municipio,12083,12.0,83.0,Florida,Marion County,10,15,PR
72031,72,31,Puerto Rico,Carolina Municipio,12086,12.0,86.0,Florida,Miami-Dade County,21,26,PR
72089,72,89,Puerto Rico,Luquillo Municipio,12086,12.0,86.0,Florida,Miami-Dade County,11,17,PR
72139,72,139,Puerto Rico,Trujillo Alto Municipio,12086,12.0,86.0,Florida,Miami-Dade County,11,16,PR
72145,72,145,Puerto Rico,Vega Baja Municipio,12086,12.0,86.0,Florida,Miami-Dade County,22,37,PR
72029,72,29,Puerto Rico,Canóvanas Municipio,12095,12.0,95.0,Florida,Orange County,17,27,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,12095,12.0,95.0,Florida,Orange County,7,11,PR
72075,72,75,Puerto Rico,Juana Díaz Municipio,12095,12.0,95.0,Florida,Orange County,29,34,PR
72127,72,127,Puerto Rico,San Juan Municipio,12095,12.0,95.0,Florida,Orange County,20,24,PR
72141,72,141,Puerto Rico,Utuado Municipio,12095,12.0,95.0,Florida,Orange County,7,12,PR
72145,72,145,Puerto Rico,Vega Baja Municipio,12095,12.0,95.0,Florida,Orange County,31,47,PR
72111,72,111,Puerto Rico,Peñuelas Municipio,12103,12.0,103.0,Florida,Pinellas County,24,31,PR
72021,72,21,Puerto Rico,Bayamón Municipio,13121,13.0,121.0,Georgia,Fulton County,15,24,PR
72027,72,27,Puerto Rico,Camuy Municipio,13121,13.0,121.0,Georgia,Fulton County,17,26,PR
72113,72,113,Puerto Rico,Ponce Municipio,15003,15.0,3.0,Hawaii,Honolulu County,18,28,PR
72021,72,21,Puerto Rico,Bayamón Municipio,16001,16.0,1.0,Idaho,Ada County,13,22,PR
72057,72,57,Puerto Rico,Guayama Municipio,18063,18.0,63.0,Indiana,Hendricks County,36,55,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,22033,22.0,33.0,Louisiana,East Baton Rouge Parish,16,26,PR
72153,72,153,Puerto Rico,Yauco Municipio,23005,23.0,5.0,Maine,Cumberland County,33,34,PR
72139,72,139,Puerto Rico,Trujillo Alto Municipio,24021,24.0,21.0,Maryland,Frederick County,24,30,PR
72031,72,31,Puerto Rico,Carolina Municipio,25005,25.0,5.0,Massachusetts,Bristol County,11,17,PR
72127,72,127,Puerto Rico,San Juan Municipio,25025,25.0,25.0,Massachusetts,Suffolk County,10,15,PR
72099,72,99,Puerto Rico,Moca Municipio,29189,29.0,189.0,Missouri,St. Louis County,54,61,PR
72027,72,27,Puerto Rico,Camuy Municipio,34001,34.0,1.0,New Jersey,Atlantic County,7,11,PR
72041,72,41,Puerto Rico,Cidra Municipio,34003,34.0,3.0,New Jersey,Bergen County,14,21,PR
72127,72,127,Puerto Rico,San Juan Municipio,34003,34.0,3.0,New Jersey,Bergen County,9,14,PR
72043,72,43,Puerto Rico,Coamo Municipio,34015,34.0,15.0,New Jersey,Gloucester County,16,25,PR
72145,72,145,Puerto Rico,Vega Baja Municipio,34029,34.0,29.0,New Jersey,Ocean County,49,79,PR
72043,72,43,Puerto Rico,Coamo Municipio,34039,34.0,39.0,New Jersey,Union County,10,17,PR
72149,72,149,Puerto Rico,Villalba Municipio,36029,36.0,29.0,New York,Erie County,14,23,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,36031,36.0,31.0,New York,Essex County,12,18,PR
72117,72,117,Puerto Rico,Rincón Municipio,36047,36.0,47.0,New York,Kings County,13,21,PR
72025,72,25,Puerto Rico,Caguas Municipio,36059,36.0,59.0,New York,Nassau County,11,17,PR
72021,72,21,Puerto Rico,Bayamón Municipio,36061,36.0,61.0,New York,New York County,19,31,PR
72055,72,55,Puerto Rico,Guánica Municipio,36061,36.0,61.0,New York,New York County,11,18,PR
72075,72,75,Puerto Rico,Juana Díaz Municipio,36061,36.0,61.0,New York,New York County,10,16,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,36061,36.0,61.0,New York,New York County,18,28,PR
72127,72,127,Puerto Rico,San Juan Municipio,36061,36.0,61.0,New York,New York County,8,13,PR
72127,72,127,Puerto Rico,San Juan Municipio,36071,36.0,71.0,New York,Orange County,19,31,PR
72031,72,31,Puerto Rico,Carolina Municipio,36081,36.0,81.0,New York,Queens County,22,36,PR
72051,72,51,Puerto Rico,Dorado Municipio,36081,36.0,81.0,New York,Queens County,9,14,PR
72071,72,71,Puerto Rico,Isabela Municipio,36081,36.0,81.0,New York,Queens County,11,17,PR
72059,72,59,Puerto Rico,Guayanilla Municipio,37051,37.0,51.0,North Carolina,Cumberland County,7,11,PR
72031,72,31,Puerto Rico,Carolina Municipio,40031,40.0,31.0,Oklahoma,Comanche County,11,18,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,40109,40.0,109.0,Oklahoma,Oklahoma County,10,16,PR
72031,72,31,Puerto Rico,Carolina Municipio,42043,42.0,43.0,Pennsylvania,Dauphin County,57,65,PR
72033,72,33,Puerto Rico,Cataño Municipio,42079,42.0,79.0,Pennsylvania,Luzerne County,4,6,PR
72127,72,127,Puerto Rico,San Juan Municipio,42101,42.0,101.0,Pennsylvania,Philadelphia County,28,33,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,48113,48.0,113.0,Texas,Dallas County,10,18,PR
72113,72,113,Puerto Rico,Ponce Municipio,48201,48.0,201.0,Texas,Harris County,22,35,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,48201,48.0,201.0,Texas,Harris County,8,12,PR
72127,72,127,Puerto Rico,San Juan Municipio,48439,48.0,439.0,Texas,Tarrant County,15,24,PR
72041,72,41,Puerto Rico,Cidra Municipio,49035,49.0,35.0,Utah,Salt Lake County,13,20,PR
72127,72,127,Puerto Rico,San Juan Municipio,53033,53.0,33.0,Washington,King County,6,9,PR
72089,72,89,Puerto Rico,Luquillo Municipio,53063,53.0,63.0,Washington,Spokane County,8,14,PR
72001,72,1,Puerto Rico,Adjuntas Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,2085,307,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,10,15,PR
72027,72,27,Puerto Rico,Camuy Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,19,32,PR
72075,72,75,Puerto Rico,Juana Díaz Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,28,32,PR
72081,72,81,Puerto Rico,Lares Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,141,66,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,32,51,PR
72111,72,111,Puerto Rico,Peñuelas Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,29,32,PR
72113,72,113,Puerto Rico,Ponce Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,116,71,PR
72121,72,121,Puerto Rico,Sabana Grande Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,12,20,PR
72133,72,133,Puerto Rico,Santa Isabel Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,62,95,PR
72141,72,141,Puerto Rico,Utuado Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,85,70,PR
72149,72,149,Puerto Rico,Villalba Municipio,72001,72.0,1.0,Puerto Rico,Adjuntas Municipio,23,27,PR
72003,72,3,Puerto Rico,Aguada Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,5264,539,PR
72005,72,5,Puerto Rico,Aguadilla Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,411,142,PR
72011,72,11,Puerto Rico,Añasco Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,104,71,PR
72013,72,13,Puerto Rico,Arecibo Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,17,29,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,10,15,PR
72023,72,23,Puerto Rico,Cabo Rojo Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,9,14,PR
72025,72,25,Puerto Rico,Caguas Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,22,36,PR
72027,72,27,Puerto Rico,Camuy Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,22,35,PR
72031,72,31,Puerto Rico,Carolina Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,8,12,PR
72033,72,33,Puerto Rico,Cataño Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,13,21,PR
72065,72,65,Puerto Rico,Hatillo Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,37,41,PR
72071,72,71,Puerto Rico,Isabela Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,37,45,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,127,67,PR
72099,72,99,Puerto Rico,Moca Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,308,181,PR
72115,72,115,Puerto Rico,Quebradillas Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,32,48,PR
72117,72,117,Puerto Rico,Rincón Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,130,63,PR
72131,72,131,Puerto Rico,San Sebastián Municipio,72003,72.0,3.0,Puerto Rico,Aguada Municipio,37,35,PR
72001,72,1,Puerto Rico,Adjuntas Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,25,37,PR
72003,72,3,Puerto Rico,Aguada Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,1661,295,PR
72005,72,5,Puerto Rico,Aguadilla Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,10603,633,PR
72011,72,11,Puerto Rico,Añasco Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,600,190,PR
72013,72,13,Puerto Rico,Arecibo Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,183,99,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,44,58,PR
72023,72,23,Puerto Rico,Cabo Rojo Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,291,110,PR
72027,72,27,Puerto Rico,Camuy Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,197,100,PR
72031,72,31,Puerto Rico,Carolina Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,26,42,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,15,23,PR
72065,72,65,Puerto Rico,Hatillo Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,81,68,PR
72067,72,67,Puerto Rico,Hormigueros Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,33,31,PR
72071,72,71,Puerto Rico,Isabela Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,2435,367,PR
72075,72,75,Puerto Rico,Juana Díaz Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,20,30,PR
72079,72,79,Puerto Rico,Lajas Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,35,38,PR
72081,72,81,Puerto Rico,Lares Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,82,57,PR
72083,72,83,Puerto Rico,Las Marías Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,9,13,PR
72091,72,91,Puerto Rico,Manatí Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,46,53,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,587,168,PR
72099,72,99,Puerto Rico,Moca Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,2011,407,PR
72113,72,113,Puerto Rico,Ponce Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,37,37,PR
72115,72,115,Puerto Rico,Quebradillas Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,508,174,PR
72117,72,117,Puerto Rico,Rincón Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,513,154,PR
72119,72,119,Puerto Rico,Río Grande Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,15,24,PR
72125,72,125,Puerto Rico,San Germán Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,59,56,PR
72127,72,127,Puerto Rico,San Juan Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,95,73,PR
72131,72,131,Puerto Rico,San Sebastián Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,991,205,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,16,26,PR
72141,72,141,Puerto Rico,Utuado Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,41,64,PR
72143,72,143,Puerto Rico,Vega Alta Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,35,55,PR
72145,72,145,Puerto Rico,Vega Baja Municipio,72005,72.0,5.0,Puerto Rico,Aguadilla Municipio,42,55,PR
72007,72,7,Puerto Rico,Aguas Buenas Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,1653,359,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,19,21,PR
72025,72,25,Puerto Rico,Caguas Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,309,141,PR
72031,72,31,Puerto Rico,Carolina Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,59,48,PR
72035,72,35,Puerto Rico,Cayey Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,24,27,PR
72041,72,41,Puerto Rico,Cidra Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,151,111,PR
72045,72,45,Puerto Rico,Comerío Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,59,63,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,49,55,PR
72063,72,63,Puerto Rico,Gurabo Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,96,101,PR
72077,72,77,Puerto Rico,Juncos Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,22,36,PR
72129,72,129,Puerto Rico,San Lorenzo Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,33,38,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,22,35,PR
72139,72,139,Puerto Rico,Trujillo Alto Municipio,72007,72.0,7.0,Puerto Rico,Aguas Buenas Municipio,32,35,PR
72009,72,9,Puerto Rico,Aibonito Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,3708,356,PR
72015,72,15,Puerto Rico,Arroyo Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,12,19,PR
72019,72,19,Puerto Rico,Barranquitas Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,695,210,PR
72025,72,25,Puerto Rico,Caguas Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,10,16,PR
72031,72,31,Puerto Rico,Carolina Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,31,37,PR
72035,72,35,Puerto Rico,Cayey Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,117,69,PR
72041,72,41,Puerto Rico,Cidra Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,191,103,PR
72043,72,43,Puerto Rico,Coamo Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,685,213,PR
72047,72,47,Puerto Rico,Corozal Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,14,22,PR
72053,72,53,Puerto Rico,Fajardo Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,16,26,PR
72057,72,57,Puerto Rico,Guayama Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,55,67,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,17,28,PR
72063,72,63,Puerto Rico,Gurabo Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,24,39,PR
72075,72,75,Puerto Rico,Juana Díaz Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,14,23,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,6,8,PR
72105,72,105,Puerto Rico,Naranjito Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,32,52,PR
72107,72,107,Puerto Rico,Orocovis Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,269,128,PR
72109,72,109,Puerto Rico,Patillas Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,15,23,PR
72123,72,123,Puerto Rico,Salinas Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,11,17,PR
72127,72,127,Puerto Rico,San Juan Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,9,14,PR
72133,72,133,Puerto Rico,Santa Isabel Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,92,87,PR
72149,72,149,Puerto Rico,Villalba Municipio,72009,72.0,9.0,Puerto Rico,Aibonito Municipio,18,28,PR
72003,72,3,Puerto Rico,Aguada Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,903,255,PR
72005,72,5,Puerto Rico,Aguadilla Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,236,118,PR
72011,72,11,Puerto Rico,Añasco Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,4254,439,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,17,28,PR
72023,72,23,Puerto Rico,Cabo Rojo Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,247,132,PR
72051,72,51,Puerto Rico,Dorado Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,21,33,PR
72055,72,55,Puerto Rico,Guánica Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,9,14,PR
72067,72,67,Puerto Rico,Hormigueros Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,32,26,PR
72071,72,71,Puerto Rico,Isabela Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,147,81,PR
72081,72,81,Puerto Rico,Lares Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,75,55,PR
72083,72,83,Puerto Rico,Las Marías Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,28,34,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,669,217,PR
72099,72,99,Puerto Rico,Moca Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,208,109,PR
72113,72,113,Puerto Rico,Ponce Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,9,14,PR
72115,72,115,Puerto Rico,Quebradillas Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,63,59,PR
72117,72,117,Puerto Rico,Rincón Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,156,93,PR
72121,72,121,Puerto Rico,Sabana Grande Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,124,122,PR
72125,72,125,Puerto Rico,San Germán Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,206,133,PR
72131,72,131,Puerto Rico,San Sebastián Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,129,108,PR
72153,72,153,Puerto Rico,Yauco Municipio,72011,72.0,11.0,Puerto Rico,Añasco Municipio,29,44,PR
72001,72,1,Puerto Rico,Adjuntas Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,70,45,PR
72003,72,3,Puerto Rico,Aguada Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,14,23,PR
72005,72,5,Puerto Rico,Aguadilla Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,81,49,PR
72011,72,11,Puerto Rico,Añasco Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,16,26,PR
72013,72,13,Puerto Rico,Arecibo Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,13440,826,PR
72017,72,17,Puerto Rico,Barceloneta Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,467,197,PR
72021,72,21,Puerto Rico,Bayamón Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,199,98,PR
72023,72,23,Puerto Rico,Cabo Rojo Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,32,51,PR
72025,72,25,Puerto Rico,Caguas Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,78,90,PR
72027,72,27,Puerto Rico,Camuy Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,1730,334,PR
72031,72,31,Puerto Rico,Carolina Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,39,44,PR
72033,72,33,Puerto Rico,Cataño Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,57,59,PR
72039,72,39,Puerto Rico,Ciales Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,153,103,PR
72043,72,43,Puerto Rico,Coamo Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,41,64,PR
72045,72,45,Puerto Rico,Comerío Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,47,44,PR
72047,72,47,Puerto Rico,Corozal Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,19,33,PR
72051,72,51,Puerto Rico,Dorado Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,159,103,PR
72054,72,54,Puerto Rico,Florida Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,378,165,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,89,80,PR
72065,72,65,Puerto Rico,Hatillo Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,4304,533,PR
72071,72,71,Puerto Rico,Isabela Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,424,202,PR
72081,72,81,Puerto Rico,Lares Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,864,187,PR
72087,72,87,Puerto Rico,Loíza Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,11,18,PR
72091,72,91,Puerto Rico,Manatí Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,459,135,PR
72097,72,97,Puerto Rico,Mayagüez Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,23,26,PR
72099,72,99,Puerto Rico,Moca Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,86,90,PR
72101,72,101,Puerto Rico,Morovis Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,90,69,PR
72107,72,107,Puerto Rico,Orocovis Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,57,55,PR
72115,72,115,Puerto Rico,Quebradillas Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,816,222,PR
72117,72,117,Puerto Rico,Rincón Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,38,43,PR
72119,72,119,Puerto Rico,Río Grande Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,22,34,PR
72127,72,127,Puerto Rico,San Juan Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,177,97,PR
72131,72,131,Puerto Rico,San Sebastián Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,155,106,PR
72135,72,135,Puerto Rico,Toa Alta Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,83,71,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,146,106,PR
72139,72,139,Puerto Rico,Trujillo Alto Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,19,21,PR
72141,72,141,Puerto Rico,Utuado Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,721,177,PR
72143,72,143,Puerto Rico,Vega Alta Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,52,46,PR
72145,72,145,Puerto Rico,Vega Baja Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,237,121,PR
72149,72,149,Puerto Rico,Villalba Municipio,72013,72.0,13.0,Puerto Rico,Arecibo Municipio,18,27,PR
72015,72,15,Puerto Rico,Arroyo Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,1472,281,PR
72025,72,25,Puerto Rico,Caguas Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,15,24,PR
72035,72,35,Puerto Rico,Cayey Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,43,41,PR
72043,72,43,Puerto Rico,Coamo Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,9,14,PR
72057,72,57,Puerto Rico,Guayama Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,338,152,PR
72061,72,61,Puerto Rico,Guaynabo Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,8,12,PR
72085,72,85,Puerto Rico,Las Piedras Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,17,29,PR
72089,72,89,Puerto Rico,Luquillo Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,20,31,PR
72095,72,95,Puerto Rico,Maunabo Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,20,33,PR
72109,72,109,Puerto Rico,Patillas Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,344,150,PR
72123,72,123,Puerto Rico,Salinas Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,86,85,PR
72133,72,133,Puerto Rico,Santa Isabel Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,46,58,PR
72137,72,137,Puerto Rico,Toa Baja Municipio,72015,72.0,15.0,Puerto Rico,Arroyo Municipio,12,18,PR
