fips,fipstate,naics,emp,ap,est,ABBR
48001,48,524291,0,0,1,TX
48001,48,53----,110,4497,41,TX
48001,48,531110,18,502,6,TX
48001,48,531120,17,280,4,TX
48001,48,531130,11,327,5,TX
48001,48,531210,12,322,9,TX
48001,48,531311,0,0,2,TX
48001,48,531320,0,0,2,TX
48001,48,531390,0,0,2,TX
48001,48,532111,0,0,2,TX
48001,48,532210,0,0,1,TX
48001,48,532291,0,0,2,TX
48001,48,532310,0,0,2,TX
48001,48,532412,18,1753,4,TX
48001,48,54----,174,8869,67,TX
48001,48,541110,30,1325,16,TX
48001,48,541191,0,0,2,TX
48001,48,541211,31,1948,7,TX
48001,48,541213,7,269,3,TX
48001,48,541219,10,286,5,TX
48001,48,541330,0,0,3,TX
48001,48,541370,0,0,2,TX
48001,48,541430,0,0,1,TX
48001,48,541511,0,0,2,TX
48001,48,541512,0,0,1,TX
48001,48,541611,7,506,7,TX
48001,48,541613,9,1372,3,TX
48001,48,541614,0,0,1,TX
48001,48,541620,0,0,1,TX
48001,48,541690,7,332,5,TX
48001,48,541850,0,0,1,TX
48001,48,541921,0,0,1,TX
48001,48,541940,39,1065,5,TX
48001,48,541990,0,0,1,TX
48001,48,55----,122,5677,5,TX
48001,48,551114,122,5677,5,TX
48001,48,56----,283,7990,30,TX
48001,48,561110,2,101,3,TX
48001,48,561320,0,0,2,TX
48001,48,561410,0,0,1,TX
48001,48,561431,0,0,1,TX
48001,48,561491,0,0,1,TX
48001,48,561492,0,0,1,TX
48001,48,561621,0,0,2,TX
48001,48,561710,0,0,1,TX
48001,48,561720,0,0,3,TX
48001,48,561730,23,641,10,TX
48001,48,561790,1,91,3,TX
48001,48,562111,0,0,1,TX
48001,48,562991,0,0,1,TX
48001,48,61----,30,530,6,TX
48001,48,611110,0,0,1,TX
48001,48,611519,0,0,1,TX
48001,48,611610,0,0,1,TX
48001,48,611620,0,0,2,TX
48001,48,611710,0,0,1,TX
48001,48,62----,2265,92838,141,TX
48001,48,621111,334,25619,64,TX
48001,48,621112,0,0,1,TX
48001,48,621210,79,2912,13,TX
48001,48,621310,14,378,4,TX
48001,48,621320,0,0,1,TX
48001,48,621330,0,0,2,TX
48001,48,621340,37,1718,4,TX
48001,48,621399,23,1426,5,TX
48001,48,621410,0,0,1,TX
48001,48,621492,0,0,2,TX
48001,48,621493,0,0,1,TX
48001,48,621498,0,0,2,TX
48001,48,621511,0,0,1,TX
48001,48,621512,0,0,2,TX
48001,48,621610,253,8691,7,TX
48001,48,621910,0,0,1,TX
48001,48,622110,0,0,1,TX
48001,48,623110,571,15260,6,TX
48001,48,623210,0,0,8,TX
48001,48,623312,0,0,3,TX
48001,48,624190,0,0,1,TX
48001,48,624210,0,0,2,TX
48001,48,624221,0,0,1,TX
48001,48,624410,67,1234,8,TX
48001,48,71----,133,1676,10,TX
48001,48,713290,0,0,1,TX
48001,48,713910,0,0,2,TX
48001,48,713940,0,0,2,TX
48001,48,713950,0,0,1,TX
48001,48,713990,15,185,4,TX
48001,48,72----,1211,17745,75,TX
48001,48,721110,119,1828,12,TX
48001,48,721191,0,0,1,TX
48001,48,721214,0,0,1,TX
48001,48,722310,0,0,2,TX
48001,48,722320,0,0,1,TX
48001,48,722410,0,0,2,TX
48001,48,722511,507,7445,25,TX
48001,48,722513,457,6603,23,TX
48001,48,722514,0,0,2,TX
48001,48,722515,29,336,6,TX
48001,48,81----,552,13803,100,TX
48001,48,811111,93,4265,12,TX
48001,48,811121,30,1233,4,TX
48001,48,811191,0,0,2,TX
48001,48,811192,0,0,2,TX
48001,48,811198,0,0,2,TX
48001,48,811310,0,0,3,TX
48001,48,812112,5,157,3,TX
48001,48,812113,0,0,1,TX
48001,48,812191,0,0,1,TX
48001,48,812199,0,0,1,TX
48001,48,812210,16,1000,3,TX
48001,48,812310,0,0,1,TX
48001,48,812320,0,0,2,TX
48001,48,812990,0,0,1,TX
48001,48,813110,294,4856,54,TX
48001,48,813312,0,0,1,TX
48001,48,813410,21,527,5,TX
48001,48,813910,0,0,2,TX
48001,48,99----,0,0,1,TX
48003,48,------,5228,268149,401,TX
48003,48,21----,1355,89605,96,TX
48003,48,211111,127,13021,16,TX
48003,48,211112,0,0,3,TX
48003,48,213111,197,14843,7,TX
48003,48,213112,999,56785,70,TX
48003,48,22----,11,1037,4,TX
48003,48,221122,0,0,1,TX
48003,48,221210,0,0,1,TX
48003,48,221310,0,0,2,TX
48003,48,23----,540,32146,34,TX
48003,48,236117,0,0,1,TX
48003,48,236118,0,0,2,TX
48003,48,237110,0,0,2,TX
48003,48,237120,0,0,2,TX
48003,48,237130,167,11695,4,TX
48003,48,237990,0,0,1,TX
48003,48,238190,0,0,2,TX
48003,48,238210,134,5880,7,TX
48003,48,238220,15,894,3,TX
48003,48,238350,0,0,1,TX
48003,48,238390,0,0,1,TX
48003,48,238910,89,4796,8,TX
48003,48,31----,287,11482,8,TX
48003,48,323111,0,0,1,TX
48003,48,324110,0,0,1,TX
48003,48,327320,0,0,1,TX
48003,48,332420,0,0,1,TX
48003,48,332710,0,0,1,TX
48003,48,332812,0,0,1,TX
48003,48,332999,0,0,1,TX
48003,48,335210,0,0,1,TX
48003,48,42----,120,6922,17,TX
48003,48,423510,0,0,1,TX
48003,48,423610,0,0,2,TX
48003,48,423830,87,5077,8,TX
48003,48,423840,0,0,1,TX
48003,48,424690,0,0,2,TX
48003,48,424710,0,0,1,TX
48003,48,424720,0,0,1,TX
48003,48,424990,0,0,1,TX
48003,48,44----,546,19029,40,TX
48003,48,441110,112,6579,3,TX
48003,48,441310,0,0,3,TX
48003,48,441320,0,0,1,TX
48003,48,442110,0,0,1,TX
48003,48,444110,0,0,1,TX
48003,48,444130,0,0,1,TX
48003,48,444220,0,0,1,TX
48003,48,445110,0,0,1,TX
48003,48,445120,0,0,1,TX
48003,48,446110,0,0,2,TX
48003,48,447110,60,2289,6,TX
48003,48,447190,58,2054,4,TX
48003,48,448120,0,0,1,TX
48003,48,448140,0,0,1,TX
48003,48,448310,0,0,1,TX
48003,48,452990,57,1409,5,TX
48003,48,453110,0,0,2,TX
48003,48,453210,0,0,1,TX
48003,48,453991,0,0,1,TX
48003,48,454111,0,0,1,TX
48003,48,454390,0,0,2,TX
48003,48,48----,241,14428,30,TX
48003,48,484110,32,1739,5,TX
48003,48,484121,0,0,1,TX
48003,48,484220,115,7246,14,TX
48003,48,484230,37,2872,6,TX
48003,48,486110,41,1290,3,TX
48003,48,486210,0,0,1,TX
48003,48,51----,86,3655,8,TX
48003,48,511110,0,0,1,TX
48003,48,515111,0,0,1,TX
48003,48,517110,0,0,2,TX
48003,48,517210,0,0,2,TX
48003,48,517919,0,0,2,TX
48003,48,52----,115,6093,19,TX
48003,48,522110,0,0,4,TX
48003,48,522130,23,906,3,TX
48003,48,522291,7,250,3,TX
48003,48,522390,0,0,1,TX
48003,48,523120,0,0,3,TX
48003,48,523920,0,0,1,TX
48003,48,524210,18,770,4,TX
48003,48,53----,185,10333,22,TX
48003,48,531110,0,0,3,TX
48003,48,531130,0,0,1,TX
48003,48,531210,0,0,1,TX
48003,48,531311,0,0,2,TX
48003,48,532210,0,0,2,TX
48003,48,532310,0,0,1,TX
48003,48,532411,0,0,1,TX
48003,48,532412,121,7766,9,TX
48003,48,532490,0,0,2,TX
48003,48,54----,112,4858,22,TX
48003,48,541110,0,0,2,TX
48003,48,541191,0,0,2,TX
48003,48,541211,0,0,3,TX
48003,48,541213,12,79,3,TX
48003,48,541219,0,0,2,TX
48003,48,541330,0,0,2,TX
48003,48,541370,0,0,2,TX
48003,48,541410,0,0,1,TX
48003,48,541611,0,0,1,TX
48003,48,541690,0,0,1,TX
48003,48,541810,0,0,1,TX
48003,48,541940,0,0,1,TX
48003,48,541990,0,0,1,TX
48003,48,55----,0,0,1,TX
48003,48,551114,0,0,1,TX
48003,48,56----,264,21765,9,TX
48003,48,561110,0,0,1,TX
48003,48,561312,0,0,1,TX
48003,48,561710,0,0,1,TX
48003,48,561720,0,0,1,TX
48003,48,562211,0,0,2,TX
48003,48,562910,0,0,2,TX
48003,48,562991,0,0,1,TX
48003,48,61----,0,0,3,TX
48003,48,611110,0,0,1,TX
48003,48,611691,0,0,1,TX
48003,48,611699,0,0,1,TX
48003,48,62----,582,25282,18,TX
48003,48,621111,0,0,1,TX
48003,48,621210,22,843,3,TX
48003,48,621310,10,192,3,TX
48003,48,621320,0,0,2,TX
48003,48,621399,0,0,1,TX
48003,48,621610,0,0,1,TX
48003,48,622110,0,0,1,TX
48003,48,623312,0,0,1,TX
48003,48,624120,0,0,1,TX
48003,48,624190,0,0,2,TX
48003,48,624410,0,0,2,TX
48003,48,71----,0,0,2,TX
48003,48,713910,0,0,1,TX
48003,48,713990,0,0,1,TX
48003,48,72----,410,6066,30,TX
48003,48,721110,43,730,6,TX
48003,48,722320,0,0,1,TX
48003,48,722410,0,0,1,TX
48003,48,722511,99,1218,10,TX
48003,48,722513,240,3780,10,TX
48003,48,722514,0,0,1,TX
48003,48,722515,0,0,1,TX
48003,48,81----,260,9211,36,TX
48003,48,811111,19,1170,4,TX
48003,48,811191,0,0,1,TX
48003,48,811192,0,0,1,TX
48003,48,811212,0,0,1,TX
48003,48,811310,104,5093,8,TX
48003,48,812111,0,0,1,TX
48003,48,812112,0,0,2,TX
48003,48,812199,0,0,1,TX
48003,48,812210,0,0,1,TX
48003,48,812320,0,0,2,TX
48003,48,813110,92,1560,13,TX
48003,48,813910,0,0,1,TX
48003,48,99----,0,0,2,TX
48005,48,------,29773,1024022,1876,TX
48005,48,11----,139,5913,30,TX
48005,48,113110,6,95,3,TX
48005,48,113310,131,5606,23,TX
48005,48,114112,0,0,1,TX
48005,48,115310,2,82,3,TX
48005,48,21----,74,5399,12,TX
48005,48,211111,0,0,2,TX
48005,48,211112,0,0,1,TX
48005,48,213111,0,0,2,TX
48005,48,213112,70,4712,7,TX
48005,48,22----,98,7807,11,TX
48005,48,221121,0,0,1,TX
48005,48,221122,0,0,1,TX
48005,48,221210,0,0,1,TX
48005,48,221310,28,768,8,TX
48005,48,23----,1335,57347,130,TX
48005,48,236115,18,775,8,TX
48005,48,236117,0,0,2,TX
48005,48,236118,24,868,9,TX
48005,48,236210,0,0,3,TX
48005,48,236220,50,2211,9,TX
48005,48,237110,0,0,3,TX
48005,48,237120,0,0,1,TX
48005,48,237130,0,0,2,TX
48005,48,237210,0,0,1,TX
48005,48,237310,157,7807,4,TX
48005,48,237990,0,0,1,TX
48005,48,238110,0,0,1,TX
48005,48,238120,0,0,1,TX
48005,48,238130,0,0,1,TX
48005,48,238150,0,0,1,TX
48005,48,238160,0,0,1,TX
48005,48,238190,66,3255,4,TX
48005,48,238210,126,5239,15,TX
48005,48,238220,237,9207,27,TX
48005,48,238290,0,0,3,TX
48005,48,238310,0,0,3,TX
48005,48,238320,50,1651,6,TX
48005,48,238330,19,393,3,TX
48005,48,238350,0,0,3,TX
48005,48,238390,0,0,1,TX
48005,48,238910,118,5994,10,TX
48005,48,238990,56,1730,7,TX
48005,48,31----,3731,157649,65,TX
48005,48,311340,0,0,1,TX
48005,48,311615,0,0,1,TX
48005,48,311811,10,139,4,TX
48005,48,311812,0,0,1,TX
48005,48,311830,0,0,1,TX
48005,48,312120,0,0,1,TX
48005,48,314999,0,0,2,TX
48005,48,321113,0,0,2,TX
48005,48,321114,0,0,1,TX
48005,48,321219,0,0,1,TX
48005,48,321920,0,0,1,TX
48005,48,321991,0,0,1,TX
48005,48,321999,0,0,2,TX
48005,48,322220,0,0,1,TX
48005,48,323111,0,0,5,TX
48005,48,325110,0,0,1,TX
48005,48,325199,0,0,1,TX
48005,48,325211,0,0,1,TX
48005,48,325998,0,0,2,TX
48005,48,326150,0,0,1,TX
48005,48,326199,0,0,1,TX
48005,48,326212,0,0,1,TX
48005,48,326299,0,0,1,TX
48005,48,327320,87,4650,4,TX
48005,48,327991,0,0,1,TX
48005,48,327999,0,0,1,TX
48005,48,331511,0,0,1,TX
48005,48,331524,0,0,1,TX
48005,48,332312,0,0,1,TX
48005,48,332313,0,0,1,TX
48005,48,332420,0,0,1,TX
48005,48,332710,49,1745,7,TX
48005,48,332721,0,0,1,TX
48005,48,332813,0,0,1,TX
48005,48,333131,0,0,1,TX
48005,48,333511,0,0,1,TX
48005,48,333517,0,0,1,TX
48005,48,333612,0,0,1,TX
48005,48,333911,0,0,1,TX
48005,48,334310,0,0,1,TX
48005,48,336214,0,0,1,TX
48005,48,337110,0,0,1,TX
48005,48,339116,0,0,2,TX
48005,48,339920,0,0,1,TX
48005,48,42----,1001,48719,77,TX
48005,48,423110,0,0,2,TX
48005,48,423120,0,0,2,TX
48005,48,423130,0,0,1,TX
48005,48,423140,0,0,1,TX
48005,48,423310,0,0,1,TX
48005,48,423320,0,0,1,TX
48005,48,423390,0,0,2,TX
48005,48,423420,0,0,2,TX
48005,48,423510,37,1920,5,TX
48005,48,423610,27,1160,3,TX
48005,48,423690,0,0,1,TX
48005,48,423720,24,1312,3,TX
48005,48,423730,0,0,2,TX
48005,48,423740,0,0,1,TX
48005,48,423810,99,5771,5,TX
48005,48,423830,89,4541,9,TX
48005,48,423840,77,5910,4,TX
48005,48,423850,0,0,1,TX
48005,48,423930,28,1164,4,TX
48005,48,423990,154,6663,6,TX
48005,48,424210,0,0,1,TX
48005,48,424420,0,0,1,TX
48005,48,424430,0,0,2,TX
48005,48,424450,0,0,1,TX
48005,48,424470,0,0,1,TX
48005,48,424490,0,0,3,TX
48005,48,424710,22,1052,3,TX
48005,48,424720,0,0,1,TX
48005,48,424920,0,0,1,TX
48005,48,424950,0,0,1,TX
48005,48,424990,0,0,2,TX
48005,48,425120,27,854,4,TX
48005,48,44----,4877,132887,313,TX
48005,48,441110,448,19589,14,TX
48005,48,441120,63,2269,13,TX
48005,48,441210,0,0,2,TX
48005,48,441228,52,2172,4,TX
48005,48,441310,127,3645,12,TX
48005,48,441320,75,2791,8,TX
48005,48,442110,63,2027,7,TX
48005,48,442210,0,0,2,TX
48005,48,442299,35,544,3,TX
48005,48,443141,49,1135,3,TX
48005,48,443142,131,3671,12,TX
48005,48,444110,0,0,2,TX
48005,48,444120,0,0,1,TX
48005,48,444130,46,1245,6,TX
48005,48,444190,136,5965,13,TX
48005,48,444210,0,0,2,TX
48005,48,444220,25,648,5,TX
48005,48,445110,0,0,11,TX
48005,48,445120,4,86,3,TX
48005,48,445210,30,519,3,TX
48005,48,445292,0,0,1,TX
48005,48,445310,0,0,1,TX
48005,48,446110,171,6517,9,TX
48005,48,446120,21,644,5,TX
48005,48,446130,20,528,4,TX
48005,48,446191,8,207,3,TX
48005,48,446199,0,0,2,TX
48005,48,447110,217,3841,28,TX
48005,48,447190,69,1869,4,TX
48005,48,448120,71,655,8,TX
48005,48,448130,0,0,2,TX
48005,48,448140,253,2935,13,TX
48005,48,448150,10,222,3,TX
48005,48,448190,42,485,4,TX
48005,48,448210,94,1626,9,TX
48005,48,448310,40,971,4,TX
48005,48,451110,0,0,6,TX
48005,48,451120,0,0,3,TX
48005,48,451140,0,0,1,TX
48005,48,451211,0,0,2,TX
48005,48,452111,156,2471,3,TX
48005,48,452112,0,0,2,TX
48005,48,452910,0,0,2,TX
48005,48,452990,163,3068,26,TX
48005,48,453110,20,325,5,TX
48005,48,453210,0,0,2,TX
48005,48,453220,31,307,6,TX
48005,48,453310,0,0,6,TX
48005,48,453910,0,0,1,TX
48005,48,453930,31,1511,8,TX
48005,48,453998,0,0,1,TX
48005,48,454210,0,0,1,TX
48005,48,454310,8,362,3,TX
48005,48,454390,25,762,9,TX
48005,48,48----,976,41527,81,TX
48005,48,481112,0,0,1,TX
48005,48,484110,37,1348,10,TX
48005,48,484121,247,10144,17,TX
48005,48,484122,25,1775,3,TX
48005,48,484210,0,0,2,TX
48005,48,484220,87,4056,20,TX
48005,48,484230,72,4726,8,TX
48005,48,485999,0,0,1,TX
48005,48,486210,0,0,2,TX
48005,48,486910,0,0,1,TX
48005,48,488190,0,0,1,TX
48005,48,488410,10,341,6,TX
48005,48,488510,0,0,1,TX
48005,48,492110,0,0,3,TX
48005,48,492210,0,0,1,TX
48005,48,493110,0,0,3,TX
48005,48,493190,0,0,1,TX
48005,48,51----,354,19458,22,TX
48005,48,511110,0,0,2,TX
48005,48,512131,0,0,2,TX
48005,48,515111,0,0,1,TX
48005,48,515112,0,0,1,TX
48005,48,515120,0,0,1,TX
48005,48,517110,152,12489,7,TX
48005,48,517210,48,2265,5,TX
48005,48,518210,0,0,1,TX
48005,48,519120,0,0,2,TX
48005,48,52----,861,44784,134,TX
48005,48,522110,377,17427,27,TX
48005,48,522120,0,0,1,TX
48005,48,522130,66,2112,7,TX
48005,48,522291,35,1174,13,TX
48005,48,522292,0,0,2,TX
48005,48,522298,34,903,6,TX
48005,48,522390,22,550,10,TX
48005,48,523120,26,5049,10,TX
48005,48,523910,13,762,5,TX
48005,48,523930,0,0,1,TX
48005,48,524114,0,0,1,TX
48005,48,524127,0,0,1,TX
48005,48,524210,221,13513,47,TX
48005,48,524291,0,0,1,TX
48005,48,524292,0,0,2,TX
48005,48,53----,299,10437,72,TX
48005,48,531110,28,810,11,TX
48005,48,531120,4,104,3,TX
48005,48,531130,17,379,9,TX
48005,48,531190,5,64,3,TX
48005,48,531210,26,1131,13,TX
48005,48,531311,95,2626,6,TX
48005,48,531312,0,0,2,TX
48005,48,531320,16,860,4,TX
48005,48,531390,0,0,2,TX
48005,48,532111,0,0,2,TX
48005,48,532210,14,357,3,TX
48005,48,532220,0,0,1,TX
48005,48,532291,25,844,4,TX
48005,48,532299,0,0,1,TX
48005,48,532310,0,0,1,TX
48005,48,532412,35,1923,3,TX
48005,48,532490,2,121,3,TX
48005,48,533110,0,0,1,TX
48005,48,54----,821,38666,141,TX
48005,48,541110,138,6722,39,TX
48005,48,541191,0,0,2,TX
48005,48,541211,113,6563,17,TX
48005,48,541213,41,222,7,TX
48005,48,541219,56,2745,10,TX
48005,48,541310,0,0,2,TX
48005,48,541330,125,8557,12,TX
48005,48,541340,0,0,1,TX
48005,48,541350,0,0,1,TX
48005,48,541360,0,0,1,TX
48005,48,541410,0,0,1,TX
48005,48,541430,0,0,1,TX
48005,48,541511,6,226,3,TX
48005,48,541512,70,3419,8,TX
48005,48,541611,94,3119,9,TX
48005,48,541613,0,0,1,TX
48005,48,541614,0,0,1,TX
48005,48,541618,0,0,2,TX
48005,48,541620,0,0,1,TX
48005,48,541690,41,1560,6,TX
48005,48,541712,0,0,2,TX
48005,48,541810,5,206,3,TX
48005,48,541820,0,0,1,TX
48005,48,541850,0,0,1,TX
48005,48,541860,0,0,1,TX
48005,48,541890,0,0,1,TX
48005,48,541940,65,2321,7,TX
48005,48,55----,559,49741,14,TX
48005,48,551112,0,0,2,TX
48005,48,551114,555,49393,12,TX
48005,48,56----,1503,42433,82,TX
48005,48,561110,42,2568,6,TX
48005,48,561210,0,0,3,TX
48005,48,561311,0,0,1,TX
48005,48,561312,0,0,1,TX
48005,48,561320,615,15301,9,TX
48005,48,561410,0,0,1,TX
48005,48,561431,0,0,2,TX
48005,48,561440,0,0,1,TX
48005,48,561492,0,0,1,TX
48005,48,561499,0,0,1,TX
48005,48,561510,0,0,1,TX
48005,48,561612,0,0,3,TX
48005,48,561621,19,760,3,TX
48005,48,561622,0,0,1,TX
48005,48,561710,24,687,6,TX
48005,48,561720,123,3052,10,TX
48005,48,561730,206,5215,17,TX
48005,48,561740,0,0,2,TX
48005,48,561790,0,0,2,TX
48005,48,561990,53,1497,4,TX
48005,48,562111,130,6636,5,TX
48005,48,562119,0,0,1,TX
48005,48,562991,0,0,1,TX
48005,48,61----,263,7144,15,TX
48005,48,611110,0,0,5,TX
48005,48,611310,0,0,1,TX
48005,48,611511,0,0,1,TX
48005,48,611519,0,0,1,TX
48005,48,611610,0,0,1,TX
48005,48,611620,19,186,4,TX
48005,48,611691,0,0,1,TX
48005,48,611692,0,0,1,TX
48005,48,62----,7828,259842,300,TX
48005,48,621111,889,69528,112,TX
48005,48,621210,160,8343,24,TX
48005,48,621310,21,445,6,TX
48005,48,621320,0,0,2,TX
48005,48,621330,0,0,2,TX
48005,48,621340,55,3048,9,TX
48005,48,621391,0,0,1,TX
48005,48,621399,28,2832,15,TX
48005,48,621420,0,0,5,TX
48005,48,621492,54,4363,4,TX
48005,48,621493,0,0,2,TX
48005,48,621498,0,0,1,TX
48005,48,621511,0,0,3,TX
48005,48,621512,0,0,2,TX
48005,48,621610,1370,24098,22,TX
48005,48,621910,0,0,1,TX
48005,48,621999,0,0,1,TX
48005,48,622110,0,0,2,TX
48005,48,622210,0,0,1,TX
48005,48,622310,0,0,1,TX
48005,48,623110,882,20827,11,TX
48005,48,623210,463,8397,23,TX
48005,48,623220,0,0,1,TX
48005,48,623311,0,0,1,TX
48005,48,623312,48,1031,4,TX
