fips,fipstate,naics,emp,ap,est,ABBR
41001,41,541611,4,28,3,OR
41001,41,541620,0,0,3,OR
41001,41,541690,0,0,2,OR
41001,41,541712,0,0,1,OR
41001,41,541890,0,0,1,OR
41001,41,541940,25,883,3,OR
41001,41,55----,0,0,1,OR
41001,41,551114,0,0,1,OR
41001,41,56----,64,2193,15,OR
41001,41,561439,0,0,1,OR
41001,41,561510,0,0,1,OR
41001,41,561611,0,0,1,OR
41001,41,561622,0,0,1,OR
41001,41,561720,0,0,3,OR
41001,41,561730,4,156,5,OR
41001,41,562111,0,0,2,OR
41001,41,562910,0,0,1,OR
41001,41,61----,0,0,2,OR
41001,41,611110,0,0,1,OR
41001,41,611610,0,0,1,OR
41001,41,62----,646,26319,46,OR
41001,41,621111,12,526,4,OR
41001,41,621112,0,0,1,OR
41001,41,621210,36,1505,6,OR
41001,41,621310,0,0,2,OR
41001,41,621320,0,0,1,OR
41001,41,621330,0,0,2,OR
41001,41,621340,22,1009,4,OR
41001,41,621391,0,0,1,OR
41001,41,621399,0,0,1,OR
41001,41,621410,0,0,1,OR
41001,41,621420,0,0,2,OR
41001,41,621498,0,0,1,OR
41001,41,621511,0,0,1,OR
41001,41,621512,0,0,1,OR
41001,41,621610,0,0,2,OR
41001,41,622110,0,0,1,OR
41001,41,623210,0,0,2,OR
41001,41,623220,0,0,3,OR
41001,41,623311,0,0,1,OR
41001,41,623312,0,0,3,OR
41001,41,624120,0,0,1,OR
41001,41,624190,40,801,4,OR
41001,41,624310,0,0,1,OR
41001,41,71----,126,1114,10,OR
41001,41,711510,0,0,1,OR
41001,41,712120,0,0,1,OR
41001,41,713920,0,0,1,OR
41001,41,713940,0,0,2,OR
41001,41,713950,0,0,2,OR
41001,41,713990,6,192,3,OR
41001,41,72----,647,10834,62,OR
41001,41,721110,147,2897,11,OR
41001,41,721191,0,0,2,OR
41001,41,721211,0,0,2,OR
41001,41,722310,0,0,1,OR
41001,41,722410,27,365,6,OR
41001,41,722511,258,4493,26,OR
41001,41,722513,162,2371,9,OR
41001,41,722515,33,385,5,OR
41001,41,81----,199,4727,56,OR
41001,41,811111,10,343,3,OR
41001,41,811112,0,0,1,OR
41001,41,811113,0,0,1,OR
41001,41,811121,14,460,3,OR
41001,41,811122,0,0,2,OR
41001,41,811191,0,0,1,OR
41001,41,811192,0,0,1,OR
41001,41,811212,0,0,1,OR
41001,41,811219,0,0,1,OR
41001,41,811310,15,513,3,OR
41001,41,812112,0,0,2,OR
41001,41,812199,0,0,1,OR
41001,41,812210,0,0,2,OR
41001,41,812910,0,0,1,OR
41001,41,813110,65,1100,21,OR
41001,41,813212,0,0,1,OR
41001,41,813312,0,0,1,OR
41001,41,813319,0,0,1,OR
41001,41,813410,26,232,7,OR
41001,41,813910,0,0,1,OR
41001,41,813940,0,0,1,OR
41001,41,99----,0,0,1,OR
41003,41,------,27066,1262644,2119,OR
41003,41,11----,449,21463,45,OR
41003,41,113110,0,0,2,OR
41003,41,113310,237,11349,28,OR
41003,41,114111,0,0,1,OR
41003,41,114112,0,0,1,OR
41003,41,115112,0,0,2,OR
41003,41,115114,0,0,1,OR
41003,41,115210,0,0,2,OR
41003,41,115310,170,7832,8,OR
41003,41,21----,51,1829,6,OR
41003,41,212319,0,0,1,OR
41003,41,212321,39,1400,4,OR
41003,41,213111,0,0,1,OR
41003,41,22----,0,0,1,OR
41003,41,221122,0,0,1,OR
41003,41,23----,937,42758,178,OR
41003,41,236115,55,1978,26,OR
41003,41,236116,0,0,2,OR
41003,41,236117,23,852,5,OR
41003,41,236118,126,5513,32,OR
41003,41,236210,0,0,1,OR
41003,41,236220,152,8156,12,OR
41003,41,237110,7,271,4,OR
41003,41,237210,0,0,1,OR
41003,41,237310,15,587,4,OR
41003,41,238110,0,0,1,OR
41003,41,238130,10,74,3,OR
41003,41,238140,0,0,2,OR
41003,41,238160,48,1715,4,OR
41003,41,238210,43,2672,12,OR
41003,41,238220,135,7967,19,OR
41003,41,238310,0,0,1,OR
41003,41,238320,115,3513,13,OR
41003,41,238330,0,0,2,OR
41003,41,238340,0,0,1,OR
41003,41,238350,34,1194,9,OR
41003,41,238910,107,4705,13,OR
41003,41,238990,34,1765,11,OR
41003,41,31----,2870,283840,99,OR
41003,41,311119,0,0,2,OR
41003,41,311352,0,0,1,OR
41003,41,311615,0,0,1,OR
41003,41,311811,61,967,4,OR
41003,41,311812,0,0,2,OR
41003,41,311941,0,0,1,OR
41003,41,312120,0,0,1,OR
41003,41,312130,22,467,6,OR
41003,41,312140,6,145,3,OR
41003,41,316210,0,0,2,OR
41003,41,321113,233,15494,3,OR
41003,41,321114,0,0,1,OR
41003,41,321213,0,0,1,OR
41003,41,321920,0,0,1,OR
41003,41,321999,0,0,1,OR
41003,41,322299,0,0,1,OR
41003,41,323111,22,365,4,OR
41003,41,323113,24,536,3,OR
41003,41,325199,0,0,1,OR
41003,41,325314,0,0,1,OR
41003,41,325412,0,0,1,OR
41003,41,325413,0,0,1,OR
41003,41,325910,0,0,1,OR
41003,41,325998,0,0,1,OR
41003,41,326291,0,0,1,OR
41003,41,327110,0,0,1,OR
41003,41,327212,0,0,1,OR
41003,41,327331,0,0,1,OR
41003,41,332710,58,2519,7,OR
41003,41,332721,12,731,3,OR
41003,41,332812,0,0,1,OR
41003,41,332992,0,0,1,OR
41003,41,333316,0,0,1,OR
41003,41,333318,0,0,2,OR
41003,41,333511,0,0,1,OR
41003,41,333999,0,0,1,OR
41003,41,334111,0,0,1,OR
41003,41,334118,0,0,2,OR
41003,41,334310,0,0,1,OR
41003,41,334412,0,0,1,OR
41003,41,334413,0,0,1,OR
41003,41,334419,0,0,1,OR
41003,41,334513,0,0,1,OR
41003,41,334515,0,0,1,OR
41003,41,334516,0,0,1,OR
41003,41,335314,0,0,1,OR
41003,41,335999,0,0,1,OR
41003,41,336310,0,0,1,OR
41003,41,336320,0,0,1,OR
41003,41,336390,0,0,1,OR
41003,41,336411,0,0,1,OR
41003,41,336991,0,0,1,OR
41003,41,337110,4,196,3,OR
