fips,fipstate,naics,emp,ap,est,ABBR
17001,17,446199,30,945,4,IL
17001,17,447110,239,3893,25,IL
17001,17,447190,0,0,3,IL
17001,17,448110,0,0,1,IL
17001,17,448120,80,766,12,IL
17001,17,448130,0,0,2,IL
17001,17,448140,149,1422,4,IL
17001,17,448150,0,0,2,IL
17001,17,448190,40,705,5,IL
17001,17,448210,68,1207,8,IL
17001,17,448310,41,1046,5,IL
17001,17,451110,58,967,5,IL
17001,17,451120,0,0,3,IL
17001,17,451130,0,0,2,IL
17001,17,451140,4,37,3,IL
17001,17,451211,0,0,2,IL
17001,17,451212,0,0,1,IL
17001,17,452111,0,0,2,IL
17001,17,452112,252,4541,3,IL
17001,17,452910,0,0,2,IL
17001,17,452990,92,1367,10,IL
17001,17,453110,22,271,6,IL
17001,17,453210,31,466,4,IL
17001,17,453220,53,546,9,IL
17001,17,453310,43,661,7,IL
17001,17,453910,0,0,2,IL
17001,17,453930,0,0,1,IL
17001,17,453991,0,0,1,IL
17001,17,453998,19,859,5,IL
17001,17,454111,0,0,2,IL
17001,17,454113,0,0,1,IL
17001,17,454210,0,0,1,IL
17001,17,454310,0,0,1,IL
17001,17,454390,35,1267,12,IL
17001,17,48----,885,40849,55,IL
17001,17,481111,0,0,1,IL
17001,17,484110,43,1600,8,IL
17001,17,484121,544,26828,16,IL
17001,17,484122,34,3080,6,IL
17001,17,484210,0,0,2,IL
17001,17,484220,27,1076,7,IL
17001,17,484230,0,0,1,IL
17001,17,485310,0,0,1,IL
17001,17,485510,0,0,1,IL
17001,17,485999,0,0,1,IL
17001,17,486210,0,0,1,IL
17001,17,488119,0,0,1,IL
17001,17,488410,0,0,1,IL
17001,17,492110,140,5428,6,IL
17001,17,493110,0,0,2,IL
17001,17,51----,539,20232,31,IL
17001,17,511110,0,0,1,IL
17001,17,511120,0,0,1,IL
17001,17,511130,17,449,3,IL
17001,17,512110,0,0,1,IL
17001,17,512131,0,0,2,IL
17001,17,515111,0,0,1,IL
17001,17,515112,0,0,3,IL
17001,17,515120,128,5515,3,IL
17001,17,517110,124,6956,10,IL
17001,17,517210,0,0,2,IL
17001,17,517911,0,0,1,IL
17001,17,517919,0,0,1,IL
17001,17,518210,0,0,1,IL
17001,17,519130,0,0,1,IL
17001,17,52----,1495,79204,148,IL
17001,17,522110,510,21925,34,IL
17001,17,522130,60,2099,8,IL
17001,17,522220,0,0,1,IL
17001,17,522291,31,1139,10,IL
17001,17,522292,0,0,2,IL
17001,17,522298,9,205,4,IL
17001,17,522310,0,0,1,IL
17001,17,522320,0,0,1,IL
17001,17,522390,5,160,3,IL
17001,17,523120,57,8217,16,IL
17001,17,523130,0,0,1,IL
17001,17,523140,7,921,3,IL
17001,17,523920,12,745,8,IL
17001,17,523930,3,69,3,IL
17001,17,523991,0,0,1,IL
17001,17,524113,0,0,2,IL
17001,17,524114,0,0,1,IL
17001,17,524126,0,0,2,IL
17001,17,524210,123,5630,47,IL
17001,17,53----,270,8119,65,IL
17001,17,531110,18,656,10,IL
17001,17,531120,29,320,8,IL
17001,17,531130,7,100,3,IL
17001,17,531190,6,76,4,IL
17001,17,531210,20,676,13,IL
17001,17,531311,0,0,3,IL
17001,17,531312,0,0,3,IL
17001,17,531390,0,0,2,IL
17001,17,532111,0,0,2,IL
17001,17,532120,0,0,3,IL
17001,17,532210,0,0,2,IL
17001,17,532220,0,0,1,IL
17001,17,532230,0,0,2,IL
17001,17,532291,0,0,2,IL
17001,17,532292,0,0,1,IL
17001,17,532299,5,118,3,IL
17001,17,532412,0,0,1,IL
17001,17,532420,0,0,1,IL
17001,17,532490,0,0,1,IL
17001,17,54----,693,29987,124,IL
17001,17,541110,103,5279,26,IL
17001,17,541191,12,466,4,IL
17001,17,541211,94,5172,22,IL
17001,17,541213,125,1219,5,IL
17001,17,541214,0,0,1,IL
17001,17,541219,44,1401,8,IL
17001,17,541310,0,0,2,IL
17001,17,541330,0,0,6,IL
17001,17,541380,0,0,1,IL
17001,17,541430,0,0,2,IL
17001,17,541511,0,0,3,IL
17001,17,541512,52,2779,8,IL
17001,17,541611,6,670,4,IL
17001,17,541612,0,0,2,IL
17001,17,541613,0,0,2,IL
17001,17,541614,0,0,2,IL
17001,17,541690,4,272,4,IL
17001,17,541810,16,692,4,IL
17001,17,541850,0,0,2,IL
17001,17,541890,0,0,1,IL
17001,17,541921,0,0,2,IL
17001,17,541922,0,0,1,IL
17001,17,541930,0,0,1,IL
17001,17,541940,77,2131,8,IL
17001,17,541990,0,0,3,IL
