fips,fipstate,naics,emp,ap,est,ABBR
55001,55,------,3201,98259,328,WI
55001,55,11----,10,235,9,WI
55001,55,113110,0,0,1,WI
55001,55,113310,5,150,6,WI
55001,55,115210,0,0,1,WI
55001,55,115310,0,0,1,WI
55001,55,22----,0,0,1,WI
55001,55,221122,0,0,1,WI
55001,55,23----,115,5576,40,WI
55001,55,236115,12,529,5,WI
55001,55,236118,0,0,2,WI
55001,55,236220,0,0,1,WI
55001,55,237110,0,0,2,WI
55001,55,237310,0,0,1,WI
55001,55,238110,20,1300,4,WI
55001,55,238130,6,73,3,WI
55001,55,238140,0,0,1,WI
55001,55,238190,0,0,1,WI
55001,55,238210,0,0,1,WI
55001,55,238220,18,628,6,WI
55001,55,238310,0,0,1,WI
55001,55,238320,0,0,1,WI
55001,55,238340,0,0,1,WI
55001,55,238910,33,1400,8,WI
55001,55,238990,0,0,2,WI
55001,55,31----,393,21445,13,WI
55001,55,311514,0,0,1,WI
55001,55,312130,0,0,1,WI
55001,55,316998,0,0,1,WI
55001,55,321992,0,0,2,WI
55001,55,322211,0,0,1,WI
55001,55,326199,0,0,1,WI
55001,55,332993,0,0,1,WI
55001,55,332994,0,0,1,WI
55001,55,335314,0,0,1,WI
55001,55,336320,0,0,1,WI
55001,55,336991,0,0,1,WI
55001,55,339950,0,0,1,WI
55001,55,42----,22,547,7,WI
55001,55,423310,0,0,1,WI
55001,55,423710,0,0,1,WI
55001,55,423910,0,0,1,WI
55001,55,423930,0,0,1,WI
55001,55,423990,0,0,1,WI
55001,55,424910,0,0,1,WI
55001,55,425120,0,0,1,WI
55001,55,44----,489,15346,42,WI
55001,55,441110,0,0,1,WI
55001,55,441120,0,0,1,WI
55001,55,441210,0,0,1,WI
55001,55,441222,0,0,2,WI
55001,55,441228,0,0,2,WI
55001,55,441310,0,0,1,WI
55001,55,442210,0,0,1,WI
55001,55,443142,0,0,2,WI
55001,55,444130,0,0,1,WI
55001,55,444190,19,671,4,WI
55001,55,444220,0,0,1,WI
55001,55,445110,0,0,1,WI
55001,55,445310,0,0,1,WI
55001,55,446110,0,0,1,WI
55001,55,447110,110,2404,8,WI
55001,55,448120,0,0,1,WI
55001,55,452990,39,819,4,WI
55001,55,453220,0,0,1,WI
55001,55,453310,0,0,1,WI
55001,55,453930,0,0,1,WI
55001,55,454310,0,0,4,WI
55001,55,454390,0,0,2,WI
55001,55,48----,70,2432,22,WI
55001,55,484110,23,1237,4,WI
55001,55,484121,17,460,7,WI
55001,55,484122,0,0,1,WI
55001,55,484220,7,138,5,WI
55001,55,484230,0,0,2,WI
55001,55,485310,0,0,1,WI
55001,55,486110,0,0,1,WI
55001,55,492110,0,0,1,WI
55001,55,51----,13,391,5,WI
55001,55,515112,0,0,1,WI
55001,55,517110,0,0,3,WI
55001,55,517210,0,0,1,WI
55001,55,52----,47,1578,12,WI
55001,55,522110,26,854,4,WI
55001,55,523120,0,0,1,WI
55001,55,523930,0,0,1,WI
55001,55,524127,0,0,1,WI
55001,55,524210,14,390,5,WI
55001,55,53----,42,1089,14,WI
55001,55,531120,0,0,1,WI
55001,55,531130,0,0,1,WI
55001,55,531210,23,557,9,WI
55001,55,531311,19,485,3,WI
55001,55,54----,60,1707,10,WI
55001,55,541110,0,0,2,WI
55001,55,541213,0,0,1,WI
55001,55,541219,0,0,1,WI
55001,55,541511,0,0,1,WI
55001,55,541512,0,0,1,WI
55001,55,541613,0,0,1,WI
55001,55,541940,40,1277,3,WI
55001,55,56----,32,917,13,WI
55001,55,561622,0,0,1,WI
55001,55,561710,0,0,1,WI
55001,55,561730,22,700,9,WI
55001,55,562991,0,0,2,WI
55001,55,62----,481,13093,31,WI
55001,55,621111,0,0,3,WI
55001,55,621210,0,0,2,WI
55001,55,621310,7,103,3,WI
55001,55,621320,0,0,1,WI
55001,55,621399,0,0,1,WI
55001,55,621410,0,0,1,WI
55001,55,621498,0,0,1,WI
55001,55,621610,0,0,1,WI
55001,55,622110,0,0,1,WI
55001,55,623110,0,0,1,WI
55001,55,623210,27,344,3,WI
55001,55,623311,0,0,1,WI
55001,55,623312,0,0,1,WI
55001,55,624120,54,883,5,WI
55001,55,624190,16,388,3,WI
55001,55,624229,0,0,1,WI
55001,55,624410,0,0,2,WI
55001,55,71----,37,1082,6,WI
55001,55,711310,0,0,1,WI
55001,55,713110,0,0,1,WI
55001,55,713910,0,0,2,WI
55001,55,713950,0,0,1,WI
55001,55,713990,0,0,1,WI
55001,55,72----,1182,24368,66,WI
55001,55,721110,0,0,7,WI
55001,55,721211,5,241,4,WI
55001,55,721214,0,0,1,WI
55001,55,722310,0,0,1,WI
55001,55,722320,0,0,1,WI
55001,55,722410,67,844,20,WI
55001,55,722511,179,2163,18,WI
55001,55,722513,319,4976,10,WI
55001,55,722515,45,686,4,WI
55001,55,81----,147,3712,36,WI
55001,55,811111,30,833,7,WI
55001,55,811121,0,0,3,WI
55001,55,811192,0,0,1,WI
55001,55,811310,0,0,2,WI
55001,55,811490,0,0,1,WI
55001,55,812210,0,0,1,WI
55001,55,812910,0,0,1,WI
55001,55,813110,21,335,12,WI
55001,55,813312,0,0,1,WI
55001,55,813910,0,0,1,WI
55001,55,813920,0,0,1,WI
55001,55,813930,0,0,1,WI
55001,55,813990,35,1126,4,WI
55001,55,99----,0,0,1,WI
55003,55,------,6389,237496,516,WI
55003,55,11----,44,1965,17,WI
55003,55,113310,44,1965,17,WI
55003,55,22----,0,0,4,WI
55003,55,221111,0,0,1,WI
55003,55,221112,0,0,1,WI
55003,55,221122,0,0,2,WI
55003,55,23----,495,41316,49,WI
55003,55,236115,19,914,6,WI
55003,55,236118,21,715,10,WI
55003,55,236220,0,0,2,WI
55003,55,237110,10,287,3,WI
55003,55,237210,0,0,1,WI
55003,55,237310,0,0,2,WI
55003,55,237990,0,0,1,WI
55003,55,238110,0,0,1,WI
55003,55,238140,0,0,1,WI
55003,55,238160,0,0,2,WI
55003,55,238210,0,0,1,WI
55003,55,238220,94,6118,8,WI
55003,55,238290,0,0,1,WI
55003,55,238310,17,514,3,WI
55003,55,238330,0,0,2,WI
55003,55,238350,0,0,1,WI
55003,55,238910,0,0,4,WI
55003,55,31----,1098,47550,24,WI
55003,55,311611,0,0,1,WI
55003,55,311811,0,0,2,WI
55003,55,312120,0,0,1,WI
55003,55,314994,0,0,1,WI
55003,55,315990,0,0,1,WI
55003,55,321113,0,0,1,WI
55003,55,321211,0,0,1,WI
55003,55,321999,0,0,3,WI
55003,55,323111,0,0,1,WI
55003,55,325991,0,0,1,WI
55003,55,326299,0,0,1,WI
55003,55,332111,0,0,1,WI
55003,55,332321,0,0,1,WI
55003,55,333120,0,0,1,WI
55003,55,333243,0,0,1,WI
55003,55,336999,0,0,1,WI
55003,55,337122,0,0,1,WI
55003,55,337212,0,0,1,WI
55003,55,339950,0,0,1,WI
55003,55,339999,0,0,2,WI
55003,55,42----,136,4983,14,WI
55003,55,423110,0,0,1,WI
55003,55,423520,0,0,1,WI
55003,55,423810,0,0,1,WI
55003,55,423830,0,0,1,WI
55003,55,423930,0,0,2,WI
55003,55,424410,0,0,1,WI
55003,55,424450,0,0,1,WI
55003,55,424490,0,0,2,WI
55003,55,424690,0,0,1,WI
55003,55,424810,0,0,1,WI
55003,55,424910,0,0,1,WI
55003,55,424990,0,0,1,WI
55003,55,44----,972,24442,87,WI
55003,55,441110,0,0,2,WI
55003,55,441120,0,0,2,WI
55003,55,441228,0,0,1,WI
55003,55,441310,39,798,3,WI
55003,55,441320,0,0,2,WI
55003,55,442210,0,0,2,WI
55003,55,442299,0,0,2,WI
55003,55,443141,0,0,1,WI
55003,55,443142,0,0,1,WI
55003,55,444120,0,0,1,WI
55003,55,444130,0,0,2,WI
55003,55,444190,36,753,3,WI
55003,55,444210,0,0,1,WI
55003,55,444220,0,0,2,WI
55003,55,445110,138,2890,6,WI
55003,55,445120,0,0,1,WI
55003,55,445310,0,0,2,WI
55003,55,446110,56,1651,3,WI
55003,55,446130,0,0,1,WI
55003,55,447110,117,1652,12,WI
55003,55,447190,0,0,2,WI
55003,55,448120,0,0,1,WI
55003,55,448140,0,0,1,WI
55003,55,448210,0,0,2,WI
55003,55,448310,0,0,1,WI
55003,55,451110,18,338,3,WI
55003,55,451140,0,0,1,WI
55003,55,451211,0,0,2,WI
55003,55,452910,0,0,1,WI
55003,55,452990,18,1206,3,WI
55003,55,453110,0,0,2,WI
55003,55,453210,0,0,1,WI
55003,55,453220,6,12,3,WI
55003,55,453310,17,230,3,WI
55003,55,453991,0,0,2,WI
55003,55,453998,0,0,1,WI
55003,55,454111,0,0,1,WI
55003,55,454310,31,1149,4,WI
55003,55,454390,14,460,3,WI
55003,55,48----,145,4576,20,WI
55003,55,483114,0,0,1,WI
55003,55,484110,0,0,1,WI
55003,55,484121,0,0,1,WI
55003,55,484210,0,0,1,WI
55003,55,484220,26,982,8,WI
55003,55,484230,0,0,2,WI
55003,55,485410,0,0,4,WI
55003,55,487210,0,0,1,WI
55003,55,488410,0,0,1,WI
55003,55,51----,104,3350,9,WI
55003,55,511110,0,0,3,WI
55003,55,511120,0,0,1,WI
55003,55,512131,0,0,1,WI
55003,55,515112,0,0,1,WI
55003,55,517110,0,0,2,WI
55003,55,517210,0,0,1,WI
55003,55,52----,212,8658,35,WI
55003,55,522110,83,2975,8,WI
55003,55,522130,0,0,3,WI
55003,55,522291,0,0,1,WI
55003,55,522298,0,0,1,WI
55003,55,522390,0,0,2,WI
55003,55,523120,12,1006,3,WI
55003,55,524113,0,0,1,WI
55003,55,524126,0,0,2,WI
55003,55,524127,0,0,1,WI
55003,55,524210,48,2318,13,WI
55003,55,53----,40,722,11,WI
55003,55,531110,0,0,2,WI
55003,55,531210,0,0,3,WI
55003,55,531311,0,0,1,WI
55003,55,531320,0,0,1,WI
55003,55,531390,0,0,1,WI
55003,55,532230,0,0,1,WI
55003,55,532291,0,0,1,WI
55003,55,532292,0,0,1,WI
55003,55,54----,152,6049,32,WI
55003,55,541110,27,1391,9,WI
55003,55,541211,0,0,2,WI
55003,55,541213,9,80,4,WI
55003,55,541219,0,0,1,WI
55003,55,541310,0,0,1,WI
55003,55,541330,0,0,2,WI
55003,55,541370,0,0,3,WI
55003,55,541511,0,0,2,WI
55003,55,541512,0,0,1,WI
55003,55,541513,0,0,1,WI
55003,55,541611,0,0,1,WI
55003,55,541620,0,0,1,WI
55003,55,541690,0,0,1,WI
55003,55,541940,43,995,3,WI
55003,55,56----,148,4387,21,WI
55003,55,561110,0,0,1,WI
55003,55,561210,0,0,1,WI
55003,55,561510,0,0,1,WI
55003,55,561611,0,0,2,WI
55003,55,561720,0,0,3,WI
55003,55,561730,2,118,5,WI
55003,55,561790,0,0,2,WI
55003,55,561990,0,0,2,WI
55003,55,562111,49,1968,3,WI
55003,55,562910,0,0,1,WI
55003,55,61----,0,0,5,WI
55003,55,611110,0,0,1,WI
55003,55,611310,0,0,1,WI
55003,55,611610,0,0,1,WI
55003,55,611620,0,0,1,WI
55003,55,611699,0,0,1,WI
55003,55,62----,1283,58345,62,WI
55003,55,621111,211,17129,16,WI
55003,55,621210,63,3927,6,WI
55003,55,621310,5,149,3,WI
55003,55,621320,0,0,1,WI
55003,55,621340,18,838,3,WI
55003,55,621410,0,0,1,WI
55003,55,621492,0,0,1,WI
55003,55,621610,0,0,2,WI
55003,55,622110,0,0,1,WI
55003,55,623110,244,6681,5,WI
55003,55,623210,0,0,2,WI
55003,55,623312,0,0,4,WI
55003,55,624110,0,0,5,WI
55003,55,624120,0,0,3,WI
55003,55,624190,0,0,2,WI
55003,55,624210,0,0,1,WI
55003,55,624221,0,0,1,WI
55003,55,624310,0,0,2,WI
55003,55,624410,0,0,3,WI
55003,55,71----,13,891,8,WI
55003,55,711320,0,0,1,WI
55003,55,713910,1,310,3,WI
55003,55,713930,0,0,1,WI
55003,55,713940,0,0,2,WI
55003,55,713990,0,0,1,WI
55003,55,72----,741,9829,64,WI
55003,55,721110,122,1901,7,WI
55003,55,722310,0,0,3,WI
55003,55,722410,49,522,16,WI
55003,55,722511,290,4378,24,WI
55003,55,722513,229,2283,12,WI
55003,55,722515,0,0,2,WI
55003,55,81----,214,3758,53,WI
55003,55,811111,15,463,7,WI
55003,55,811121,0,0,2,WI
55003,55,811122,0,0,1,WI
55003,55,811191,0,0,1,WI
55003,55,811310,0,0,1,WI
55003,55,812112,32,425,7,WI
55003,55,812210,0,0,3,WI
55003,55,812220,0,0,1,WI
55003,55,812320,0,0,1,WI
55003,55,812910,17,163,3,WI
55003,55,813110,76,922,16,WI
55003,55,813312,0,0,1,WI
55003,55,813319,0,0,1,WI
55003,55,813410,15,119,3,WI
55003,55,813910,0,0,2,WI
55003,55,813920,0,0,1,WI
55003,55,813930,0,0,2,WI
55003,55,99----,0,0,1,WI
55005,55,------,16800,642898,1338,WI
55005,55,11----,73,3751,17,WI
55005,55,113310,17,722,10,WI
55005,55,115113,0,0,2,WI
55005,55,115114,0,0,3,WI
55005,55,115310,0,0,2,WI
55005,55,21----,185,10917,11,WI
55005,55,212321,0,0,2,WI
55005,55,212322,130,7472,8,WI
55005,55,213111,0,0,1,WI
55005,55,22----,75,5882,6,WI
55005,55,221122,0,0,3,WI
55005,55,221210,0,0,2,WI
55005,55,221320,0,0,1,WI
55005,55,23----,585,32614,145,WI
55005,55,236115,45,1337,14,WI
55005,55,236117,0,0,1,WI
55005,55,236118,37,892,17,WI
55005,55,236210,0,0,2,WI
55005,55,236220,14,432,3,WI
55005,55,237110,0,0,3,WI
55005,55,237130,0,0,5,WI
55005,55,237210,2,162,3,WI
55005,55,238110,21,876,9,WI
55005,55,238130,0,0,1,WI
55005,55,238140,17,1221,6,WI
55005,55,238150,0,0,1,WI
55005,55,238160,43,1740,8,WI
55005,55,238170,0,0,2,WI
55005,55,238210,59,2578,19,WI
55005,55,238220,106,5462,19,WI
55005,55,238310,0,0,2,WI
55005,55,238320,23,937,3,WI
55005,55,238330,0,0,2,WI
55005,55,238350,8,275,4,WI
55005,55,238910,53,3720,15,WI
55005,55,238990,9,395,6,WI
55005,55,31----,5013,219955,89,WI
55005,55,311119,0,0,2,WI
55005,55,311411,0,0,1,WI
55005,55,311421,0,0,1,WI
55005,55,311513,193,7660,3,WI
55005,55,311611,0,0,1,WI
55005,55,311615,0,0,1,WI
55005,55,311811,0,0,2,WI
55005,55,311942,0,0,1,WI
55005,55,311999,0,0,1,WI
55005,55,315280,0,0,1,WI
55005,55,321113,0,0,2,WI
55005,55,321114,0,0,1,WI
55005,55,321211,0,0,1,WI
55005,55,321911,0,0,1,WI
55005,55,321918,0,0,2,WI
55005,55,321999,0,0,3,WI
55005,55,323111,12,363,3,WI
55005,55,323113,0,0,1,WI
55005,55,326111,0,0,1,WI
55005,55,326113,0,0,1,WI
55005,55,326121,0,0,1,WI
55005,55,326199,0,0,2,WI
55005,55,327320,8,747,3,WI
55005,55,327910,0,0,1,WI
55005,55,327991,0,0,1,WI
55005,55,327992,0,0,1,WI
55005,55,331511,0,0,1,WI
55005,55,332312,0,0,2,WI
55005,55,332321,0,0,1,WI
55005,55,332322,0,0,1,WI
55005,55,332420,0,0,1,WI
55005,55,332710,21,742,5,WI
55005,55,332912,0,0,1,WI
55005,55,332994,0,0,1,WI
55005,55,332999,0,0,2,WI
55005,55,333111,69,2644,4,WI
55005,55,333241,0,0,2,WI
55005,55,333414,0,0,1,WI
55005,55,333514,0,0,1,WI
55005,55,333922,0,0,2,WI
55005,55,333994,0,0,1,WI
55005,55,333997,0,0,1,WI
55005,55,333999,0,0,1,WI
55005,55,334418,0,0,2,WI
55005,55,334513,0,0,1,WI
55005,55,336412,0,0,1,WI
55005,55,336612,0,0,1,WI
55005,55,337110,0,0,5,WI
55005,55,337122,0,0,1,WI
55005,55,337920,0,0,1,WI
55005,55,339113,0,0,1,WI
55005,55,339116,0,0,2,WI
55005,55,339910,0,0,1,WI
55005,55,339920,0,0,2,WI
55005,55,339950,0,0,2,WI
55005,55,339999,0,0,2,WI
55005,55,42----,369,13777,38,WI
55005,55,423110,0,0,1,WI
55005,55,423120,0,0,3,WI
55005,55,423210,0,0,1,WI
55005,55,423310,0,0,1,WI
55005,55,423420,0,0,1,WI
55005,55,423490,0,0,1,WI
55005,55,423510,0,0,1,WI
55005,55,423610,0,0,1,WI
55005,55,423730,0,0,1,WI
55005,55,423820,71,3282,5,WI
55005,55,423830,0,0,1,WI
55005,55,423910,0,0,1,WI
55005,55,423930,0,0,2,WI
55005,55,424330,0,0,1,WI
55005,55,424430,0,0,2,WI
55005,55,424450,0,0,1,WI
55005,55,424470,0,0,1,WI
55005,55,424480,0,0,1,WI
55005,55,424490,0,0,2,WI
55005,55,424510,0,0,1,WI
55005,55,424520,0,0,1,WI
55005,55,424690,0,0,1,WI
55005,55,424810,0,0,1,WI
55005,55,424910,0,0,2,WI
55005,55,425120,14,299,4,WI
55005,55,44----,3054,81317,231,WI
55005,55,441110,255,11311,7,WI
55005,55,441120,17,645,7,WI
55005,55,441210,0,0,2,WI
55005,55,441222,0,0,2,WI
55005,55,441228,52,1741,4,WI
55005,55,441310,80,2039,11,WI
55005,55,441320,50,1970,6,WI
55005,55,442110,49,1650,4,WI
55005,55,442210,0,0,2,WI
55005,55,442291,0,0,1,WI
55005,55,442299,0,0,1,WI
55005,55,443141,35,1112,3,WI
55005,55,443142,26,675,7,WI
55005,55,444110,0,0,5,WI
55005,55,444120,0,0,1,WI
55005,55,444130,69,1177,7,WI
55005,55,444190,71,3367,8,WI
55005,55,444210,0,0,1,WI
55005,55,444220,23,631,6,WI
55005,55,445110,414,7650,13,WI
55005,55,445120,0,0,1,WI
55005,55,445210,0,0,1,WI
55005,55,445230,0,0,1,WI
55005,55,445291,0,0,1,WI
55005,55,445299,21,229,3,WI
55005,55,445310,16,201,6,WI
55005,55,446110,130,5545,9,WI
55005,55,446120,0,0,3,WI
55005,55,446191,0,0,2,WI
55005,55,446199,8,612,3,WI
55005,55,447110,245,5129,22,WI
55005,55,447190,0,0,4,WI
55005,55,448120,24,265,4,WI
55005,55,448140,0,0,2,WI
55005,55,448150,0,0,1,WI
55005,55,448190,0,0,2,WI
55005,55,448210,28,488,6,WI
55005,55,448310,10,170,3,WI
55005,55,451110,33,550,5,WI
55005,55,451120,0,0,3,WI
55005,55,451130,0,0,1,WI
55005,55,451211,10,107,3,WI
55005,55,452111,0,0,1,WI
55005,55,452112,0,0,2,WI
55005,55,452910,0,0,1,WI
55005,55,452990,216,4523,10,WI
55005,55,453110,14,140,4,WI
55005,55,453210,0,0,1,WI
55005,55,453220,0,0,2,WI
55005,55,453310,0,0,3,WI
55005,55,453910,0,0,2,WI
55005,55,453920,0,0,1,WI
55005,55,453930,0,0,2,WI
55005,55,453991,0,0,1,WI
55005,55,453998,5,320,3,WI
55005,55,454111,0,0,2,WI
55005,55,454112,0,0,2,WI
55005,55,454210,0,0,1,WI
55005,55,454310,35,1172,4,WI
55005,55,454390,30,1148,5,WI
55005,55,48----,461,15922,67,WI
55005,55,484110,58,2595,6,WI
55005,55,484121,51,2137,17,WI
55005,55,484122,0,0,1,WI
55005,55,484220,56,2391,23,WI
55005,55,484230,12,524,5,WI
55005,55,485410,118,1899,4,WI
55005,55,485991,0,0,3,WI
55005,55,488190,0,0,2,WI
55005,55,488410,13,257,4,WI
55005,55,488510,0,0,1,WI
55005,55,492110,0,0,1,WI
55005,55,51----,186,7869,22,WI
55005,55,511110,19,476,4,WI
55005,55,511130,0,0,1,WI
55005,55,511210,0,0,1,WI
55005,55,512131,0,0,2,WI
55005,55,512132,0,0,1,WI
55005,55,515112,0,0,1,WI
55005,55,517110,96,5620,8,WI
55005,55,517210,0,0,3,WI
55005,55,518210,0,0,1,WI
55005,55,52----,513,21783,80,WI
55005,55,522110,267,9221,22,WI
55005,55,522120,46,2324,7,WI
55005,55,522130,46,1530,3,WI
55005,55,522291,8,235,3,WI
55005,55,522292,0,0,1,WI
55005,55,522298,0,0,2,WI
55005,55,522390,0,0,2,WI
55005,55,523120,17,1521,9,WI
55005,55,523920,0,0,3,WI
55005,55,523930,0,0,1,WI
55005,55,524126,0,0,2,WI
55005,55,524210,91,4444,24,WI
55005,55,524291,0,0,1,WI
55005,55,53----,131,3333,32,WI
55005,55,531110,71,1096,8,WI
55005,55,531120,0,0,2,WI
55005,55,531190,0,0,1,WI
55005,55,531210,15,744,10,WI
55005,55,531311,0,0,1,WI
55005,55,531320,4,106,3,WI
55005,55,532120,0,0,1,WI
55005,55,532210,0,0,1,WI
55005,55,532230,0,0,1,WI
55005,55,532291,0,0,2,WI
55005,55,532310,0,0,1,WI
55005,55,533110,0,0,1,WI
55005,55,54----,295,13737,67,WI
55005,55,541110,34,1668,9,WI
55005,55,541191,19,855,3,WI
55005,55,541211,16,874,3,WI
55005,55,541213,12,605,4,WI
55005,55,541219,62,1947,10,WI
55005,55,541330,61,4704,6,WI
55005,55,541340,0,0,1,WI
55005,55,541350,3,88,4,WI
55005,55,541370,0,0,1,WI
55005,55,541380,0,0,1,WI
55005,55,541410,0,0,1,WI
55005,55,541430,0,0,1,WI
55005,55,541512,6,201,3,WI
55005,55,541513,0,0,1,WI
55005,55,541611,7,334,5,WI
55005,55,541620,0,0,2,WI
55005,55,541690,0,0,1,WI
55005,55,541940,42,1697,8,WI
55005,55,541990,3,55,3,WI
55005,55,55----,82,4913,5,WI
55005,55,551111,0,0,2,WI
55005,55,551114,0,0,3,WI
55005,55,56----,846,30388,61,WI
55005,55,561110,0,0,1,WI
55005,55,561320,484,18079,4,WI
55005,55,561330,0,0,1,WI
55005,55,561422,0,0,1,WI
55005,55,561439,0,0,1,WI
55005,55,561440,0,0,1,WI
55005,55,561510,0,0,2,WI
55005,55,561520,0,0,2,WI
55005,55,561591,0,0,1,WI
55005,55,561621,0,0,2,WI
55005,55,561720,31,362,10,WI
55005,55,561730,34,1754,19,WI
55005,55,561740,0,0,1,WI
55005,55,561790,0,0,1,WI
55005,55,561910,0,0,1,WI
55005,55,561990,109,3658,6,WI
55005,55,562111,0,0,2,WI
55005,55,562213,0,0,1,WI
55005,55,562910,0,0,2,WI
55005,55,562991,0,0,2,WI
55005,55,61----,15,450,7,WI
55005,55,611110,0,0,2,WI
55005,55,611430,0,0,1,WI
55005,55,611512,0,0,1,WI
55005,55,611610,0,0,1,WI
55005,55,611699,0,0,1,WI
55005,55,611710,0,0,1,WI
55005,55,62----,2732,140746,130,WI
55005,55,621111,362,45045,13,WI
55005,55,621210,131,8044,15,WI
55005,55,621310,38,1269,16,WI
55005,55,621320,39,1335,7,WI
55005,55,621330,0,0,1,WI
55005,55,621340,39,1470,9,WI
55005,55,621399,0,0,1,WI
55005,55,621410,0,0,1,WI
55005,55,621420,0,0,1,WI
55005,55,621498,0,0,2,WI
55005,55,621512,0,0,1,WI
55005,55,621910,0,0,3,WI
55005,55,622110,1052,56854,3,WI
55005,55,623110,426,12944,8,WI
55005,55,623210,18,297,3,WI
55005,55,623220,51,1072,6,WI
55005,55,623311,0,0,1,WI
55005,55,623312,128,2436,7,WI
55005,55,623990,0,0,1,WI
55005,55,624110,48,656,4,WI
55005,55,624120,153,1774,9,WI
55005,55,624190,11,483,3,WI
55005,55,624221,0,0,1,WI
55005,55,624229,0,0,1,WI
55005,55,624310,0,0,1,WI
55005,55,624410,89,1284,12,WI
55005,55,71----,120,2196,26,WI
55005,55,711212,0,0,1,WI
55005,55,711310,0,0,1,WI
55005,55,711410,0,0,1,WI
55005,55,711510,0,0,1,WI
55005,55,712120,0,0,1,WI
55005,55,713120,0,0,1,WI
55005,55,713910,50,1104,8,WI
55005,55,713930,0,0,1,WI
55005,55,713940,29,193,6,WI
55005,55,713950,0,0,2,WI
55005,55,713990,9,133,3,WI
55005,55,72----,1466,19783,146,WI
55005,55,721110,87,2117,12,WI
55005,55,721199,0,0,1,WI
55005,55,721211,15,399,8,WI
55005,55,721214,0,0,1,WI
55005,55,722310,14,284,3,WI
55005,55,722320,0,0,1,WI
55005,55,722330,0,0,1,WI
55005,55,722410,149,1682,41,WI
55005,55,722511,606,8181,43,WI
55005,55,722513,551,6415,30,WI
55005,55,722514,0,0,1,WI
55005,55,722515,12,226,4,WI
55005,55,81----,598,13550,157,WI
55005,55,811111,55,1729,17,WI
55005,55,811113,0,0,1,WI
55005,55,811121,36,1085,11,WI
55005,55,811122,0,0,1,WI
55005,55,811191,0,0,1,WI
55005,55,811192,0,0,2,WI
55005,55,811198,0,0,1,WI
55005,55,811212,0,0,2,WI
55005,55,811219,0,0,1,WI
55005,55,811310,40,1548,7,WI
55005,55,811411,0,0,2,WI
55005,55,811420,0,0,1,WI
55005,55,811490,0,0,1,WI
55005,55,812112,72,1330,22,WI
55005,55,812113,0,0,1,WI
55005,55,812199,0,0,2,WI
55005,55,812210,17,733,7,WI
55005,55,812220,0,0,1,WI
55005,55,812310,0,0,2,WI
55005,55,812320,8,58,3,WI
55005,55,812910,0,0,1,WI
55005,55,812990,0,0,1,WI
55005,55,813110,259,4439,53,WI
55005,55,813311,0,0,1,WI
55005,55,813312,0,0,1,WI
55005,55,813319,0,0,3,WI
55005,55,813410,16,141,4,WI
55005,55,813910,11,186,4,WI
55005,55,813930,0,0,1,WI
55005,55,813990,0,0,2,WI
55005,55,99----,0,0,1,WI
55007,55,------,2255,67426,431,WI
55007,55,11----,14,588,9,WI
55007,55,113310,10,376,6,WI
55007,55,114111,0,0,3,WI
55007,55,22----,0,0,1,WI
55007,55,221122,0,0,1,WI
55007,55,23----,234,8139,70,WI
55007,55,236115,54,1526,13,WI
55007,55,236117,0,0,2,WI
55007,55,236118,26,996,13,WI
55007,55,237210,0,0,1,WI
55007,55,238110,4,195,4,WI
55007,55,238140,0,0,1,WI
55007,55,238210,16,537,11,WI
55007,55,238220,55,2078,9,WI
55007,55,238310,0,0,1,WI
55007,55,238320,0,0,1,WI
55007,55,238330,0,0,1,WI
55007,55,238350,0,0,3,WI
55007,55,238910,17,871,7,WI
55007,55,238990,0,0,3,WI
55007,55,31----,177,5972,20,WI
55007,55,311340,0,0,1,WI
55007,55,311710,0,0,1,WI
55007,55,311811,0,0,2,WI
55007,55,311812,0,0,1,WI
55007,55,312130,0,0,1,WI
55007,55,321113,0,0,1,WI
55007,55,327110,0,0,1,WI
55007,55,327320,0,0,1,WI
55007,55,331511,0,0,1,WI
55007,55,332216,0,0,2,WI
55007,55,332710,0,0,1,WI
55007,55,332721,0,0,1,WI
55007,55,332999,0,0,1,WI
55007,55,333120,0,0,1,WI
55007,55,333514,0,0,1,WI
55007,55,333991,0,0,1,WI
55007,55,333999,0,0,1,WI
55007,55,339116,0,0,1,WI
55007,55,42----,55,2750,6,WI
55007,55,423320,0,0,1,WI
55007,55,423810,0,0,1,WI
55007,55,423820,0,0,1,WI
55007,55,424450,0,0,1,WI
55007,55,424460,0,0,1,WI
55007,55,424990,0,0,1,WI
55007,55,44----,378,8079,67,WI
55007,55,441120,0,0,1,WI
55007,55,441222,0,0,1,WI
55007,55,441310,0,0,1,WI
55007,55,442110,0,0,1,WI
55007,55,442299,0,0,2,WI
55007,55,444130,27,504,4,WI
55007,55,444190,39,1140,6,WI
55007,55,444210,0,0,2,WI
55007,55,445110,138,2665,7,WI
55007,55,445120,0,0,1,WI
55007,55,445210,0,0,2,WI
55007,55,445230,0,0,1,WI
55007,55,445310,6,135,3,WI
55007,55,446110,0,0,1,WI
55007,55,446191,0,0,1,WI
55007,55,447110,85,1511,10,WI
55007,55,448120,0,0,1,WI
55007,55,448140,0,0,3,WI
55007,55,448190,0,0,1,WI
55007,55,451110,0,0,1,WI
55007,55,451211,0,0,2,WI
55007,55,452990,0,0,1,WI
55007,55,453110,0,0,1,WI
55007,55,453220,4,184,6,WI
55007,55,453310,0,0,2,WI
