fips,fipstate,naics,emp,ap,est,ABBR
1001,1,531120,0,0,2,AL
1001,1,531130,10,269,5,AL
1001,1,531210,11,390,7,AL
1001,1,531311,0,0,2,AL
1001,1,531312,15,397,3,AL
1001,1,531320,9,378,3,AL
1001,1,531390,0,0,1,AL
1001,1,532120,0,0,2,AL
1001,1,532210,0,0,1,AL
1001,1,532220,0,0,1,AL
1001,1,532291,21,956,3,AL
1001,1,532412,0,0,1,AL
1001,1,532490,0,0,1,AL
1001,1,54----,266,12892,53,AL
1001,1,541110,32,1120,13,AL
1001,1,541191,0,0,1,AL
1001,1,541199,0,0,1,AL
1001,1,541211,0,0,5,AL
1001,1,541213,0,0,3,AL
1001,1,541219,0,0,2,AL
1001,1,541310,0,0,2,AL
1001,1,541330,0,0,3,AL
1001,1,541340,0,0,1,AL
1001,1,541370,0,0,1,AL
1001,1,541511,0,0,2,AL
1001,1,541512,3,595,4,AL
1001,1,541519,0,0,1,AL
1001,1,541611,9,723,5,AL
1001,1,541690,0,0,1,AL
1001,1,541810,0,0,1,AL
1001,1,541921,0,0,3,AL
1001,1,541940,76,2293,4,AL
1001,1,55----,4,413,3,AL
1001,1,551114,4,413,3,AL
1001,1,56----,166,5003,25,AL
1001,1,561210,0,0,1,AL
1001,1,561439,0,0,1,AL
1001,1,561612,0,0,2,AL
1001,1,561621,0,0,2,AL
1001,1,561710,0,0,3,AL
1001,1,561720,15,257,4,AL
1001,1,561730,20,268,10,AL
1001,1,561740,0,0,1,AL
1001,1,562212,0,0,1,AL
1001,1,61----,144,2789,6,AL
1001,1,611110,124,2083,3,AL
1001,1,611430,0,0,1,AL
1001,1,611610,0,0,2,AL
1001,1,62----,1639,51316,95,AL
1001,1,621111,163,7297,22,AL
1001,1,621210,96,3758,15,AL
1001,1,621310,22,932,4,AL
1001,1,621320,40,1017,5,AL
1001,1,621340,40,2077,7,AL
1001,1,621391,0,0,2,AL
1001,1,621420,0,0,1,AL
1001,1,621492,0,0,3,AL
1001,1,621493,0,0,2,AL
1001,1,621610,0,0,2,AL
1001,1,621910,0,0,1,AL
1001,1,622110,0,0,1,AL
1001,1,623110,0,0,2,AL
1001,1,623210,0,0,3,AL
1001,1,623311,0,0,2,AL
1001,1,623312,0,0,1,AL
1001,1,624120,0,0,3,AL
1001,1,624190,34,826,6,AL
1001,1,624210,0,0,1,AL
1001,1,624229,0,0,1,AL
1001,1,624410,176,2562,11,AL
1001,1,71----,209,3188,11,AL
1001,1,712110,0,0,1,AL
1001,1,713910,0,0,1,AL
1001,1,713940,0,0,6,AL
1001,1,713950,0,0,1,AL
1001,1,713990,0,0,2,AL
1001,1,72----,2184,32615,97,AL
1001,1,721110,173,3844,9,AL
1001,1,721211,0,0,1,AL
1001,1,722310,0,0,1,AL
1001,1,722320,0,0,1,AL
1001,1,722410,0,0,1,AL
1001,1,722511,799,11869,31,AL
