fips,fipstate,naics,emp,ap,est,ABBR
5001,5,621340,7,247,6,AR
5001,5,621399,0,0,1,AR
5001,5,621420,0,0,1,AR
5001,5,621492,0,0,1,AR
5001,5,621493,0,0,1,AR
5001,5,621610,0,0,2,AR
5001,5,622110,0,0,2,AR
5001,5,623110,237,4982,3,AR
5001,5,623312,19,270,3,AR
5001,5,624110,0,0,2,AR
5001,5,624120,0,0,1,AR
5001,5,624210,0,0,2,AR
5001,5,624221,0,0,1,AR
5001,5,624310,0,0,1,AR
5001,5,624410,0,0,4,AR
5001,5,71----,39,879,11,AR
5001,5,711510,0,0,1,AR
5001,5,712110,0,0,1,AR
5001,5,713910,0,0,2,AR
5001,5,713940,0,0,1,AR
5001,5,713950,0,0,2,AR
5001,5,713990,4,136,4,AR
5001,5,72----,391,4963,38,AR
5001,5,721110,45,524,7,AR
5001,5,721214,0,0,2,AR
5001,5,722320,0,0,2,AR
5001,5,722410,0,0,1,AR
5001,5,722511,117,1421,13,AR
5001,5,722513,211,2745,9,AR
5001,5,722514,0,0,1,AR
5001,5,722515,4,55,3,AR
5001,5,81----,261,5501,58,AR
5001,5,811111,7,119,5,AR
5001,5,811113,0,0,1,AR
5001,5,811121,20,462,8,AR
5001,5,811191,0,0,2,AR
5001,5,811192,0,0,2,AR
5001,5,811198,0,0,1,AR
5001,5,811310,23,1031,5,AR
5001,5,811490,0,0,1,AR
5001,5,812199,0,0,2,AR
5001,5,812210,0,0,1,AR
5001,5,812320,0,0,1,AR
5001,5,813110,165,2934,25,AR
5001,5,813319,0,0,1,AR
5001,5,813410,0,0,1,AR
5001,5,813910,0,0,2,AR
5003,5,------,5844,249744,383,AR
5003,5,11----,323,12718,23,AR
5003,5,113310,289,11218,18,AR
5003,5,115111,29,1391,4,AR
5003,5,115114,0,0,1,AR
5003,5,22----,0,0,2,AR
5003,5,221122,0,0,2,AR
5003,5,23----,490,21060,32,AR
5003,5,236118,8,54,3,AR
5003,5,236210,174,9128,4,AR
5003,5,236220,0,0,2,AR
5003,5,237110,0,0,1,AR
5003,5,237310,20,945,5,AR
5003,5,238110,0,0,2,AR
5003,5,238210,0,0,1,AR
5003,5,238220,72,3006,6,AR
5003,5,238290,0,0,1,AR
5003,5,238320,0,0,1,AR
5003,5,238910,90,3530,3,AR
5003,5,238990,0,0,3,AR
5003,5,31----,1854,126112,23,AR
5003,5,311212,0,0,1,AR
5003,5,321113,0,0,2,AR
5003,5,321918,0,0,2,AR
5003,5,321920,0,0,1,AR
5003,5,322121,0,0,1,AR
5003,5,322219,0,0,1,AR
5003,5,322220,0,0,2,AR
5003,5,323111,0,0,1,AR
5003,5,325194,0,0,2,AR
5003,5,327320,0,0,2,AR
5003,5,332312,0,0,1,AR
5003,5,332710,0,0,3,AR
5003,5,332721,0,0,1,AR
5003,5,332996,0,0,1,AR
5003,5,333612,0,0,1,AR
5003,5,336320,0,0,1,AR
5003,5,42----,125,6305,14,AR
5003,5,423310,0,0,1,AR
5003,5,423820,0,0,2,AR
5003,5,423830,0,0,1,AR
5003,5,424210,0,0,1,AR
5003,5,424450,0,0,1,AR
5003,5,424490,0,0,1,AR
5003,5,424510,0,0,1,AR
5003,5,424690,0,0,1,AR
5003,5,424710,0,0,1,AR
5003,5,424910,36,1799,4,AR
5003,5,44----,748,17613,68,AR
5003,5,441110,0,0,1,AR
5003,5,441222,0,0,1,AR
5003,5,441310,32,862,5,AR
5003,5,441320,18,430,3,AR
5003,5,442110,21,486,4,AR
5003,5,444110,0,0,1,AR
5003,5,444120,0,0,1,AR
5003,5,444190,0,0,2,AR
5003,5,444220,0,0,2,AR
5003,5,445110,0,0,2,AR
5003,5,445310,0,0,1,AR
5003,5,446110,27,983,6,AR
5003,5,446199,0,0,1,AR
5003,5,447110,104,1471,14,AR
5003,5,448120,0,0,2,AR
5003,5,448140,43,1383,4,AR
5003,5,448150,0,0,1,AR
5003,5,448210,0,0,1,AR
5003,5,448310,0,0,1,AR
5003,5,452910,0,0,1,AR
5003,5,452990,73,1067,7,AR
5003,5,453110,0,0,2,AR
5003,5,453991,0,0,1,AR
5003,5,454111,0,0,1,AR
5003,5,454210,0,0,1,AR
5003,5,454310,0,0,1,AR
5003,5,454390,0,0,1,AR
5003,5,48----,223,9045,18,AR
5003,5,484121,148,6028,7,AR
5003,5,484220,10,443,4,AR
5003,5,486210,0,0,1,AR
5003,5,488210,0,0,1,AR
5003,5,488510,0,0,2,AR
5003,5,493110,0,0,2,AR
5003,5,493130,0,0,1,AR
5003,5,51----,33,1045,6,AR
5003,5,511110,0,0,1,AR
5003,5,515112,0,0,2,AR
5003,5,517110,0,0,1,AR
5003,5,517210,0,0,2,AR
5003,5,52----,153,4889,24,AR
5003,5,522110,99,3148,13,AR
5003,5,522130,0,0,2,AR
5003,5,524210,18,648,9,AR
5003,5,53----,22,719,10,AR
5003,5,531110,3,38,3,AR
5003,5,531120,0,0,2,AR
5003,5,532210,0,0,2,AR
5003,5,532230,0,0,1,AR
5003,5,532299,0,0,1,AR
5003,5,532490,0,0,1,AR
5003,5,54----,75,2239,24,AR
5003,5,541110,33,975,9,AR
5003,5,541191,0,0,2,AR
5003,5,541211,14,339,5,AR
5003,5,541213,0,0,1,AR
5003,5,541380,0,0,1,AR
5003,5,541410,0,0,1,AR
5003,5,541512,0,0,1,AR
5003,5,541611,0,0,1,AR
5003,5,541614,0,0,2,AR
5003,5,541940,0,0,1,AR
5003,5,55----,45,3953,4,AR
5003,5,551111,0,0,1,AR
5003,5,551114,44,3798,3,AR
5003,5,56----,93,1547,12,AR
5003,5,561621,0,0,1,AR
5003,5,561710,10,259,3,AR
5003,5,561720,0,0,2,AR
5003,5,561730,0,0,3,AR
5003,5,561790,0,0,1,AR
5003,5,562111,0,0,1,AR
5003,5,562991,0,0,1,AR
5003,5,62----,952,30546,41,AR
5003,5,621111,36,1744,3,AR
5003,5,621210,41,1417,4,AR
5003,5,621310,0,0,2,AR
5003,5,621320,0,0,2,AR
5003,5,621340,0,0,1,AR
5003,5,621410,0,0,1,AR
5003,5,621420,0,0,1,AR
5003,5,621492,0,0,1,AR
5003,5,621498,0,0,2,AR
5003,5,621610,0,0,1,AR
5003,5,621910,0,0,1,AR
5003,5,622110,0,0,1,AR
5003,5,623110,0,0,2,AR
5003,5,623312,57,566,4,AR
5003,5,623990,0,0,1,AR
5003,5,624120,0,0,2,AR
5003,5,624190,0,0,3,AR
5003,5,624210,0,0,3,AR
5003,5,624310,0,0,1,AR
5003,5,624410,82,1298,5,AR
5003,5,71----,7,111,5,AR
5003,5,711130,0,0,1,AR
5003,5,713910,0,0,1,AR
5003,5,713940,0,0,2,AR
5003,5,713950,0,0,1,AR
5003,5,72----,413,5083,26,AR
5003,5,721110,25,386,3,AR
5003,5,722511,105,1315,7,AR
5003,5,722513,281,3342,15,AR
5003,5,722515,0,0,1,AR
5003,5,81----,262,5183,50,AR
5003,5,811111,24,822,4,AR
5003,5,811112,0,0,1,AR
5003,5,811121,26,786,4,AR
5003,5,811122,0,0,1,AR
5003,5,811212,0,0,2,AR
5003,5,812112,0,0,1,AR
5003,5,812210,17,547,4,AR
5003,5,812320,0,0,1,AR
5003,5,813110,137,2218,23,AR
5003,5,813319,0,0,1,AR
5003,5,813410,0,0,1,AR
5003,5,813910,9,269,4,AR
5003,5,813930,30,134,3,AR
5003,5,99----,0,0,1,AR
5005,5,------,13145,452218,1033,AR
5005,5,11----,0,0,2,AR
5005,5,113310,0,0,1,AR
