fips,fipstate,naics,emp,ap,est,ABBR
29001,29,561990,0,0,3,MO
29001,29,562991,0,0,1,MO
29001,29,61----,0,0,10,MO
29001,29,611110,0,0,2,MO
29001,29,611310,0,0,2,MO
29001,29,611511,0,0,1,MO
29001,29,611610,0,0,2,MO
29001,29,611630,0,0,1,MO
29001,29,611699,0,0,1,MO
29001,29,611710,0,0,1,MO
29001,29,62----,2105,82735,98,MO
29001,29,621111,358,28101,27,MO
29001,29,621112,0,0,1,MO
29001,29,621210,57,2735,10,MO
29001,29,621310,0,0,2,MO
29001,29,621320,0,0,2,MO
29001,29,621330,0,0,1,MO
29001,29,621340,0,0,3,MO
29001,29,621391,0,0,1,MO
29001,29,621399,0,0,2,MO
29001,29,621410,0,0,1,MO
29001,29,621420,0,0,2,MO
29001,29,621492,0,0,2,MO
29001,29,621498,0,0,1,MO
29001,29,621511,0,0,2,MO
29001,29,621512,0,0,2,MO
29001,29,621610,55,2056,3,MO
29001,29,621910,0,0,1,MO
29001,29,622110,0,0,1,MO
29001,29,623110,0,0,1,MO
29001,29,623210,261,5066,7,MO
29001,29,623220,0,0,1,MO
29001,29,623312,57,1409,3,MO
29001,29,624110,0,0,2,MO
29001,29,624120,31,996,8,MO
29001,29,624190,0,0,3,MO
29001,29,624210,0,0,1,MO
29001,29,624221,0,0,1,MO
29001,29,624310,172,1153,4,MO
29001,29,624410,20,218,3,MO
29001,29,71----,106,1052,7,MO
29001,29,711310,0,0,1,MO
29001,29,711320,0,0,1,MO
29001,29,711510,0,0,1,MO
29001,29,713910,0,0,1,MO
29001,29,713950,0,0,1,MO
29001,29,713990,0,0,2,MO
29001,29,72----,1227,14438,62,MO
29001,29,721110,59,694,5,MO
29001,29,722310,0,0,11,MO
29001,29,722330,0,0,1,MO
29001,29,722410,50,691,4,MO
29001,29,722511,393,5204,16,MO
29001,29,722513,403,5022,22,MO
29001,29,722515,7,37,3,MO
29001,29,81----,372,7830,90,MO
29001,29,811111,44,1465,12,MO
29001,29,811113,0,0,1,MO
29001,29,811121,35,1028,9,MO
29001,29,811191,0,0,1,MO
29001,29,811192,0,0,3,MO
29001,29,811310,0,0,2,MO
29001,29,811490,0,0,3,MO
29001,29,812112,47,775,11,MO
29001,29,812210,0,0,1,MO
29001,29,812220,0,0,2,MO
29001,29,812310,0,0,1,MO
29001,29,812320,0,0,2,MO
29001,29,812331,0,0,1,MO
29001,29,812910,7,110,3,MO
29001,29,812990,0,0,1,MO
29001,29,813110,110,1396,26,MO
29001,29,813211,0,0,1,MO
29001,29,813219,0,0,2,MO
29001,29,813312,0,0,1,MO
29001,29,813410,37,859,5,MO
29001,29,813910,0,0,2,MO
29001,29,99----,7,24,8,MO
29003,29,------,1758,51292,314,MO
29003,29,11----,0,0,1,MO
29003,29,115112,0,0,1,MO
29003,29,21----,0,0,1,MO
29003,29,212312,0,0,1,MO
29003,29,22----,0,0,1,MO
29003,29,221122,0,0,1,MO
29003,29,23----,204,11244,53,MO
