fips,fipstate,naics,emp,ap,est,ABBR
37001,37,423930,45,1848,4,NC
37001,37,423990,95,4974,6,NC
37001,37,424120,0,0,2,NC
37001,37,424130,0,0,1,NC
37001,37,424210,46,2895,4,NC
37001,37,424310,0,0,4,NC
37001,37,424330,62,2360,6,NC
37001,37,424340,0,0,3,NC
37001,37,424420,0,0,1,NC
37001,37,424430,0,0,1,NC
37001,37,424450,0,0,2,NC
37001,37,424470,0,0,1,NC
37001,37,424490,0,0,1,NC
37001,37,424610,0,0,1,NC
37001,37,424690,16,1843,5,NC
37001,37,424710,0,0,1,NC
37001,37,424720,0,0,3,NC
37001,37,424820,0,0,3,NC
37001,37,424930,0,0,2,NC
37001,37,424940,0,0,1,NC
37001,37,424950,0,0,1,NC
37001,37,424990,57,2200,5,NC
37001,37,425120,71,2467,14,NC
37001,37,44----,9079,202666,632,NC
37001,37,441110,580,27443,12,NC
37001,37,441120,61,2107,20,NC
37001,37,441222,0,0,2,NC
37001,37,441228,38,1126,5,NC
37001,37,441310,260,5287,25,NC
37001,37,441320,130,4716,14,NC
37001,37,442110,110,4261,18,NC
37001,37,442210,37,1370,4,NC
37001,37,442291,0,0,2,NC
37001,37,442299,72,1058,7,NC
37001,37,443141,0,0,2,NC
37001,37,443142,151,2861,21,NC
37001,37,444110,0,0,4,NC
37001,37,444120,0,0,3,NC
37001,37,444130,60,1383,6,NC
37001,37,444190,83,3655,10,NC
37001,37,444210,0,0,2,NC
37001,37,444220,65,1674,9,NC
37001,37,445110,1075,19288,29,NC
37001,37,445120,31,533,9,NC
37001,37,445210,20,234,3,NC
37001,37,445291,0,0,3,NC
37001,37,445299,0,0,2,NC
37001,37,445310,56,1137,8,NC
37001,37,446110,387,11379,27,NC
37001,37,446120,103,1703,13,NC
37001,37,446130,36,760,6,NC
37001,37,446191,30,489,8,NC
37001,37,446199,10,193,5,NC
37001,37,447110,484,9408,72,NC
37001,37,447190,187,3903,14,NC
37001,37,448110,47,914,5,NC
37001,37,448120,315,3409,29,NC
37001,37,448130,67,1126,7,NC
37001,37,448140,595,6825,30,NC
37001,37,448150,28,419,6,NC
37001,37,448190,98,1390,7,NC
37001,37,448210,261,3665,24,NC
37001,37,448310,51,929,10,NC
37001,37,451110,93,1429,15,NC
37001,37,451120,0,0,3,NC
37001,37,451130,0,0,3,NC
37001,37,451140,0,0,2,NC
37001,37,451211,87,1055,6,NC
37001,37,452111,313,5326,4,NC
37001,37,452112,285,4971,3,NC
37001,37,452910,0,0,4,NC
37001,37,452990,318,4692,36,NC
37001,37,453110,32,467,7,NC
37001,37,453210,0,0,1,NC
37001,37,453220,55,500,7,NC
37001,37,453310,124,1657,15,NC
37001,37,453910,148,2853,4,NC
37001,37,453930,0,0,2,NC
37001,37,453991,0,0,6,NC
37001,37,453998,78,1991,7,NC
37001,37,454111,12,351,6,NC
37001,37,454113,50,1375,4,NC
37001,37,454210,3,117,3,NC
37001,37,454310,32,1394,3,NC
37001,37,454390,10,1051,8,NC
37001,37,48----,1684,78171,88,NC
37001,37,481211,0,0,1,NC
37001,37,484110,42,1263,8,NC
37001,37,484121,255,16122,19,NC
37001,37,484122,157,5401,6,NC
37001,37,484210,0,0,3,NC
37001,37,484220,27,732,10,NC
37001,37,484230,134,4102,5,NC
37001,37,485210,0,0,1,NC
37001,37,485320,0,0,1,NC
37001,37,488119,0,0,2,NC
37001,37,488190,46,2261,4,NC
37001,37,488410,0,0,5,NC
37001,37,488490,0,0,1,NC
37001,37,488510,10,543,5,NC
37001,37,488991,0,0,1,NC
37001,37,492110,0,0,2,NC
37001,37,493110,688,36841,11,NC
37001,37,493120,0,0,1,NC
37001,37,493190,0,0,2,NC
37001,37,51----,523,21254,48,NC
37001,37,511110,0,0,3,NC
37001,37,511120,0,0,2,NC
37001,37,511130,0,0,1,NC
37001,37,511210,0,0,1,NC
37001,37,512110,20,927,5,NC
37001,37,512131,0,0,2,NC
37001,37,512191,0,0,1,NC
37001,37,512240,0,0,1,NC
37001,37,515112,0,0,2,NC
37001,37,517110,108,7507,16,NC
37001,37,517210,60,3373,8,NC
37001,37,517911,0,0,1,NC
37001,37,518210,0,0,2,NC
37001,37,519110,0,0,1,NC
37001,37,519130,0,0,1,NC
37001,37,519190,0,0,1,NC
37001,37,52----,1430,101399,179,NC
37001,37,522110,381,18930,42,NC
37001,37,522120,0,0,1,NC
37001,37,522130,0,0,7,NC
37001,37,522220,0,0,2,NC
37001,37,522291,54,2025,12,NC
37001,37,522292,11,498,4,NC
37001,37,522298,22,1133,5,NC
37001,37,522390,0,0,1,NC
37001,37,523120,50,5130,19,NC
37001,37,523910,0,0,1,NC
37001,37,523920,23,2572,4,NC
37001,37,523930,9,688,4,NC
37001,37,524113,0,0,2,NC
37001,37,524126,0,0,4,NC
37001,37,524127,0,0,1,NC
37001,37,524210,632,51636,69,NC
37001,37,524291,0,0,1,NC
37001,37,53----,470,17035,120,NC
37001,37,531110,72,1439,14,NC
37001,37,531120,48,916,9,NC
37001,37,531130,37,1158,11,NC
37001,37,531190,0,0,2,NC
37001,37,531210,54,2746,28,NC
37001,37,531311,59,2125,19,NC
37001,37,531312,19,540,6,NC
37001,37,531320,10,381,5,NC
