fips,fipstate,naics,emp,ap,est,ABBR
8001,8,333922,0,0,1,CO
8001,8,333994,0,0,1,CO
8001,8,333999,0,0,2,CO
8001,8,334111,0,0,1,CO
8001,8,334220,0,0,1,CO
8001,8,334290,0,0,1,CO
8001,8,334310,0,0,1,CO
8001,8,334412,0,0,1,CO
8001,8,334418,147,7127,4,CO
8001,8,334419,0,0,2,CO
8001,8,334510,0,0,1,CO
8001,8,334513,0,0,1,CO
8001,8,334515,0,0,2,CO
8001,8,334519,0,0,1,CO
8001,8,335122,0,0,1,CO
8001,8,335313,0,0,1,CO
8001,8,335314,0,0,1,CO
8001,8,335932,0,0,1,CO
8001,8,335999,0,0,1,CO
8001,8,336211,0,0,2,CO
8001,8,336212,366,15737,3,CO
8001,8,336214,30,1092,4,CO
8001,8,336310,0,0,2,CO
8001,8,336320,0,0,1,CO
8001,8,336350,0,0,2,CO
8001,8,336360,0,0,1,CO
8001,8,336370,0,0,1,CO
8001,8,336390,13,497,3,CO
8001,8,336411,0,0,1,CO
8001,8,336413,0,0,1,CO
8001,8,337110,0,0,4,CO
8001,8,337121,0,0,1,CO
8001,8,337122,0,0,1,CO
8001,8,337127,0,0,2,CO
8001,8,337211,0,0,1,CO
8001,8,337212,154,7060,8,CO
8001,8,337910,0,0,2,CO
8001,8,339112,0,0,1,CO
8001,8,339113,44,2050,4,CO
8001,8,339114,0,0,1,CO
8001,8,339116,17,589,8,CO
8001,8,339910,0,0,2,CO
8001,8,339920,0,0,1,CO
8001,8,339930,0,0,1,CO
8001,8,339950,74,3611,9,CO
8001,8,339991,0,0,1,CO
8001,8,339999,46,2454,4,CO
8001,8,42----,17219,995505,691,CO
8001,8,423110,739,45103,17,CO
8001,8,423120,953,50508,42,CO
8001,8,423130,99,5642,7,CO
8001,8,423140,0,0,2,CO
8001,8,423210,0,0,2,CO
8001,8,423220,189,11573,14,CO
8001,8,423310,567,34835,20,CO
8001,8,423320,206,12395,11,CO
8001,8,423330,236,16760,11,CO
8001,8,423390,78,5056,9,CO
8001,8,423420,90,4933,7,CO
8001,8,423430,98,9529,7,CO
8001,8,423440,62,2370,7,CO
8001,8,423450,28,1980,9,CO
8001,8,423460,0,0,1,CO
8001,8,423490,0,0,2,CO
8001,8,423510,916,58835,26,CO
8001,8,423520,0,0,2,CO
8001,8,423610,506,19215,23,CO
