fips,fipstate,naics,emp,ap,est,ABBR
11001,11,812990,258,7533,41,DC
11001,11,813110,5797,202859,476,DC
11001,11,813211,5075,446318,284,DC
11001,11,813212,1795,151956,89,DC
11001,11,813219,1249,77337,63,DC
11001,11,813311,6757,602203,294,DC
11001,11,813312,4324,330345,157,DC
11001,11,813319,5837,483909,372,DC
11001,11,813410,3394,166443,221,DC
11001,11,813910,13861,1667785,488,DC
11001,11,813920,9939,962248,329,DC
11001,11,813930,7725,721118,126,DC
11001,11,813940,1517,127923,129,DC
11001,11,813990,935,37432,157,DC
11001,11,99----,78,2258,84,DC
