fips,fipstate,naics,emp,ap,est,ABBR
26003,26,484121,0,0,2,MI
26003,26,484220,0,0,1,MI
26003,26,487210,0,0,3,MI
26003,26,488410,0,0,2,MI
26003,26,493110,0,0,1,MI
26003,26,51----,46,2853,5,MI
26003,26,511110,0,0,2,MI
26003,26,517110,0,0,3,MI
26003,26,52----,78,3377,11,MI
26003,26,522110,0,0,6,MI
26003,26,522130,0,0,2,MI
26003,26,523930,0,0,1,MI
26003,26,524210,0,0,2,MI
26003,26,53----,7,251,4,MI
26003,26,531110,0,0,1,MI
26003,26,531210,0,0,1,MI
26003,26,532292,0,0,2,MI
26003,26,54----,21,1255,9,MI
26003,26,541110,4,80,3,MI
26003,26,541191,0,0,1,MI
26003,26,541330,0,0,1,MI
26003,26,541512,0,0,1,MI
26003,26,541611,0,0,1,MI
26003,26,541712,0,0,1,MI
26003,26,541940,0,0,1,MI
26003,26,55----,0,0,1,MI
26003,26,551114,0,0,1,MI
26003,26,56----,23,665,8,MI
26003,26,561110,0,0,1,MI
26003,26,561520,0,0,1,MI
26003,26,561730,1,96,4,MI
26003,26,561740,0,0,1,MI
26003,26,562212,0,0,1,MI
26003,26,62----,224,8185,14,MI
26003,26,621111,0,0,1,MI
26003,26,621210,9,260,3,MI
26003,26,621310,0,0,2,MI
26003,26,621330,0,0,1,MI
26003,26,621340,0,0,1,MI
26003,26,621498,0,0,2,MI
26003,26,622110,0,0,1,MI
26003,26,623110,0,0,1,MI
26003,26,624120,0,0,1,MI
26003,26,624410,0,0,1,MI
26003,26,71----,1,239,4,MI
26003,26,712120,0,0,1,MI
26003,26,713910,0,0,1,MI
26003,26,713950,0,0,1,MI
26003,26,713990,0,0,1,MI
26003,26,72----,258,5599,49,MI
26003,26,721110,65,1845,14,MI
26003,26,721191,0,0,1,MI
26003,26,721199,0,0,2,MI
26003,26,721214,0,0,1,MI
26003,26,722330,0,0,1,MI
26003,26,722410,15,290,4,MI
26003,26,722511,119,2321,14,MI
26003,26,722513,35,705,6,MI
26003,26,722515,16,357,6,MI
26003,26,81----,65,1485,24,MI
26003,26,811111,17,589,6,MI
26003,26,811121,0,0,1,MI
26003,26,812210,0,0,1,MI
26003,26,812990,0,0,1,MI
26003,26,813110,24,356,9,MI
26003,26,813410,0,0,1,MI
26003,26,813910,0,0,2,MI
26003,26,813930,0,0,2,MI
26003,26,813990,0,0,1,MI
26005,26,------,36388,1655044,2285,MI
26005,26,11----,0,0,6,MI
26005,26,115113,0,0,1,MI
26005,26,115210,6,229,4,MI
26005,26,115310,0,0,1,MI
26005,26,21----,36,1591,9,MI
26005,26,211111,0,0,1,MI
26005,26,211112,0,0,1,MI
26005,26,212321,26,1127,6,MI
26005,26,213112,0,0,1,MI
26005,26,22----,94,10550,15,MI
26005,26,221111,0,0,1,MI
26005,26,221112,0,0,1,MI
26005,26,221122,0,0,5,MI
26005,26,221210,0,0,1,MI
26005,26,221310,0,0,2,MI
26005,26,221320,12,961,5,MI
26005,26,23----,1938,114614,321,MI
26005,26,236115,75,3045,31,MI
26005,26,236116,0,0,2,MI
26005,26,236117,9,347,5,MI
26005,26,236118,52,2071,27,MI
26005,26,236210,4,395,3,MI
26005,26,236220,172,9591,19,MI
26005,26,237110,30,1457,3,MI
26005,26,237130,0,0,2,MI
26005,26,237210,0,0,2,MI
26005,26,237310,48,9021,7,MI
26005,26,237990,50,4370,5,MI
26005,26,238110,140,9578,14,MI
26005,26,238120,0,0,2,MI
26005,26,238130,18,615,5,MI
26005,26,238140,52,2141,8,MI
26005,26,238150,35,1482,4,MI
26005,26,238160,74,3769,8,MI
26005,26,238170,14,735,8,MI
26005,26,238210,352,20929,26,MI
26005,26,238220,177,8066,43,MI
26005,26,238290,0,0,2,MI
26005,26,238310,22,927,7,MI
26005,26,238320,28,1025,9,MI
26005,26,238330,20,361,8,MI
26005,26,238340,10,244,6,MI
26005,26,238350,11,409,7,MI
26005,26,238390,0,0,1,MI
26005,26,238910,220,12168,28,MI
26005,26,238990,208,15589,29,MI
26005,26,31----,13439,649752,203,MI
26005,26,311111,0,0,1,MI
26005,26,311119,27,1174,4,MI
26005,26,311340,0,0,1,MI
26005,26,311421,0,0,1,MI
26005,26,311514,0,0,1,MI
26005,26,311520,0,0,1,MI
26005,26,311611,0,0,2,MI
26005,26,311612,0,0,2,MI
26005,26,311613,0,0,1,MI
26005,26,311811,0,0,1,MI
26005,26,312111,0,0,1,MI
26005,26,312112,0,0,1,MI
26005,26,312120,0,0,2,MI
26005,26,312130,0,0,2,MI
26005,26,313210,0,0,1,MI
26005,26,314910,0,0,1,MI
26005,26,315210,0,0,1,MI
26005,26,321113,0,0,2,MI
26005,26,321219,0,0,1,MI
26005,26,321918,0,0,1,MI
26005,26,321920,97,3322,3,MI
26005,26,321999,33,1229,4,MI
26005,26,322130,0,0,1,MI
26005,26,322211,0,0,1,MI
26005,26,322212,0,0,1,MI
26005,26,323111,169,6800,5,MI
26005,26,323113,6,162,3,MI
26005,26,323120,0,0,1,MI
26005,26,324199,0,0,1,MI
26005,26,325412,0,0,3,MI
26005,26,325510,0,0,1,MI
26005,26,325991,0,0,1,MI
26005,26,326113,0,0,2,MI
26005,26,326121,0,0,2,MI
26005,26,326160,0,0,1,MI
26005,26,326199,1137,31520,7,MI
26005,26,326212,0,0,1,MI
26005,26,327110,0,0,1,MI
26005,26,327215,0,0,1,MI
26005,26,327320,0,0,3,MI
26005,26,327910,0,0,1,MI
26005,26,331221,0,0,1,MI
26005,26,331529,0,0,1,MI
26005,26,332119,133,5861,5,MI
26005,26,332216,0,0,2,MI
26005,26,332312,0,0,2,MI
26005,26,332313,0,0,2,MI
26005,26,332322,178,6862,5,MI
26005,26,332323,0,0,2,MI
26005,26,332510,0,0,2,MI
26005,26,332613,0,0,1,MI
26005,26,332710,100,6096,15,MI
26005,26,332721,160,5750,3,MI
26005,26,332811,0,0,1,MI
26005,26,332812,0,0,2,MI
26005,26,332813,0,0,1,MI
26005,26,332912,0,0,3,MI
26005,26,332996,0,0,1,MI
26005,26,332999,112,4992,5,MI
26005,26,333111,0,0,1,MI
26005,26,333120,0,0,2,MI
26005,26,333241,0,0,1,MI
26005,26,333243,0,0,1,MI
26005,26,333249,0,0,3,MI
26005,26,333318,70,3326,6,MI
26005,26,333413,0,0,2,MI
26005,26,333414,0,0,1,MI
26005,26,333511,43,1971,3,MI
26005,26,333514,179,10197,8,MI
26005,26,333515,0,0,1,MI
26005,26,333517,0,0,1,MI
26005,26,333618,0,0,1,MI
26005,26,333912,0,0,2,MI
26005,26,333922,0,0,2,MI
26005,26,333924,0,0,1,MI
26005,26,333994,0,0,1,MI
26005,26,333996,0,0,1,MI
26005,26,333999,0,0,2,MI
26005,26,334210,0,0,1,MI
26005,26,334418,0,0,2,MI
26005,26,334519,0,0,1,MI
26005,26,335210,0,0,1,MI
26005,26,335911,0,0,1,MI
26005,26,335991,0,0,1,MI
26005,26,336112,0,0,1,MI
26005,26,336214,0,0,1,MI
26005,26,336310,0,0,1,MI
26005,26,336360,0,0,2,MI
26005,26,336370,1328,64340,3,MI
26005,26,336612,0,0,3,MI
26005,26,336999,58,995,3,MI
26005,26,337122,0,0,2,MI
26005,26,337127,0,0,4,MI
26005,26,337214,0,0,1,MI
26005,26,339113,0,0,1,MI
26005,26,339116,0,0,1,MI
26005,26,339910,0,0,1,MI
26005,26,339950,0,0,2,MI
26005,26,339992,0,0,2,MI
26005,26,339999,0,0,2,MI
26005,26,42----,1989,134358,117,MI
26005,26,423110,13,567,4,MI
26005,26,423120,0,0,4,MI
26005,26,423130,0,0,1,MI
26005,26,423140,0,0,2,MI
26005,26,423210,123,11109,5,MI
26005,26,423220,0,0,2,MI
26005,26,423310,70,2614,5,MI
26005,26,423320,0,0,1,MI
26005,26,423430,0,0,1,MI
26005,26,423440,0,0,1,MI
26005,26,423490,0,0,2,MI
26005,26,423510,0,0,2,MI
26005,26,423610,0,0,1,MI
26005,26,423690,25,1820,3,MI
26005,26,423710,28,1941,3,MI
26005,26,423720,0,0,1,MI
26005,26,423730,0,0,1,MI
26005,26,423810,0,0,2,MI
26005,26,423820,102,6251,7,MI
26005,26,423830,47,2466,13,MI
26005,26,423840,0,0,2,MI
26005,26,423850,0,0,1,MI
26005,26,423910,0,0,2,MI
26005,26,423920,0,0,1,MI
26005,26,423930,0,0,1,MI
26005,26,423990,0,0,1,MI
26005,26,424210,0,0,3,MI
26005,26,424420,0,0,2,MI
26005,26,424430,0,0,1,MI
26005,26,424470,0,0,1,MI
26005,26,424490,0,0,2,MI
26005,26,424510,0,0,1,MI
26005,26,424520,0,0,1,MI
26005,26,424590,0,0,1,MI
26005,26,424610,0,0,3,MI
26005,26,424690,0,0,2,MI
26005,26,424710,0,0,1,MI
26005,26,424720,39,2072,3,MI
26005,26,424810,0,0,1,MI
26005,26,424910,0,0,5,MI
26005,26,424930,31,1311,3,MI
26005,26,424990,20,1149,5,MI
26005,26,425120,405,8558,13,MI
26005,26,44----,3855,103985,346,MI
26005,26,441110,408,18756,11,MI
26005,26,441120,56,2393,14,MI
26005,26,441210,118,6365,4,MI
26005,26,441222,21,916,4,MI
26005,26,441228,35,1569,7,MI
26005,26,441310,150,3276,24,MI
26005,26,441320,47,1525,5,MI
26005,26,442110,0,0,2,MI
26005,26,442210,0,0,2,MI
26005,26,442299,10,328,8,MI
26005,26,443141,0,0,1,MI
26005,26,443142,26,727,6,MI
26005,26,444110,0,0,2,MI
26005,26,444120,0,0,1,MI
26005,26,444130,109,2115,12,MI
26005,26,444190,55,2150,11,MI
26005,26,444210,36,1244,3,MI
26005,26,444220,53,1989,6,MI
26005,26,445110,639,11928,15,MI
26005,26,445120,60,1067,11,MI
26005,26,445230,0,0,1,MI
26005,26,445299,0,0,2,MI
26005,26,445310,43,959,17,MI
26005,26,446110,197,7779,16,MI
26005,26,446130,0,0,3,MI
26005,26,446191,0,0,2,MI
26005,26,446199,27,1171,4,MI
26005,26,447110,501,7894,42,MI
26005,26,447190,125,2652,6,MI
26005,26,448120,12,307,3,MI
26005,26,448130,0,0,1,MI
26005,26,448140,34,981,8,MI
26005,26,448190,0,0,1,MI
26005,26,448210,0,0,2,MI
26005,26,448310,14,342,5,MI
26005,26,451110,17,448,3,MI
26005,26,451130,0,0,1,MI
26005,26,451211,0,0,1,MI
