fips,fipstate,naics,emp,ap,est,ABBR
34005,34,541320,48,2989,12,NJ
34005,34,541330,2033,182199,109,NJ
34005,34,541340,0,0,1,NJ
34005,34,541350,0,0,4,NJ
34005,34,541360,0,0,1,NJ
34005,34,541370,20,625,7,NJ
34005,34,541380,453,23825,12,NJ
34005,34,541410,45,2968,11,NJ
34005,34,541430,25,1431,8,NJ
34005,34,541490,0,0,1,NJ
34005,34,541511,874,68064,131,NJ
34005,34,541512,1338,102409,125,NJ
34005,34,541513,526,58227,32,NJ
34005,34,541519,99,9401,27,NJ
34005,34,541611,604,36205,85,NJ
34005,34,541612,234,19458,14,NJ
34005,34,541613,116,5286,41,NJ
34005,34,541614,78,4750,13,NJ
34005,34,541618,26,1281,11,NJ
34005,34,541620,376,24590,27,NJ
34005,34,541690,223,16820,28,NJ
34005,34,541711,10,415,4,NJ
34005,34,541712,294,20151,17,NJ
34005,34,541810,72,3970,17,NJ
34005,34,541820,19,877,9,NJ
34005,34,541830,0,0,1,NJ
34005,34,541840,0,0,2,NJ
34005,34,541850,11,505,3,NJ
34005,34,541860,0,0,3,NJ
34005,34,541870,0,0,1,NJ
34005,34,541890,285,16617,11,NJ
34005,34,541910,172,10106,10,NJ
34005,34,541921,22,473,8,NJ
34005,34,541922,52,2672,4,NJ
34005,34,541930,0,0,1,NJ
34005,34,541940,623,29483,41,NJ
34005,34,541990,196,11657,27,NJ
34005,34,55----,7917,604300,97,NJ
34005,34,551111,0,0,1,NJ
34005,34,551112,145,13074,12,NJ
34005,34,551114,7769,589398,84,NJ
34005,34,56----,12178,470458,666,NJ
34005,34,561110,951,59332,58,NJ
34005,34,561210,490,25532,19,NJ
34005,34,561311,77,2035,9,NJ
34005,34,561312,16,1965,5,NJ
34005,34,561320,2172,55180,32,NJ
34005,34,561330,100,10424,5,NJ
34005,34,561410,40,1012,7,NJ
34005,34,561421,43,925,4,NJ
34005,34,561422,174,5975,6,NJ
34005,34,561431,23,468,6,NJ
34005,34,561439,703,21521,11,NJ
34005,34,561440,437,15023,10,NJ
34005,34,561450,0,0,1,NJ
34005,34,561491,0,0,1,NJ
34005,34,561492,9,270,6,NJ
34005,34,561499,7,294,4,NJ
34005,34,561510,46,2239,17,NJ
34005,34,561520,26,1489,4,NJ
34005,34,561599,58,2915,9,NJ
34005,34,561611,621,27872,12,NJ
34005,34,561612,0,0,6,NJ
34005,34,561613,0,0,2,NJ
34005,34,561621,197,10137,15,NJ
34005,34,561622,18,588,4,NJ
34005,34,561710,127,6500,21,NJ
34005,34,561720,2275,68294,101,NJ
34005,34,561730,1095,45567,202,NJ
34005,34,561740,47,1037,11,NJ
34005,34,561790,80,2151,18,NJ
34005,34,561910,0,0,4,NJ
34005,34,561920,300,6664,4,NJ
34005,34,561990,162,9316,16,NJ
34005,34,562111,298,16997,9,NJ
34005,34,562119,0,0,2,NJ
34005,34,562211,0,0,1,NJ
34005,34,562212,44,1830,3,NJ
34005,34,562219,0,0,1,NJ
34005,34,562910,189,16294,14,NJ
34005,34,562920,0,0,1,NJ
34005,34,562991,51,3001,4,NJ
34005,34,562998,0,0,1,NJ
34005,34,61----,2499,67151,182,NJ
34005,34,611110,1266,40803,41,NJ
34005,34,611210,0,0,2,NJ
34005,34,611310,41,977,3,NJ
34005,34,611420,37,1212,5,NJ
34005,34,611430,14,338,6,NJ
34005,34,611511,0,0,1,NJ
34005,34,611512,9,2135,5,NJ
34005,34,611519,25,1135,6,NJ
34005,34,611610,203,2353,20,NJ
34005,34,611620,230,4147,35,NJ
34005,34,611691,176,1344,19,NJ
34005,34,611692,49,792,11,NJ
34005,34,611699,21,544,7,NJ
34005,34,611710,289,7009,21,NJ
34005,34,62----,27533,1247530,1324,NJ
34005,34,621111,3231,254263,298,NJ
34005,34,621112,386,19196,19,NJ
34005,34,621210,1497,73174,178,NJ
34005,34,621310,235,9090,62,NJ
34005,34,621320,149,5578,29,NJ
34005,34,621330,135,6033,25,NJ
34005,34,621340,641,30612,79,NJ
34005,34,621391,72,4062,18,NJ
34005,34,621399,18,1277,18,NJ
34005,34,621410,0,0,3,NJ
34005,34,621420,1016,54075,19,NJ
34005,34,621491,0,0,1,NJ
34005,34,621492,0,0,12,NJ
34005,34,621493,222,9941,13,NJ
34005,34,621498,390,35609,23,NJ
34005,34,621511,188,7674,28,NJ
34005,34,621512,229,10497,9,NJ
34005,34,621610,3027,145557,117,NJ
34005,34,621910,276,6001,11,NJ
34005,34,621999,139,10564,5,NJ
34005,34,622110,0,0,3,NJ
34005,34,622210,0,0,1,NJ
34005,34,622310,1390,74183,3,NJ
34005,34,623110,3042,108923,19,NJ
34005,34,623210,1631,39492,114,NJ
34005,34,623220,219,8935,9,NJ
34005,34,623311,781,23779,3,NJ
34005,34,623312,385,11041,9,NJ
34005,34,623990,91,2640,9,NJ
34005,34,624110,185,6833,16,NJ
34005,34,624120,824,15206,29,NJ
34005,34,624190,404,15121,27,NJ
34005,34,624210,0,0,1,NJ
34005,34,624221,0,0,4,NJ
34005,34,624229,128,3952,8,NJ
34005,34,624230,0,0,2,NJ
34005,34,624310,0,0,13,NJ
34005,34,624410,1264,23174,87,NJ
34005,34,71----,3491,59003,148,NJ
34005,34,711110,0,0,1,NJ
34005,34,711130,0,0,3,NJ
34005,34,711190,0,0,1,NJ
34005,34,711219,35,1177,7,NJ
34005,34,711310,0,0,1,NJ
34005,34,711320,11,511,3,NJ
34005,34,711410,0,0,2,NJ
34005,34,711510,15,574,9,NJ
34005,34,712110,0,0,2,NJ
34005,34,712120,9,338,3,NJ
34005,34,712190,0,0,1,NJ
34005,34,713120,300,4264,4,NJ
34005,34,713910,584,16869,17,NJ
34005,34,713930,58,2379,4,NJ
34005,34,713940,1948,23004,67,NJ
34005,34,713950,117,1990,4,NJ
34005,34,713990,348,5394,19,NJ
34005,34,72----,14816,241813,889,NJ
34005,34,721110,1329,26951,67,NJ
34005,34,721191,0,0,2,NJ
34005,34,721211,12,835,6,NJ
34005,34,721214,88,2165,5,NJ
34005,34,722310,1118,19123,65,NJ
34005,34,722320,231,3673,19,NJ
34005,34,722330,3,39,4,NJ
34005,34,722410,341,6161,34,NJ
34005,34,722511,5986,106583,274,NJ
34005,34,722513,4758,63654,318,NJ
34005,34,722514,63,602,5,NJ
34005,34,722515,872,11822,90,NJ
34005,34,81----,6918,187635,1034,NJ
34005,34,811111,601,24928,118,NJ
34005,34,811112,0,0,2,NJ
34005,34,811113,4,193,4,NJ
34005,34,811118,3,99,3,NJ
34005,34,811121,323,16476,46,NJ
34005,34,811122,0,0,2,NJ
34005,34,811191,57,923,4,NJ
34005,34,811192,310,6831,32,NJ
34005,34,811198,17,687,3,NJ
34005,34,811211,0,0,2,NJ
34005,34,811212,100,3580,9,NJ
34005,34,811213,0,0,2,NJ
34005,34,811219,0,0,5,NJ
34005,34,811310,125,7186,24,NJ
34005,34,811411,0,0,1,NJ
34005,34,811412,20,472,5,NJ
34005,34,811420,12,360,5,NJ
34005,34,811430,0,0,2,NJ
34005,34,811490,95,4782,10,NJ
34005,34,812111,65,1392,24,NJ
34005,34,812112,1506,30607,154,NJ
34005,34,812113,307,5063,85,NJ
34005,34,812191,39,368,6,NJ
34005,34,812199,369,5951,32,NJ
34005,34,812210,78,3767,15,NJ
34005,34,812220,24,899,8,NJ
34005,34,812310,12,160,5,NJ
34005,34,812320,116,2220,45,NJ
34005,34,812331,0,0,2,NJ
34005,34,812332,0,0,1,NJ
34005,34,812910,157,2758,30,NJ
34005,34,812921,0,0,3,NJ
34005,34,812930,0,0,4,NJ
34005,34,812990,74,721,13,NJ
34005,34,813110,1833,39931,211,NJ
34005,34,813211,3,146,3,NJ
34005,34,813212,0,0,3,NJ
34005,34,813219,0,0,3,NJ
34005,34,813311,0,0,1,NJ
34005,34,813312,23,974,5,NJ
34005,34,813319,10,274,3,NJ
34005,34,813410,78,1597,17,NJ
34005,34,813910,44,1575,14,NJ
34005,34,813920,39,1659,9,NJ
34005,34,813930,179,5106,36,NJ
34005,34,813940,9,508,4,NJ
34005,34,813990,83,2889,19,NJ
34005,34,99----,5,331,11,NJ
34007,34,------,178732,8755587,11417,NJ
34007,34,11----,49,1487,6,NJ
34007,34,113210,0,0,1,NJ
34007,34,114111,0,0,1,NJ
34007,34,114112,0,0,1,NJ
34007,34,115114,0,0,1,NJ
34007,34,115115,0,0,1,NJ
34007,34,115210,0,0,1,NJ
34007,34,21----,22,499,3,NJ
34007,34,212321,0,0,2,NJ
34007,34,213112,0,0,1,NJ
34007,34,22----,1057,143785,23,NJ
34007,34,221122,181,22452,5,NJ
34007,34,221210,0,0,4,NJ
34007,34,221310,0,0,14,NJ
34007,34,23----,8196,532030,1029,NJ
34007,34,236115,170,8636,53,NJ
34007,34,236116,0,0,3,NJ
34007,34,236117,125,10534,7,NJ
34007,34,236118,590,16831,153,NJ
34007,34,236210,0,0,2,NJ
34007,34,236220,582,41804,64,NJ
34007,34,237110,428,39348,12,NJ
34007,34,237120,0,0,2,NJ
34007,34,237130,131,7024,11,NJ
34007,34,237210,19,5854,4,NJ
34007,34,237310,325,26640,10,NJ
34007,34,237990,72,8998,4,NJ
34007,34,238110,73,5239,19,NJ
34007,34,238120,162,13695,7,NJ
34007,34,238130,69,4866,9,NJ
34007,34,238140,122,8815,22,NJ
34007,34,238150,81,6960,8,NJ
34007,34,238160,36,1334,21,NJ
34007,34,238170,51,2029,10,NJ
34007,34,238190,126,10987,5,NJ
34007,34,238210,867,59676,133,NJ
34007,34,238220,2160,126171,196,NJ
34007,34,238290,231,19813,18,NJ
34007,34,238310,367,19979,45,NJ
34007,34,238320,228,18065,43,NJ
34007,34,238330,217,16395,32,NJ
34007,34,238340,78,3044,16,NJ
34007,34,238350,170,10962,37,NJ
34007,34,238390,179,11066,20,NJ
34007,34,238910,237,12579,25,NJ
34007,34,238990,261,11987,38,NJ
34007,34,31----,12134,665999,379,NJ
34007,34,311111,0,0,1,NJ
34007,34,311230,0,0,1,NJ
34007,34,311351,0,0,1,NJ
34007,34,311352,0,0,2,NJ
34007,34,311412,0,0,3,NJ
34007,34,311421,0,0,1,NJ
34007,34,311520,0,0,1,NJ
34007,34,311611,0,0,1,NJ
34007,34,311612,0,0,1,NJ
34007,34,311615,0,0,1,NJ
34007,34,311811,148,3532,16,NJ
34007,34,311812,502,17729,9,NJ
34007,34,311821,0,0,2,NJ
34007,34,311824,0,0,2,NJ
34007,34,311911,0,0,2,NJ
34007,34,311919,0,0,1,NJ
34007,34,311920,0,0,1,NJ
34007,34,311942,0,0,3,NJ
34007,34,312111,0,0,3,NJ
34007,34,312113,0,0,1,NJ
34007,34,312120,49,1311,5,NJ
34007,34,312130,0,0,2,NJ
34007,34,312140,0,0,2,NJ
34007,34,313310,0,0,2,NJ
34007,34,314120,0,0,1,NJ
34007,34,314910,0,0,1,NJ
34007,34,314999,0,0,6,NJ
34007,34,315210,0,0,1,NJ
34007,34,315240,20,368,3,NJ
34007,34,315280,0,0,1,NJ
34007,34,321113,0,0,1,NJ
34007,34,321114,0,0,1,NJ
34007,34,321214,0,0,2,NJ
34007,34,321219,0,0,2,NJ
34007,34,321918,0,0,1,NJ
34007,34,321920,132,4198,4,NJ
34007,34,321999,16,563,3,NJ
34007,34,322211,0,0,5,NJ
34007,34,322230,0,0,1,NJ
34007,34,322299,0,0,1,NJ
34007,34,323111,1235,58802,44,NJ
34007,34,323113,67,2844,8,NJ
34007,34,323117,0,0,1,NJ
34007,34,323120,56,2328,5,NJ
34007,34,324121,16,1211,3,NJ
34007,34,325120,0,0,2,NJ
34007,34,325130,0,0,1,NJ
34007,34,325180,0,0,1,NJ
34007,34,325314,0,0,1,NJ
34007,34,325411,0,0,1,NJ
34007,34,325412,0,0,1,NJ
34007,34,325414,0,0,1,NJ
34007,34,325510,0,0,1,NJ
34007,34,325611,0,0,2,NJ
34007,34,325612,0,0,1,NJ
34007,34,325910,0,0,1,NJ
34007,34,325998,59,2731,3,NJ
34007,34,326150,0,0,1,NJ
34007,34,326199,204,11377,8,NJ
34007,34,326220,0,0,1,NJ
34007,34,326299,0,0,1,NJ
34007,34,327215,0,0,3,NJ
34007,34,327320,27,2353,4,NJ
34007,34,327390,164,7958,5,NJ
34007,34,327420,0,0,1,NJ
34007,34,327991,0,0,2,NJ
34007,34,327992,0,0,2,NJ
34007,34,327999,0,0,1,NJ
34007,34,331210,0,0,1,NJ
34007,34,331318,0,0,1,NJ
34007,34,331420,0,0,1,NJ
34007,34,331492,0,0,1,NJ
34007,34,331513,0,0,1,NJ
34007,34,332216,0,0,2,NJ
34007,34,332312,25,1329,3,NJ
34007,34,332313,0,0,1,NJ
34007,34,332322,199,10508,10,NJ
34007,34,332323,0,0,4,NJ
34007,34,332420,0,0,1,NJ
34007,34,332439,0,0,1,NJ
34007,34,332510,0,0,1,NJ
34007,34,332710,340,18933,19,NJ
34007,34,332721,77,3468,7,NJ
34007,34,332722,0,0,1,NJ
34007,34,332812,81,3660,6,NJ
34007,34,332813,0,0,2,NJ
34007,34,332913,0,0,1,NJ
34007,34,332994,0,0,1,NJ
34007,34,332996,0,0,1,NJ
34007,34,332999,37,1472,5,NJ
34007,34,333242,0,0,1,NJ
34007,34,333414,0,0,3,NJ
34007,34,333415,0,0,1,NJ
34007,34,333511,0,0,1,NJ
34007,34,333514,78,4337,5,NJ
34007,34,333515,0,0,3,NJ
34007,34,333611,0,0,2,NJ
34007,34,333613,0,0,1,NJ
34007,34,333618,0,0,1,NJ
34007,34,333922,0,0,1,NJ
34007,34,333924,0,0,1,NJ
34007,34,333995,0,0,1,NJ
34007,34,333999,0,0,2,NJ
34007,34,334118,0,0,2,NJ
34007,34,334220,0,0,4,NJ
34007,34,334290,0,0,1,NJ
34007,34,334412,0,0,1,NJ
34007,34,334413,0,0,1,NJ
34007,34,334416,0,0,1,NJ
34007,34,334419,0,0,1,NJ
34007,34,334510,0,0,1,NJ
34007,34,334511,0,0,1,NJ
34007,34,334513,0,0,1,NJ
34007,34,334515,0,0,1,NJ
34007,34,334516,0,0,1,NJ
34007,34,334519,0,0,2,NJ
34007,34,334614,0,0,1,NJ
34007,34,335129,0,0,1,NJ
34007,34,335311,0,0,1,NJ
34007,34,335932,0,0,1,NJ
34007,34,336211,0,0,1,NJ
34007,34,336214,0,0,1,NJ
34007,34,336320,0,0,1,NJ
34007,34,336390,0,0,2,NJ
34007,34,337110,34,1185,8,NJ
34007,34,337122,0,0,1,NJ
34007,34,337212,57,3118,5,NJ
34007,34,337214,0,0,1,NJ
34007,34,337215,0,0,2,NJ
34007,34,339112,0,0,1,NJ
34007,34,339113,11,265,4,NJ
34007,34,339114,0,0,1,NJ
34007,34,339115,0,0,2,NJ
34007,34,339116,139,4898,13,NJ
34007,34,339950,98,5186,12,NJ
34007,34,339991,0,0,3,NJ
34007,34,339999,0,0,1,NJ
34007,34,42----,9655,603694,595,NJ
34007,34,423110,373,26603,16,NJ
34007,34,423120,541,23813,32,NJ
34007,34,423130,119,5881,4,NJ
34007,34,423140,11,250,4,NJ
34007,34,423210,69,3329,4,NJ
34007,34,423220,124,7442,17,NJ
34007,34,423310,498,30637,14,NJ
34007,34,423320,34,2500,4,NJ
34007,34,423330,135,9417,10,NJ
34007,34,423390,44,2017,8,NJ
34007,34,423410,2,86,3,NJ
34007,34,423420,50,2487,11,NJ
34007,34,423430,31,1737,7,NJ
34007,34,423440,183,18456,6,NJ
34007,34,423450,187,17442,14,NJ
34007,34,423460,0,0,2,NJ
34007,34,423490,0,0,2,NJ
34007,34,423510,245,18758,17,NJ
34007,34,423610,380,24615,34,NJ
34007,34,423620,0,0,3,NJ
34007,34,423690,133,8833,18,NJ
34007,34,423710,227,16345,17,NJ
34007,34,423720,84,6972,8,NJ
34007,34,423730,68,4402,7,NJ
34007,34,423740,96,8433,6,NJ
34007,34,423810,66,4575,4,NJ
34007,34,423830,327,21763,27,NJ
34007,34,423840,234,13813,11,NJ
34007,34,423850,175,10140,13,NJ
34007,34,423860,17,1514,5,NJ
34007,34,423910,36,1701,5,NJ
34007,34,423920,105,5712,5,NJ
34007,34,423930,350,15111,26,NJ
34007,34,423940,59,3266,8,NJ
34007,34,423990,104,2000,12,NJ
34007,34,424110,40,2022,4,NJ
34007,34,424120,228,13726,10,NJ
34007,34,424130,137,7649,13,NJ
34007,34,424210,320,21064,8,NJ
34007,34,424310,134,6978,4,NJ
34007,34,424320,61,3955,6,NJ
34007,34,424330,0,0,5,NJ
34007,34,424340,0,0,2,NJ
34007,34,424410,174,8333,5,NJ
34007,34,424420,630,31911,9,NJ
34007,34,424430,16,290,4,NJ
34007,34,424440,60,3291,3,NJ
34007,34,424450,0,0,1,NJ
34007,34,424460,0,0,1,NJ
34007,34,424470,0,0,3,NJ
34007,34,424480,63,6068,9,NJ
34007,34,424490,961,66002,21,NJ
34007,34,424610,0,0,3,NJ
34007,34,424690,161,10322,11,NJ
34007,34,424710,0,0,4,NJ
34007,34,424720,38,1819,7,NJ
34007,34,424810,0,0,1,NJ
34007,34,424820,0,0,1,NJ
34007,34,424910,0,0,4,NJ
34007,34,424920,43,2973,3,NJ
34007,34,424930,0,0,1,NJ
34007,34,424940,0,0,2,NJ
34007,34,424950,0,0,2,NJ
34007,34,424990,151,10649,13,NJ
34007,34,425120,311,24255,51,NJ
34007,34,44----,24605,671591,1708,NJ
34007,34,441110,1469,90051,26,NJ
34007,34,441120,271,12251,30,NJ
34007,34,441210,0,0,2,NJ
34007,34,441228,0,0,5,NJ
34007,34,441310,501,12225,45,NJ
34007,34,441320,148,5963,23,NJ
34007,34,442110,331,12389,44,NJ
34007,34,442210,209,11813,13,NJ
34007,34,442291,0,0,2,NJ
34007,34,442299,346,6639,20,NJ
34007,34,443141,85,2473,11,NJ
34007,34,443142,475,13413,47,NJ
34007,34,444110,0,0,7,NJ
34007,34,444120,42,1570,12,NJ
34007,34,444130,214,5533,16,NJ
34007,34,444190,291,16386,40,NJ
34007,34,444210,0,0,2,NJ
34007,34,444220,63,1829,10,NJ
34007,34,445110,4325,97690,147,NJ
34007,34,445120,765,15736,96,NJ
34007,34,445210,69,1401,8,NJ
34007,34,445220,13,241,5,NJ
34007,34,445230,163,4037,12,NJ
34007,34,445291,92,7201,9,NJ
34007,34,445292,40,426,6,NJ
34007,34,445299,50,630,8,NJ
34007,34,445310,666,16775,84,NJ
34007,34,446110,1524,52289,115,NJ
34007,34,446120,326,6131,31,NJ
34007,34,446130,172,5195,22,NJ
34007,34,446191,78,1370,17,NJ
34007,34,446199,116,6012,11,NJ
34007,34,447110,915,18629,54,NJ
34007,34,447190,220,5474,52,NJ
34007,34,448110,86,2802,15,NJ
34007,34,448120,726,10139,69,NJ
34007,34,448130,212,3508,14,NJ
34007,34,448140,1488,26127,54,NJ
34007,34,448150,93,1803,13,NJ
34007,34,448190,187,4369,19,NJ
34007,34,448210,497,8300,52,NJ
34007,34,448310,185,4284,44,NJ
34007,34,448320,0,0,2,NJ
34007,34,451110,291,5009,20,NJ
34007,34,451120,188,2724,12,NJ
34007,34,451130,48,582,6,NJ
34007,34,451140,102,2044,8,NJ
34007,34,451211,75,1453,9,NJ
34007,34,451212,11,200,5,NJ
34007,34,452111,433,8940,4,NJ
34007,34,452112,1634,36659,12,NJ
34007,34,452910,0,0,2,NJ
34007,34,452990,499,8021,56,NJ
34007,34,453110,119,1820,28,NJ
34007,34,453210,100,2680,8,NJ
34007,34,453220,289,3732,36,NJ
34007,34,453310,388,6868,26,NJ
34007,34,453910,301,5797,22,NJ
34007,34,453920,0,0,2,NJ
34007,34,453991,45,1115,15,NJ
34007,34,453998,98,3290,23,NJ
34007,34,454111,319,15868,53,NJ
34007,34,454113,124,6452,6,NJ
34007,34,454210,21,760,5,NJ
34007,34,454310,157,8179,12,NJ
34007,34,454390,246,11828,24,NJ
34007,34,48----,7068,312973,271,NJ
34007,34,483111,0,0,2,NJ
34007,34,483113,0,0,1,NJ
34007,34,484110,230,10561,27,NJ
34007,34,484121,367,19327,23,NJ
34007,34,484122,261,14653,13,NJ
34007,34,484210,78,3178,11,NJ
34007,34,484220,198,10030,25,NJ
34007,34,484230,9,324,3,NJ
34007,34,485119,0,0,1,NJ
34007,34,485210,0,0,1,NJ
34007,34,485310,30,814,11,NJ
34007,34,485320,31,537,8,NJ
34007,34,485410,1498,32977,11,NJ
34007,34,485991,94,1196,5,NJ
34007,34,485999,136,3094,4,NJ
34007,34,487210,0,0,1,NJ
34007,34,488119,0,0,2,NJ
34007,34,488190,0,0,1,NJ
34007,34,488310,37,1765,4,NJ
34007,34,488320,755,31706,4,NJ
34007,34,488330,0,0,1,NJ
34007,34,488390,0,0,2,NJ
34007,34,488410,90,2581,15,NJ
34007,34,488490,0,0,1,NJ
34007,34,488510,234,14113,32,NJ
34007,34,488991,0,0,2,NJ
34007,34,488999,0,0,1,NJ
34007,34,492110,2049,88246,22,NJ
34007,34,492210,97,3684,6,NJ
34007,34,493110,624,52353,26,NJ
34007,34,493190,0,0,5,NJ
34007,34,51----,3359,208070,162,NJ
34007,34,511110,366,9176,9,NJ
34007,34,511120,83,3699,5,NJ
34007,34,511130,0,0,3,NJ
34007,34,511140,0,0,2,NJ
34007,34,511199,0,0,2,NJ
34007,34,511210,548,67295,9,NJ
34007,34,512110,17,747,7,NJ
34007,34,512131,177,1533,4,NJ
34007,34,512191,0,0,1,NJ
34007,34,512220,0,0,1,NJ
34007,34,512230,0,0,1,NJ
34007,34,512290,0,0,1,NJ
34007,34,515112,0,0,2,NJ
34007,34,517110,0,0,62,NJ
34007,34,517210,147,8255,19,NJ
34007,34,517911,5,308,3,NJ
34007,34,517919,11,525,6,NJ
34007,34,518210,386,18642,17,NJ
34007,34,519120,0,0,2,NJ
34007,34,519130,31,1520,6,NJ
34007,34,52----,4828,396283,506,NJ
34007,34,522110,2352,216395,110,NJ
34007,34,522120,163,9178,19,NJ
34007,34,522130,60,2611,11,NJ
34007,34,522210,0,0,1,NJ
34007,34,522220,22,2863,5,NJ
34007,34,522291,20,1118,5,NJ
34007,34,522292,314,37856,15,NJ
34007,34,522310,35,4305,6,NJ
34007,34,522320,94,4694,7,NJ
34007,34,522390,27,1777,14,NJ
34007,34,523110,0,0,2,NJ
34007,34,523120,172,11819,38,NJ
34007,34,523910,0,0,2,NJ
34007,34,523920,98,6742,19,NJ
34007,34,523930,72,3156,30,NJ
34007,34,523991,0,0,3,NJ
34007,34,524113,0,0,8,NJ
34007,34,524114,12,736,4,NJ
34007,34,524126,81,6330,11,NJ
34007,34,524127,29,1607,6,NJ
34007,34,524210,799,49757,165,NJ
34007,34,524291,57,3490,13,NJ
34007,34,524292,80,4855,4,NJ
34007,34,524298,0,0,4,NJ
34007,34,525990,10,161,4,NJ
34007,34,53----,2429,125061,409,NJ
34007,34,531110,380,14769,81,NJ
34007,34,531120,165,6722,33,NJ
34007,34,531130,42,1352,24,NJ
34007,34,531190,22,606,10,NJ
34007,34,531210,269,17736,68,NJ
34007,34,531311,543,23614,63,NJ
34007,34,531312,86,8330,19,NJ
34007,34,531320,97,5730,19,NJ
34007,34,531390,111,4743,14,NJ
34007,34,532111,59,2135,16,NJ
34007,34,532112,0,0,1,NJ
34007,34,532120,78,4418,7,NJ
34007,34,532210,59,1404,9,NJ
34007,34,532220,0,0,1,NJ
34007,34,532291,0,0,2,NJ
34007,34,532292,0,0,1,NJ
34007,34,532299,238,14199,12,NJ
34007,34,532310,14,668,3,NJ
34007,34,532412,47,3089,5,NJ
34007,34,532420,0,0,1,NJ
34007,34,532490,179,12014,15,NJ
34007,34,533110,30,3320,5,NJ
34007,34,54----,14919,1198484,1372,NJ
34007,34,541110,3441,271700,432,NJ
34007,34,541191,160,11090,12,NJ
34007,34,541199,4,105,5,NJ
34007,34,541211,525,33160,94,NJ
34007,34,541213,255,2263,41,NJ
34007,34,541214,0,0,5,NJ
34007,34,541219,448,31396,47,NJ
34007,34,541310,308,21227,34,NJ
34007,34,541320,0,0,2,NJ
34007,34,541330,1310,121772,85,NJ
34007,34,541340,0,0,1,NJ
34007,34,541350,0,0,2,NJ
34007,34,541370,57,3214,11,NJ
34007,34,541380,156,8266,12,NJ
34007,34,541410,48,3264,11,NJ
34007,34,541430,85,4263,20,NJ
34007,34,541490,0,0,1,NJ
34007,34,541511,577,50523,80,NJ
34007,34,541512,1833,133812,69,NJ
34007,34,541513,76,4871,14,NJ
34007,34,541519,0,0,16,NJ
34007,34,541611,546,47361,91,NJ
34007,34,541612,91,5597,14,NJ
34007,34,541613,373,21023,45,NJ
34007,34,541614,29,2102,10,NJ
34007,34,541618,67,5737,17,NJ
34007,34,541620,143,9233,23,NJ
34007,34,541690,135,8557,16,NJ
34007,34,541711,0,0,3,NJ
34007,34,541712,161,9865,7,NJ
34007,34,541720,0,0,1,NJ
34007,34,541810,141,8117,21,NJ
34007,34,541820,33,2345,6,NJ
34007,34,541830,0,0,3,NJ
34007,34,541840,6,227,3,NJ
34007,34,541850,234,9571,10,NJ
34007,34,541860,68,4013,7,NJ
34007,34,541870,0,0,1,NJ
34007,34,541890,132,5943,12,NJ
34007,34,541910,343,12621,10,NJ
34007,34,541921,74,2054,19,NJ
34007,34,541922,4,108,3,NJ
34007,34,541930,31,2167,6,NJ
34007,34,541940,284,12309,24,NJ
34007,34,541990,86,5157,26,NJ
34007,34,55----,5955,636194,79,NJ
34007,34,551112,233,24033,13,NJ
34007,34,551114,5722,612161,66,NJ
34007,34,56----,11907,441481,689,NJ
34007,34,561110,1078,55541,53,NJ
34007,34,561210,288,13215,10,NJ
34007,34,561311,428,18478,8,NJ
34007,34,561312,83,16222,9,NJ
34007,34,561320,3483,92189,62,NJ
34007,34,561330,133,7069,8,NJ
34007,34,561410,14,376,3,NJ
34007,34,561421,0,0,2,NJ
34007,34,561422,150,4272,6,NJ
34007,34,561431,10,117,3,NJ
34007,34,561439,102,4516,16,NJ
34007,34,561440,826,33954,14,NJ
34007,34,561450,81,6756,3,NJ
34007,34,561492,28,1386,4,NJ
34007,34,561499,106,3515,12,NJ
34007,34,561510,101,4246,33,NJ
34007,34,561520,21,972,6,NJ
34007,34,561599,197,9849,9,NJ
34007,34,561611,93,3289,7,NJ
34007,34,561612,572,14113,11,NJ
34007,34,561613,0,0,2,NJ
34007,34,561621,157,9137,13,NJ
34007,34,561622,26,1291,5,NJ
34007,34,561710,166,7245,22,NJ
34007,34,561720,1457,22373,107,NJ
34007,34,561730,1030,28303,173,NJ
34007,34,561740,97,2860,9,NJ
34007,34,561790,114,6697,25,NJ
34007,34,561910,10,249,3,NJ
34007,34,561920,10,473,3,NJ
34007,34,561990,381,37774,19,NJ
34007,34,562111,0,0,8,NJ
34007,34,562112,0,0,1,NJ
34007,34,562211,0,0,1,NJ
34007,34,562910,93,4239,14,NJ
34007,34,562920,0,0,2,NJ
34007,34,562991,0,0,1,NJ
34007,34,562998,0,0,2,NJ
34007,34,61----,3894,128041,172,NJ
34007,34,611110,2727,105056,44,NJ
34007,34,611210,0,0,1,NJ
34007,34,611310,78,2962,6,NJ
34007,34,611420,0,0,1,NJ
34007,34,611430,20,800,6,NJ
34007,34,611511,0,0,3,NJ
34007,34,611513,0,0,1,NJ
34007,34,611519,89,3338,9,NJ
34007,34,611610,294,3048,35,NJ
34007,34,611620,95,1569,26,NJ
34007,34,611630,0,0,1,NJ
34007,34,611691,241,3662,15,NJ
34007,34,611692,23,341,4,NJ
34007,34,611699,129,1821,13,NJ
34007,34,611710,62,1586,7,NJ
34007,34,62----,41541,2123540,1556,NJ
34007,34,621111,4802,410831,386,NJ
34007,34,621112,108,6111,28,NJ
34007,34,621210,1806,84379,222,NJ
34007,34,621310,248,8610,59,NJ
34007,34,621320,137,4519,32,NJ
34007,34,621330,154,6709,40,NJ
