fips,fipstate,naics,emp,ap,est,ABBR
2020,2,236220,2329,196345,124,AK
2020,2,237110,67,8510,14,AK
2020,2,237120,1021,125522,7,AK
2020,2,237130,227,25733,13,AK
2020,2,237210,0,0,2,AK
2020,2,237310,518,77614,27,AK
2020,2,237990,98,14612,12,AK
2020,2,238110,59,5109,19,AK
2020,2,238120,0,0,2,AK
2020,2,238130,123,6546,23,AK
2020,2,238140,14,562,8,AK
2020,2,238150,21,2126,6,AK
2020,2,238160,193,17429,34,AK
2020,2,238170,56,3959,12,AK
2020,2,238190,0,0,3,AK
2020,2,238210,939,84622,94,AK
2020,2,238220,1017,71629,101,AK
2020,2,238290,76,7341,12,AK
2020,2,238310,138,7442,49,AK
2020,2,238320,184,9043,54,AK
2020,2,238330,91,4555,25,AK
2020,2,238340,40,1881,12,AK
2020,2,238350,170,9169,35,AK
2020,2,238390,20,952,5,AK
2020,2,238910,356,38287,73,AK
2020,2,238990,184,19428,30,AK
2020,2,31----,1845,96636,175,AK
2020,2,311340,0,0,1,AK
2020,2,311352,0,0,2,AK
2020,2,311520,0,0,2,AK
2020,2,311612,0,0,1,AK
2020,2,311710,48,5213,5,AK
2020,2,311811,63,1640,4,AK
2020,2,311812,0,0,2,AK
2020,2,311824,0,0,1,AK
2020,2,311830,0,0,1,AK
2020,2,311919,0,0,1,AK
2020,2,311920,0,0,1,AK
2020,2,311991,0,0,3,AK
2020,2,312111,0,0,1,AK
2020,2,312112,0,0,1,AK
2020,2,312120,73,2138,4,AK
2020,2,312130,0,0,2,AK
2020,2,312140,0,0,1,AK
2020,2,312230,0,0,1,AK
2020,2,314910,0,0,1,AK
2020,2,316110,0,0,1,AK
2020,2,321113,0,0,1,AK
2020,2,321214,106,6374,4,AK
2020,2,321911,49,2534,4,AK
2020,2,321918,0,0,1,AK
2020,2,321920,0,0,1,AK
2020,2,323111,200,10359,22,AK
2020,2,323113,8,224,3,AK
2020,2,323117,0,0,1,AK
2020,2,323120,0,0,2,AK
2020,2,324110,0,0,1,AK
2020,2,324121,91,3966,6,AK
2020,2,325311,0,0,1,AK
2020,2,325611,0,0,1,AK
2020,2,325920,0,0,1,AK
2020,2,326121,0,0,1,AK
2020,2,326140,0,0,1,AK
2020,2,326150,0,0,1,AK
2020,2,326199,0,0,2,AK
2020,2,326212,0,0,1,AK
2020,2,327110,0,0,1,AK
2020,2,327215,0,0,2,AK
2020,2,327320,64,4805,4,AK
2020,2,327332,0,0,1,AK
2020,2,327390,34,1712,3,AK
2020,2,327991,0,0,1,AK
2020,2,331313,0,0,1,AK
2020,2,331410,0,0,1,AK
2020,2,332215,0,0,1,AK
2020,2,332312,83,4865,5,AK
2020,2,332322,31,2058,5,AK
2020,2,332420,0,0,2,AK
2020,2,332710,22,1832,6,AK
2020,2,332721,0,0,1,AK
2020,2,332812,0,0,1,AK
2020,2,332919,0,0,1,AK
2020,2,332999,0,0,1,AK
2020,2,333132,0,0,3,AK
2020,2,334510,0,0,1,AK
2020,2,334512,0,0,1,AK
2020,2,334513,0,0,1,AK
2020,2,335312,0,0,1,AK
2020,2,336411,0,0,1,AK
2020,2,336413,60,2818,5,AK
2020,2,336611,0,0,1,AK
2020,2,336612,0,0,1,AK
2020,2,337110,0,0,1,AK
2020,2,337127,0,0,1,AK
2020,2,337212,0,0,2,AK
2020,2,337920,0,0,2,AK
2020,2,339113,14,701,3,AK
2020,2,339116,55,2747,15,AK
2020,2,339920,0,0,1,AK
2020,2,339950,88,4930,7,AK
2020,2,42----,6158,378941,385,AK
2020,2,423110,79,4037,4,AK
2020,2,423120,242,12779,21,AK
2020,2,423130,0,0,1,AK
2020,2,423210,75,4283,5,AK
2020,2,423220,42,1983,7,AK
2020,2,423310,380,18433,14,AK
2020,2,423320,0,0,1,AK
2020,2,423330,86,5706,5,AK
2020,2,423390,25,1718,4,AK
2020,2,423420,166,9473,11,AK
2020,2,423430,145,14437,6,AK
2020,2,423440,58,2629,6,AK
2020,2,423450,125,9096,14,AK
2020,2,423490,0,0,3,AK
2020,2,423510,62,3264,4,AK
2020,2,423610,280,22476,16,AK
2020,2,423620,0,0,1,AK
2020,2,423690,112,12079,11,AK
2020,2,423710,11,899,3,AK
2020,2,423720,161,12214,12,AK
2020,2,423730,44,2798,6,AK
2020,2,423740,0,0,2,AK
2020,2,423810,292,20405,12,AK
2020,2,423830,387,28020,47,AK
2020,2,423840,137,7933,9,AK
2020,2,423850,0,0,3,AK
2020,2,423860,12,928,3,AK
2020,2,423910,83,3532,7,AK
2020,2,423920,0,0,2,AK
2020,2,423930,36,1499,7,AK
2020,2,423940,0,0,1,AK
2020,2,423990,38,2884,7,AK
2020,2,424120,50,2118,4,AK
2020,2,424130,62,3745,4,AK
2020,2,424210,43,2414,8,AK
2020,2,424310,0,0,1,AK
2020,2,424320,0,0,1,AK
2020,2,424330,0,0,1,AK
2020,2,424410,295,16365,8,AK
2020,2,424420,406,23452,3,AK
2020,2,424430,0,0,2,AK
2020,2,424450,0,0,2,AK
2020,2,424460,47,1926,3,AK
2020,2,424470,58,4172,6,AK
2020,2,424480,0,0,1,AK
2020,2,424490,545,31077,14,AK
2020,2,424610,7,278,3,AK
2020,2,424690,97,6315,7,AK
2020,2,424710,197,19134,8,AK
2020,2,424720,105,6992,6,AK
2020,2,424820,0,0,3,AK
2020,2,424920,0,0,1,AK
