fips,fipstate,naics,emp,ap,est,ABBR
49003,49,326199,104,3386,4,UT
49003,49,327320,0,0,2,UT
49003,49,327991,0,0,1,UT
49003,49,331110,0,0,1,UT
49003,49,331210,0,0,1,UT
49003,49,331420,0,0,1,UT
49003,49,332311,0,0,2,UT
49003,49,332312,0,0,3,UT
49003,49,332323,0,0,1,UT
49003,49,332618,0,0,1,UT
49003,49,332710,8,273,3,UT
49003,49,332721,0,0,1,UT
49003,49,332999,0,0,1,UT
49003,49,333132,0,0,1,UT
49003,49,333249,0,0,1,UT
49003,49,333912,0,0,1,UT
49003,49,333991,0,0,1,UT
49003,49,336390,0,0,4,UT
49003,49,336415,0,0,1,UT
49003,49,336612,0,0,1,UT
49003,49,337110,86,3324,6,UT
49003,49,337121,0,0,1,UT
49003,49,337212,0,0,1,UT
49003,49,339116,15,296,4,UT
49003,49,339920,0,0,2,UT
49003,49,339999,0,0,2,UT
49003,49,42----,495,23499,42,UT
49003,49,423130,0,0,1,UT
49003,49,423140,0,0,1,UT
49003,49,423220,0,0,2,UT
49003,49,423390,0,0,1,UT
49003,49,423420,0,0,1,UT
49003,49,423690,0,0,1,UT
49003,49,423710,0,0,1,UT
49003,49,423820,96,4425,5,UT
49003,49,423830,0,0,1,UT
49003,49,423910,0,0,2,UT
49003,49,423930,0,0,2,UT
49003,49,423990,0,0,1,UT
49003,49,424210,0,0,1,UT
49003,49,424320,0,0,1,UT
49003,49,424410,0,0,1,UT
49003,49,424490,0,0,2,UT
49003,49,424510,0,0,2,UT
49003,49,424710,16,828,4,UT
49003,49,424910,0,0,3,UT
49003,49,424920,0,0,1,UT
49003,49,424930,0,0,2,UT
49003,49,424990,0,0,1,UT
49003,49,425120,53,2041,5,UT
49003,49,44----,1776,44539,145,UT
49003,49,441110,163,7114,6,UT
49003,49,441120,0,0,3,UT
49003,49,441210,0,0,1,UT
49003,49,441228,0,0,1,UT
49003,49,441310,60,1297,7,UT
49003,49,441320,40,1449,4,UT
49003,49,442110,0,0,3,UT
49003,49,442210,0,0,2,UT
49003,49,443141,10,198,3,UT
49003,49,443142,34,945,7,UT
49003,49,444130,74,1549,6,UT
49003,49,444190,6,227,3,UT
49003,49,444210,0,0,1,UT
49003,49,444220,19,627,3,UT
49003,49,445110,415,8743,5,UT
49003,49,445120,32,505,3,UT
49003,49,445299,0,0,2,UT
49003,49,445310,0,0,1,UT
49003,49,446110,0,0,2,UT
49003,49,446130,0,0,1,UT
49003,49,446199,0,0,2,UT
49003,49,447110,191,2653,16,UT
49003,49,447190,0,0,3,UT
49003,49,448110,0,0,1,UT
49003,49,448120,0,0,1,UT
49003,49,448150,0,0,1,UT
49003,49,448210,0,0,1,UT
49003,49,448310,0,0,1,UT
49003,49,451110,4,144,4,UT
49003,49,451130,0,0,1,UT
49003,49,451211,0,0,3,UT
49003,49,452112,0,0,1,UT
49003,49,452910,0,0,1,UT
49003,49,452990,69,1185,6,UT
49003,49,453110,15,161,3,UT
49003,49,453210,0,0,1,UT
49003,49,453220,8,95,4,UT
49003,49,453910,0,0,1,UT
49003,49,453920,0,0,1,UT
49003,49,454111,7,306,5,UT
49003,49,454210,0,0,1,UT
49003,49,454310,0,0,1,UT
49003,49,454390,14,750,22,UT
49003,49,48----,1455,61623,108,UT
49003,49,484110,110,4296,19,UT
49003,49,484121,337,14702,48,UT
49003,49,484122,6,65,3,UT
49003,49,484220,145,7347,17,UT
49003,49,484230,32,1124,7,UT
49003,49,485999,0,0,1,UT
49003,49,486210,0,0,1,UT
49003,49,488190,0,0,1,UT
49003,49,488410,0,0,2,UT
49003,49,488510,6,223,4,UT
49003,49,493110,0,0,4,UT
49003,49,493120,0,0,1,UT
49003,49,51----,67,1679,8,UT
49003,49,512131,0,0,1,UT
49003,49,517110,13,896,4,UT
49003,49,517919,0,0,1,UT
49003,49,519130,0,0,2,UT
49003,49,52----,278,11727,66,UT
49003,49,522110,70,2858,11,UT
49003,49,522130,87,3331,6,UT
49003,49,522291,15,257,4,UT
49003,49,522292,17,1659,4,UT
49003,49,522310,0,0,1,UT
49003,49,522390,7,176,4,UT
49003,49,523120,0,0,5,UT
49003,49,523920,0,0,1,UT
49003,49,523930,1,50,3,UT
49003,49,523991,0,0,1,UT
49003,49,524113,0,0,1,UT
49003,49,524210,67,2086,23,UT
49003,49,524298,0,0,1,UT
49003,49,525990,0,0,1,UT
49003,49,53----,72,1722,59,UT
49003,49,531110,15,227,15,UT
49003,49,531120,5,38,3,UT
49003,49,531130,0,0,1,UT
49003,49,531190,0,0,1,UT
49003,49,531210,32,1035,28,UT
49003,49,531311,4,113,3,UT
49003,49,531312,0,0,1,UT
49003,49,531320,0,0,2,UT
49003,49,531390,0,0,3,UT
49003,49,532120,0,0,2,UT
49003,49,54----,246,8647,60,UT
49003,49,541110,28,844,8,UT
49003,49,541191,0,0,2,UT
49003,49,541211,54,2296,7,UT
49003,49,541213,13,127,4,UT
49003,49,541214,0,0,1,UT
49003,49,541219,0,0,4,UT
49003,49,541310,0,0,1,UT
49003,49,541330,24,1558,6,UT
49003,49,541350,0,0,2,UT
49003,49,541360,0,0,1,UT
49003,49,541370,0,0,1,UT
49003,49,541511,0,0,3,UT
49003,49,541512,0,0,1,UT
49003,49,541519,0,0,1,UT
49003,49,541611,4,116,4,UT
49003,49,541613,0,0,1,UT
49003,49,541618,0,0,1,UT
49003,49,541690,0,0,1,UT
49003,49,541712,0,0,1,UT
49003,49,541810,0,0,1,UT
49003,49,541921,0,0,1,UT
49003,49,541922,0,0,1,UT
49003,49,541940,46,1266,3,UT
49003,49,541990,10,194,4,UT
49003,49,55----,115,6535,4,UT
49003,49,551112,0,0,1,UT
49003,49,551114,0,0,3,UT
49003,49,56----,695,16051,46,UT
49003,49,561110,5,115,4,UT
49003,49,561311,0,0,1,UT
49003,49,561320,0,0,1,UT
49003,49,561410,0,0,3,UT
49003,49,561422,0,0,1,UT
49003,49,561612,0,0,1,UT
49003,49,561710,0,0,1,UT
49003,49,561720,340,7399,11,UT
49003,49,561730,57,1083,18,UT
49003,49,561740,0,0,1,UT
49003,49,561790,0,0,1,UT
49003,49,561920,0,0,1,UT
49003,49,561990,0,0,1,UT
49003,49,562111,0,0,1,UT
49003,49,61----,160,2201,11,UT
49003,49,611110,0,0,2,UT
49003,49,611430,0,0,1,UT
49003,49,611610,0,0,3,UT
49003,49,611620,0,0,3,UT
49003,49,611699,0,0,1,UT
49003,49,611710,0,0,1,UT
49003,49,62----,1600,50439,127,UT
49003,49,621111,213,12067,19,UT
49003,49,621112,0,0,2,UT
49003,49,621210,206,5871,34,UT
49003,49,621310,23,424,9,UT
49003,49,621320,25,728,6,UT
49003,49,621330,6,133,4,UT
49003,49,621340,0,0,2,UT
49003,49,621391,0,0,1,UT
49003,49,621399,0,0,2,UT
49003,49,621410,0,0,1,UT
49003,49,621420,0,0,3,UT
49003,49,621493,0,0,1,UT
49003,49,621498,0,0,3,UT
49003,49,621610,0,0,3,UT
49003,49,622110,0,0,3,UT
49003,49,623110,0,0,4,UT
49003,49,623210,37,721,4,UT
49003,49,623220,181,3641,3,UT
49003,49,623311,0,0,2,UT
49003,49,623312,47,769,3,UT
49003,49,623990,0,0,2,UT
49003,49,624110,0,0,1,UT
49003,49,624120,92,967,3,UT
49003,49,624190,22,650,5,UT
49003,49,624210,0,0,1,UT
49003,49,624221,0,0,1,UT
49003,49,624229,0,0,1,UT
49003,49,624410,0,0,4,UT
49003,49,71----,150,1688,19,UT
49003,49,711110,0,0,1,UT
49003,49,711130,0,0,1,UT
49003,49,711310,0,0,1,UT
49003,49,711320,0,0,1,UT
49003,49,711510,4,98,5,UT
49003,49,713910,0,0,1,UT
49003,49,713940,63,280,4,UT
49003,49,713950,0,0,2,UT
49003,49,713990,0,0,3,UT
49003,49,72----,1490,19220,75,UT
49003,49,721110,76,1036,5,UT
49003,49,721211,70,825,3,UT
49003,49,721214,0,0,1,UT
49003,49,722310,0,0,4,UT
49003,49,722320,0,0,1,UT
49003,49,722330,0,0,2,UT
49003,49,722410,0,0,2,UT
49003,49,722511,514,8274,19,UT
49003,49,722513,708,7539,32,UT
49003,49,722514,0,0,1,UT
49003,49,722515,0,0,5,UT
49003,49,81----,281,6808,71,UT
49003,49,811111,52,1857,14,UT
49003,49,811113,0,0,1,UT
49003,49,811121,46,1302,7,UT
49003,49,811122,0,0,2,UT
49003,49,811191,0,0,2,UT
49003,49,811192,0,0,2,UT
49003,49,811198,0,0,1,UT
49003,49,811212,0,0,1,UT
49003,49,811219,0,0,1,UT
49003,49,811310,32,1329,5,UT
49003,49,811412,0,0,1,UT
49003,49,811420,0,0,1,UT
49003,49,811490,0,0,1,UT
49003,49,812112,20,203,9,UT
49003,49,812113,0,0,2,UT
49003,49,812210,0,0,2,UT
49003,49,812320,0,0,1,UT
49003,49,812910,0,0,1,UT
49003,49,812922,0,0,1,UT
49003,49,812990,0,0,1,UT
49003,49,813110,26,384,8,UT
49003,49,813311,0,0,1,UT
49003,49,813410,0,0,2,UT
49003,49,813910,0,0,2,UT
49003,49,813990,0,0,2,UT
49003,49,99----,3,43,3,UT
49005,49,------,42345,1408928,3344,UT
49005,49,11----,44,1652,11,UT
49005,49,115114,0,0,2,UT
49005,49,115116,0,0,1,UT
49005,49,115210,19,468,8,UT
49005,49,21----,9,808,3,UT
49005,49,212321,0,0,1,UT
49005,49,213112,0,0,2,UT
49005,49,22----,0,0,5,UT
49005,49,221122,0,0,2,UT
49005,49,221310,6,109,3,UT
49005,49,23----,2513,103744,463,UT
49005,49,236115,258,8058,67,UT
49005,49,236116,6,114,5,UT
49005,49,236117,80,2252,14,UT
49005,49,236118,121,3238,37,UT
49005,49,236210,5,339,3,UT
49005,49,236220,183,8733,15,UT
49005,49,237110,25,855,7,UT
49005,49,237130,5,317,4,UT
49005,49,237210,9,138,7,UT
49005,49,237310,0,0,5,UT
49005,49,237990,0,0,1,UT
49005,49,238110,110,3921,27,UT
49005,49,238120,80,3448,7,UT
49005,49,238130,48,1254,13,UT
49005,49,238140,33,1127,13,UT
49005,49,238150,0,0,2,UT
49005,49,238160,66,2361,16,UT
49005,49,238170,33,927,9,UT
49005,49,238190,0,0,2,UT
49005,49,238210,384,26003,36,UT
49005,49,238220,304,11299,45,UT
49005,49,238290,0,0,1,UT
49005,49,238310,184,6203,16,UT
49005,49,238320,84,2442,16,UT
49005,49,238330,32,662,16,UT
49005,49,238340,33,1129,7,UT
49005,49,238350,55,1640,19,UT
