fips,fipstate,naics,emp,ap,est,ABBR
42001,42,445110,689,11994,11,PA
42001,42,445120,17,404,7,PA
42001,42,445210,83,1929,6,PA
42001,42,445230,25,470,3,PA
42001,42,445291,0,0,1,PA
42001,42,445292,17,235,4,PA
42001,42,445310,46,1224,7,PA
42001,42,446110,132,5153,13,PA
42001,42,446120,0,0,2,PA
42001,42,446130,0,0,2,PA
42001,42,446191,0,0,3,PA
42001,42,446199,0,0,3,PA
42001,42,447110,367,6106,23,PA
42001,42,447190,0,0,2,PA
42001,42,448110,15,168,3,PA
42001,42,448120,78,969,11,PA
42001,42,448130,50,616,6,PA
42001,42,448140,190,2031,15,PA
42001,42,448150,15,214,4,PA
42001,42,448190,59,1118,5,PA
42001,42,448210,81,2226,8,PA
42001,42,448310,21,779,4,PA
42001,42,451110,22,397,4,PA
42001,42,451120,0,0,3,PA
42001,42,451130,0,0,2,PA
42001,42,451211,7,104,3,PA
42001,42,451212,0,0,1,PA
42001,42,452112,0,0,1,PA
42001,42,452990,0,0,13,PA
42001,42,453110,27,358,7,PA
42001,42,453210,0,0,1,PA
42001,42,453220,94,1392,16,PA
42001,42,453310,21,372,7,PA
42001,42,453910,0,0,1,PA
42001,42,453920,6,140,3,PA
42001,42,453930,0,0,2,PA
42001,42,453991,0,0,2,PA
42001,42,453998,60,2395,10,PA
42001,42,454111,11,161,6,PA
42001,42,454113,0,0,2,PA
42001,42,454310,54,1864,9,PA
42001,42,454390,27,740,5,PA
42001,42,48----,1629,45473,66,PA
42001,42,484110,167,6223,15,PA
42001,42,484121,22,874,7,PA
42001,42,484122,0,0,2,PA
42001,42,484210,0,0,1,PA
42001,42,484220,31,826,10,PA
42001,42,484230,0,0,3,PA
42001,42,485320,0,0,1,PA
42001,42,485410,318,4531,10,PA
42001,42,485510,0,0,1,PA
42001,42,485991,0,0,1,PA
42001,42,486210,0,0,2,PA
42001,42,487110,0,0,2,PA
42001,42,488190,0,0,1,PA
