fips,fipstate,naics,emp,ap,est,ABBR
27001,27,713990,21,496,4,MN
27001,27,72----,454,7501,53,MN
27001,27,721110,0,0,4,MN
27001,27,721199,0,0,2,MN
27001,27,721211,0,0,2,MN
27001,27,721214,0,0,3,MN
27001,27,721310,0,0,1,MN
27001,27,722330,0,0,1,MN
27001,27,722410,38,331,9,MN
27001,27,722511,168,2487,19,MN
27001,27,722513,139,1999,9,MN
27001,27,722515,14,185,3,MN
27001,27,81----,187,3072,47,MN
27001,27,811111,9,210,3,MN
27001,27,811121,0,0,2,MN
27001,27,811122,0,0,1,MN
27001,27,811192,0,0,1,MN
27001,27,811213,0,0,1,MN
27001,27,811411,0,0,1,MN
27001,27,812210,0,0,1,MN
27001,27,812310,0,0,1,MN
27001,27,812990,5,53,3,MN
27001,27,813110,55,525,12,MN
27001,27,813211,0,0,1,MN
27001,27,813312,0,0,1,MN
27001,27,813319,0,0,1,MN
27001,27,813410,73,762,13,MN
27001,27,813910,3,65,3,MN
27001,27,813930,0,0,1,MN
27001,27,813990,0,0,1,MN
27001,27,99----,0,0,1,MN
27003,27,------,114048,5291847,7750,MN
27003,27,11----,30,1572,5,MN
27003,27,113210,0,0,1,MN
27003,27,114210,0,0,1,MN
27003,27,115114,0,0,2,MN
27003,27,115210,0,0,1,MN
27003,27,21----,0,0,1,MN
27003,27,213112,0,0,1,MN
27003,27,22----,0,0,4,MN
27003,27,221122,0,0,1,MN
27003,27,221210,0,0,2,MN
27003,27,221320,0,0,1,MN
27003,27,23----,8476,569851,1262,MN
27003,27,236115,105,5241,45,MN
27003,27,236116,0,0,1,MN
27003,27,236117,214,15719,30,MN
27003,27,236118,700,32201,206,MN
27003,27,236210,62,3442,5,MN
27003,27,236220,445,32335,35,MN
27003,27,237110,85,5709,14,MN
27003,27,237120,0,0,2,MN
27003,27,237130,179,15571,10,MN
27003,27,237210,0,0,3,MN
27003,27,237310,208,31648,14,MN
27003,27,237990,56,5768,5,MN
27003,27,238110,300,20325,32,MN
27003,27,238120,169,18213,4,MN
27003,27,238130,150,4977,34,MN
27003,27,238140,354,27764,44,MN
27003,27,238150,60,4145,7,MN
27003,27,238160,219,17565,35,MN
27003,27,238170,57,2763,39,MN
27003,27,238190,17,1049,7,MN
27003,27,238210,1594,105345,117,MN
27003,27,238220,1128,81897,139,MN
27003,27,238290,158,8625,12,MN
27003,27,238310,386,23786,47,MN
27003,27,238320,293,13305,69,MN
27003,27,238330,177,7648,49,MN
27003,27,238340,193,12193,16,MN
27003,27,238350,198,9376,66,MN
27003,27,238390,233,14034,26,MN
27003,27,238910,277,21889,41,MN
27003,27,238990,443,25949,108,MN
27003,27,31----,20998,1265333,583,MN
27003,27,311119,0,0,1,MN
27003,27,311211,0,0,1,MN
27003,27,311612,0,0,1,MN
27003,27,311811,18,354,3,MN
27003,27,311812,0,0,1,MN
27003,27,311999,0,0,1,MN
27003,27,312113,0,0,1,MN
27003,27,312120,0,0,2,MN
27003,27,313310,0,0,1,MN
27003,27,314120,0,0,1,MN
27003,27,314910,0,0,1,MN
27003,27,314999,3,54,5,MN
27003,27,315210,0,0,1,MN
27003,27,315220,0,0,1,MN
27003,27,315280,0,0,1,MN
27003,27,315990,7,157,3,MN
27003,27,321214,0,0,2,MN
27003,27,321911,153,7339,6,MN
27003,27,321918,0,0,1,MN
27003,27,321920,49,2505,3,MN
27003,27,321992,0,0,1,MN
27003,27,321999,66,3397,5,MN
27003,27,322211,223,13164,4,MN
27003,27,322212,231,14520,3,MN
27003,27,322220,0,0,2,MN
27003,27,322299,0,0,1,MN
27003,27,323111,643,33901,29,MN
27003,27,323113,73,1909,7,MN
27003,27,323120,77,3361,4,MN
27003,27,325211,0,0,2,MN
27003,27,325311,0,0,1,MN
27003,27,325312,0,0,1,MN
27003,27,325320,0,0,1,MN
27003,27,325411,0,0,2,MN
27003,27,325510,0,0,1,MN
27003,27,325520,0,0,1,MN
27003,27,325611,0,0,1,MN
27003,27,325620,0,0,1,MN
27003,27,325910,0,0,1,MN
27003,27,325998,0,0,3,MN
27003,27,326111,0,0,1,MN
27003,27,326121,0,0,1,MN
27003,27,326122,0,0,1,MN
27003,27,326140,0,0,1,MN
27003,27,326199,491,23006,17,MN
27003,27,326291,0,0,2,MN
27003,27,326299,0,0,3,MN
27003,27,327320,46,2412,5,MN
27003,27,327390,0,0,3,MN
27003,27,327993,0,0,1,MN
27003,27,331110,0,0,1,MN
27003,27,331222,0,0,1,MN
27003,27,331313,0,0,1,MN
27003,27,331492,0,0,1,MN
27003,27,331512,0,0,2,MN
27003,27,331513,0,0,1,MN
27003,27,331523,0,0,2,MN
27003,27,332111,0,0,1,MN
27003,27,332114,0,0,1,MN
27003,27,332119,682,38788,10,MN
27003,27,332216,0,0,1,MN
27003,27,332311,0,0,1,MN
27003,27,332312,25,1474,5,MN
27003,27,332313,189,8643,7,MN
27003,27,332321,0,0,1,MN
27003,27,332322,459,23161,13,MN
27003,27,332323,0,0,1,MN
27003,27,332420,0,0,1,MN
27003,27,332439,0,0,1,MN
27003,27,332510,0,0,1,MN
27003,27,332618,0,0,2,MN
27003,27,332710,1382,76641,92,MN
27003,27,332721,1193,78859,24,MN
27003,27,332722,0,0,1,MN
27003,27,332811,38,1736,3,MN
27003,27,332812,165,7950,14,MN
27003,27,332813,320,16164,8,MN
27003,27,332911,0,0,1,MN
27003,27,332912,0,0,2,MN
27003,27,332919,0,0,1,MN
27003,27,332992,0,0,1,MN
27003,27,332994,0,0,1,MN
27003,27,332996,61,2653,3,MN
27003,27,332999,164,8890,13,MN
27003,27,333111,0,0,2,MN
27003,27,333120,0,0,2,MN
27003,27,333131,0,0,1,MN
27003,27,333241,0,0,2,MN
27003,27,333243,0,0,2,MN
27003,27,333249,199,12633,10,MN
27003,27,333318,128,7385,5,MN
27003,27,333414,0,0,1,MN
27003,27,333415,0,0,1,MN
27003,27,333511,97,6580,8,MN
27003,27,333514,488,30368,10,MN
27003,27,333515,136,7346,7,MN
27003,27,333517,45,2328,4,MN
27003,27,333519,16,696,4,MN
27003,27,333618,0,0,2,MN
27003,27,333911,0,0,2,MN
27003,27,333912,0,0,1,MN
27003,27,333913,0,0,1,MN
27003,27,333921,0,0,1,MN
27003,27,333922,0,0,1,MN
27003,27,333992,0,0,1,MN
27003,27,333993,0,0,1,MN
27003,27,333994,0,0,1,MN
27003,27,333995,0,0,2,MN
27003,27,333996,0,0,2,MN
27003,27,333999,195,12433,6,MN
27003,27,334111,0,0,2,MN
27003,27,334310,0,0,1,MN
27003,27,334413,0,0,3,MN
27003,27,334416,0,0,1,MN
27003,27,334417,0,0,3,MN
27003,27,334418,0,0,1,MN
27003,27,334419,0,0,3,MN
27003,27,334510,0,0,1,MN
27003,27,334511,0,0,1,MN
27003,27,334512,0,0,1,MN
27003,27,334515,0,0,2,MN
27003,27,334516,0,0,1,MN
27003,27,334517,0,0,1,MN
27003,27,334519,0,0,1,MN
27003,27,335311,0,0,1,MN
27003,27,335312,0,0,1,MN
27003,27,335314,0,0,2,MN
27003,27,335911,0,0,1,MN
27003,27,335932,0,0,1,MN
27003,27,335999,0,0,1,MN
27003,27,336211,0,0,1,MN
27003,27,336310,6,98,3,MN
27003,27,336320,0,0,1,MN
27003,27,336350,0,0,1,MN
27003,27,336370,0,0,1,MN
27003,27,336390,0,0,1,MN
