fips,fipstate,naics,emp,ap,est,ABBR
19049,19,42----,969,63398,80,IA
19049,19,423110,0,0,1,IA
19049,19,423130,0,0,1,IA
19049,19,423140,0,0,1,IA
19049,19,423220,0,0,1,IA
19049,19,423310,0,0,1,IA
19049,19,423420,0,0,4,IA
19049,19,423440,0,0,1,IA
19049,19,423490,0,0,2,IA
19049,19,423510,0,0,1,IA
19049,19,423610,0,0,1,IA
19049,19,423690,0,0,2,IA
19049,19,423720,0,0,1,IA
19049,19,423730,0,0,1,IA
19049,19,423820,132,7249,4,IA
19049,19,423830,0,0,4,IA
19049,19,423840,0,0,2,IA
19049,19,424120,0,0,1,IA
19049,19,424330,0,0,2,IA
19049,19,424490,0,0,5,IA
19049,19,424510,65,3693,9,IA
19049,19,424610,0,0,2,IA
19049,19,424690,0,0,2,IA
19049,19,424710,0,0,1,IA
19049,19,424910,67,4542,8,IA
19049,19,424920,0,0,1,IA
19049,19,425120,62,3610,21,IA
19049,19,44----,6159,140810,272,IA
19049,19,441110,353,18228,5,IA
19049,19,441120,15,468,6,IA
19049,19,441210,0,0,1,IA
19049,19,441310,23,500,4,IA
19049,19,441320,6,186,3,IA
19049,19,442110,0,0,2,IA
19049,19,442210,0,0,2,IA
19049,19,442291,0,0,1,IA
19049,19,442299,126,1854,7,IA
19049,19,443141,0,0,2,IA
19049,19,443142,271,8086,11,IA
19049,19,444110,0,0,1,IA
19049,19,444120,0,0,1,IA
19049,19,444130,29,656,3,IA
19049,19,444190,0,0,3,IA
19049,19,444210,0,0,2,IA
19049,19,444220,53,1257,5,IA
19049,19,445110,1445,30312,13,IA
19049,19,445291,0,0,2,IA
19049,19,445292,0,0,2,IA
19049,19,445299,0,0,2,IA
19049,19,445310,0,0,1,IA
19049,19,446110,69,2024,7,IA
19049,19,446120,172,2904,12,IA
19049,19,446130,0,0,2,IA
19049,19,446191,14,244,3,IA
19049,19,447110,456,9317,35,IA
19049,19,447190,0,0,1,IA
19049,19,448110,40,788,6,IA
19049,19,448120,278,3638,23,IA
19049,19,448130,77,909,7,IA
19049,19,448140,396,5173,13,IA
19049,19,448150,52,972,6,IA
19049,19,448190,131,1815,5,IA
19049,19,448210,185,2231,11,IA
19049,19,448310,78,1559,7,IA
19049,19,451110,0,0,5,IA
19049,19,451120,0,0,1,IA
19049,19,451130,0,0,2,IA
19049,19,451211,0,0,2,IA
19049,19,452111,0,0,2,IA
19049,19,452112,0,0,1,IA
19049,19,452910,0,0,2,IA
19049,19,452990,102,1509,10,IA
19049,19,453110,0,0,2,IA
19049,19,453210,0,0,1,IA
19049,19,453220,39,537,4,IA
19049,19,453310,41,805,6,IA
19049,19,453910,0,0,3,IA
19049,19,453998,0,0,2,IA
19049,19,454111,0,0,3,IA
19049,19,454210,0,0,2,IA
19049,19,454310,0,0,2,IA
19049,19,454390,12,391,5,IA
19049,19,48----,1173,63413,53,IA
19049,19,484110,33,1149,6,IA
19049,19,484121,0,0,15,IA
19049,19,484122,0,0,1,IA
19049,19,484210,3,156,3,IA
19049,19,484220,80,3076,15,IA
19049,19,484230,15,647,4,IA
19049,19,485320,0,0,1,IA
19049,19,485991,0,0,1,IA
19049,19,486210,0,0,1,IA
19049,19,488410,0,0,2,IA
19049,19,488510,0,0,1,IA
19049,19,492210,0,0,1,IA
19049,19,493110,0,0,1,IA
19049,19,493120,0,0,1,IA
19049,19,51----,700,42622,40,IA
19049,19,511110,0,0,2,IA
19049,19,511120,0,0,1,IA
19049,19,511140,0,0,1,IA
19049,19,511210,0,0,2,IA
19049,19,512110,0,0,1,IA
19049,19,512131,0,0,1,IA
19049,19,515112,0,0,2,IA
19049,19,515210,0,0,1,IA
19049,19,517110,332,22117,11,IA
19049,19,517210,252,17019,6,IA
19049,19,518210,17,751,4,IA
19049,19,519130,5,331,7,IA
19049,19,519190,0,0,1,IA
19049,19,52----,12868,962515,203,IA
19049,19,521110,0,0,1,IA
19049,19,522110,0,0,41,IA
19049,19,522120,0,0,1,IA
19049,19,522130,8,1739,3,IA
19049,19,522220,0,0,1,IA
19049,19,522291,0,0,1,IA
19049,19,522292,453,25493,11,IA
19049,19,522294,0,0,2,IA
19049,19,522298,0,0,1,IA
19049,19,522310,0,0,2,IA
19049,19,522320,0,0,1,IA
19049,19,522390,0,0,2,IA
19049,19,523110,0,0,1,IA
19049,19,523120,184,12852,13,IA
19049,19,523920,44,5496,12,IA
19049,19,523930,33,2029,18,IA
19049,19,524113,1578,181576,16,IA
19049,19,524114,155,8831,7,IA
19049,19,524126,0,0,5,IA
19049,19,524210,213,10807,59,IA
19049,19,524292,0,0,2,IA
19049,19,524298,0,0,2,IA
19049,19,525910,0,0,1,IA
19049,19,53----,684,49490,112,IA
19049,19,531110,27,1022,16,IA
19049,19,531120,342,24045,7,IA
19049,19,531130,0,0,2,IA
19049,19,531190,7,101,3,IA
19049,19,531210,133,9451,56,IA
19049,19,531311,8,157,6,IA
19049,19,531312,0,0,2,IA
19049,19,531320,8,500,9,IA
19049,19,531390,11,579,7,IA
19049,19,532111,0,0,1,IA
19049,19,532120,0,0,1,IA
19049,19,532210,0,0,1,IA
19049,19,532490,0,0,1,IA
19049,19,54----,1409,82613,240,IA
19049,19,541110,177,14942,34,IA
19049,19,541191,10,249,3,IA
19049,19,541211,113,5514,15,IA
19049,19,541213,0,0,6,IA
19049,19,541219,18,728,6,IA
19049,19,541310,0,0,2,IA
19049,19,541320,0,0,2,IA
19049,19,541330,7,346,5,IA
19049,19,541350,0,0,4,IA
19049,19,541370,0,0,1,IA
19049,19,541380,0,0,3,IA
19049,19,541410,7,311,4,IA
19049,19,541430,0,0,2,IA
19049,19,541511,40,2908,29,IA
19049,19,541512,123,9605,31,IA
19049,19,541519,5,462,5,IA
19049,19,541611,36,3289,26,IA
19049,19,541612,52,2698,6,IA
19049,19,541613,10,987,9,IA
19049,19,541614,0,0,2,IA
19049,19,541618,9,658,3,IA
19049,19,541690,0,0,5,IA
19049,19,541711,0,0,1,IA
19049,19,541712,0,0,1,IA
19049,19,541810,0,0,4,IA
19049,19,541820,9,334,5,IA
19049,19,541860,0,0,1,IA
19049,19,541890,0,0,2,IA
19049,19,541921,22,457,8,IA
19049,19,541922,0,0,1,IA
19049,19,541930,0,0,1,IA
19049,19,541940,75,2700,10,IA
19049,19,541990,3,257,3,IA
19049,19,55----,474,27710,9,IA
19049,19,551111,0,0,1,IA
19049,19,551112,0,0,2,IA
19049,19,551114,390,20313,6,IA
19049,19,56----,2200,91293,104,IA
19049,19,561110,14,577,8,IA
19049,19,561210,0,0,2,IA
19049,19,561311,0,0,2,IA
19049,19,561312,0,0,4,IA
19049,19,561320,1100,47035,11,IA
19049,19,561330,0,0,2,IA
19049,19,561410,0,0,1,IA
19049,19,561422,0,0,2,IA
19049,19,561431,0,0,1,IA
19049,19,561499,0,0,1,IA
19049,19,561510,12,756,4,IA
19049,19,561611,0,0,2,IA
19049,19,561612,0,0,1,IA
19049,19,561710,0,0,2,IA
19049,19,561720,360,9281,16,IA
19049,19,561730,198,8291,39,IA
19049,19,561740,4,89,3,IA
19049,19,561790,0,0,1,IA
19049,19,561920,0,0,1,IA
19049,19,561990,0,0,1,IA
19049,19,61----,213,4826,23,IA
19049,19,611110,55,1063,3,IA
19049,19,611420,0,0,2,IA
19049,19,611430,0,0,1,IA
19049,19,611511,0,0,1,IA
19049,19,611519,0,0,1,IA
19049,19,611610,13,212,4,IA
19049,19,611620,43,358,5,IA
19049,19,611691,24,395,3,IA
19049,19,611710,0,0,3,IA
19049,19,62----,3921,170607,196,IA
19049,19,621111,842,75633,46,IA
19049,19,621112,0,0,1,IA
19049,19,621210,145,9523,20,IA
19049,19,621310,51,1568,19,IA
19049,19,621320,31,1326,9,IA
19049,19,621330,19,941,8,IA
19049,19,621340,195,7346,9,IA
19049,19,621391,8,351,3,IA
19049,19,621399,0,0,2,IA
19049,19,621420,0,0,3,IA
19049,19,621492,0,0,2,IA
19049,19,621493,0,0,2,IA
19049,19,621498,0,0,1,IA
19049,19,621512,0,0,1,IA
19049,19,621610,105,2877,4,IA
19049,19,621999,0,0,1,IA
19049,19,622110,0,0,2,IA
19049,19,623110,383,10591,6,IA
19049,19,623210,0,0,1,IA
19049,19,623220,0,0,1,IA
19049,19,623311,413,9770,3,IA
19049,19,623312,0,0,1,IA
19049,19,624110,0,0,1,IA
19049,19,624120,184,3056,7,IA
19049,19,624190,138,3189,7,IA
19049,19,624210,0,0,2,IA
19049,19,624310,0,0,1,IA
19049,19,624410,685,12243,33,IA
19049,19,71----,684,9287,31,IA
19049,19,711110,0,0,1,IA
19049,19,711510,4,46,3,IA
19049,19,712110,0,0,1,IA
19049,19,712130,0,0,1,IA
19049,19,713120,0,0,1,IA
19049,19,713910,177,5428,4,IA
19049,19,713940,381,2128,11,IA
19049,19,713950,0,0,1,IA
19049,19,713990,76,1235,8,IA
19049,19,72----,3221,56385,162,IA
19049,19,721110,409,9487,18,IA
19049,19,721211,0,0,2,IA
19049,19,722310,0,0,5,IA
19049,19,722320,0,0,3,IA
19049,19,722410,47,579,10,IA
19049,19,722511,1518,28528,57,IA
19049,19,722513,926,12531,48,IA
19049,19,722514,0,0,2,IA
19049,19,722515,235,3122,17,IA
19049,19,81----,907,19986,142,IA
19049,19,811111,38,1208,14,IA
19049,19,811121,0,0,1,IA
19049,19,811191,0,0,1,IA
19049,19,811192,10,143,5,IA
19049,19,811310,23,685,5,IA
19049,19,811412,0,0,2,IA
19049,19,811490,5,287,3,IA
19049,19,812111,0,0,1,IA
19049,19,812112,145,3161,18,IA
19049,19,812113,5,82,5,IA
19049,19,812199,43,562,5,IA
19049,19,812210,25,562,5,IA
19049,19,812310,0,0,1,IA
19049,19,812320,0,0,2,IA
19049,19,812332,0,0,1,IA
19049,19,812910,38,608,10,IA
19049,19,812990,0,0,2,IA
19049,19,813110,457,9145,42,IA
19049,19,813211,0,0,1,IA
19049,19,813212,0,0,1,IA
19049,19,813219,0,0,2,IA
19049,19,813319,0,0,1,IA
19049,19,813410,8,104,3,IA
19049,19,813910,23,1247,8,IA
19049,19,813940,13,282,3,IA
19049,19,99----,8,272,7,IA
19051,19,------,1482,51379,177,IA
19051,19,11----,0,0,1,IA
19051,19,115112,0,0,1,IA
19051,19,22----,0,0,1,IA
19051,19,221122,0,0,1,IA
19051,19,23----,139,5093,20,IA
19051,19,236115,0,0,2,IA
19051,19,236118,0,0,1,IA
19051,19,236220,0,0,1,IA
19051,19,237310,0,0,1,IA
19051,19,238110,0,0,1,IA
19051,19,238160,0,0,1,IA
19051,19,238210,10,421,4,IA
19051,19,238220,0,0,1,IA
19051,19,238290,0,0,2,IA
19051,19,238310,0,0,1,IA
19051,19,238350,0,0,1,IA
19051,19,238910,4,213,4,IA
19051,19,31----,146,5703,12,IA
19051,19,311612,0,0,1,IA
19051,19,321920,0,0,1,IA
19051,19,323111,0,0,1,IA
19051,19,323113,0,0,2,IA
19051,19,326122,0,0,1,IA
19051,19,327320,0,0,1,IA
19051,19,332311,0,0,1,IA
19051,19,332312,0,0,2,IA
19051,19,332322,0,0,1,IA
19051,19,339920,0,0,1,IA
19051,19,42----,93,3478,13,IA
19051,19,423140,0,0,1,IA
19051,19,423330,0,0,1,IA
19051,19,423820,18,743,3,IA
19051,19,423930,0,0,1,IA
19051,19,424510,0,0,1,IA
19051,19,424910,34,1254,3,IA
19051,19,425120,19,586,3,IA
19051,19,44----,278,6346,29,IA
19051,19,441110,0,0,2,IA
19051,19,441310,0,0,3,IA
19051,19,441320,0,0,2,IA
19051,19,443142,0,0,1,IA
19051,19,444190,0,0,2,IA
19051,19,444210,0,0,1,IA
19051,19,444220,0,0,2,IA
19051,19,445110,0,0,2,IA
19051,19,445210,0,0,1,IA
19051,19,446199,0,0,1,IA
19051,19,447110,76,959,6,IA
19051,19,452990,0,0,2,IA
19051,19,453110,0,0,1,IA
19051,19,453998,0,0,1,IA
19051,19,454310,0,0,2,IA
19051,19,48----,34,1306,7,IA
19051,19,484110,24,1040,3,IA
19051,19,484121,0,0,1,IA
19051,19,484220,4,67,3,IA
19051,19,51----,29,1373,3,IA
19051,19,511110,0,0,1,IA
19051,19,511120,0,0,1,IA
19051,19,517110,0,0,1,IA
19051,19,52----,55,3338,12,IA
19051,19,522110,35,2437,3,IA
19051,19,522130,0,0,1,IA
19051,19,523120,0,0,1,IA
19051,19,524113,0,0,2,IA
19051,19,524210,12,536,5,IA
19051,19,53----,7,274,6,IA
19051,19,531110,0,0,1,IA
19051,19,531210,4,122,4,IA
19051,19,532310,0,0,1,IA
19051,19,54----,52,1704,12,IA
19051,19,541110,0,0,2,IA
19051,19,541211,0,0,1,IA
19051,19,541511,0,0,1,IA
19051,19,541519,0,0,1,IA
19051,19,541611,0,0,2,IA
19051,19,541613,0,0,1,IA
19051,19,541690,0,0,1,IA
19051,19,541840,0,0,1,IA
19051,19,541940,0,0,2,IA
19051,19,55----,0,0,2,IA
19051,19,551111,0,0,1,IA
19051,19,551112,0,0,1,IA
19051,19,56----,47,1227,7,IA
19051,19,561591,0,0,1,IA
19051,19,561720,0,0,2,IA
19051,19,561730,0,0,2,IA
19051,19,561790,0,0,1,IA
19051,19,561990,0,0,1,IA
19051,19,62----,391,16546,19,IA
19051,19,621111,22,2097,3,IA
19051,19,621210,0,0,1,IA
19051,19,621310,0,0,2,IA
19051,19,621320,0,0,1,IA
19051,19,621340,0,0,1,IA
19051,19,621391,0,0,1,IA
19051,19,622110,0,0,1,IA
19051,19,623110,0,0,1,IA
19051,19,623220,0,0,1,IA
19051,19,624120,0,0,2,IA
19051,19,624190,0,0,1,IA
19051,19,624410,28,447,4,IA
19051,19,71----,8,166,3,IA
19051,19,711510,0,0,1,IA
19051,19,713910,0,0,1,IA
19051,19,713940,0,0,1,IA
19051,19,72----,116,1030,11,IA
19051,19,721110,0,0,2,IA
19051,19,722410,0,0,1,IA
19051,19,722511,22,208,4,IA
19051,19,722513,48,406,3,IA
19051,19,722515,0,0,1,IA
19051,19,81----,55,949,19,IA
19051,19,811111,0,0,1,IA
19051,19,811121,12,318,4,IA
19051,19,811219,0,0,1,IA
19051,19,812199,0,0,1,IA
19051,19,812210,0,0,1,IA
19051,19,813110,19,339,8,IA
19051,19,813410,0,0,1,IA
19051,19,813910,0,0,2,IA
19053,19,------,1742,40958,133,IA
19053,19,21----,0,0,2,IA
19053,19,212312,0,0,2,IA
19053,19,23----,60,2445,17,IA
19053,19,236115,0,0,2,IA
19053,19,236118,0,0,1,IA
19053,19,236220,0,0,1,IA
19053,19,238150,0,0,1,IA
19053,19,238160,0,0,1,IA
19053,19,238170,0,0,1,IA
19053,19,238220,34,1358,3,IA
19053,19,238290,0,0,1,IA
19053,19,238330,0,0,1,IA
19053,19,238350,0,0,2,IA
19053,19,238910,0,0,2,IA
19053,19,238990,0,0,1,IA
19053,19,31----,50,2453,5,IA
19053,19,311119,0,0,1,IA
19053,19,311991,0,0,1,IA
19053,19,323111,0,0,1,IA
19053,19,327320,0,0,1,IA
19053,19,332710,0,0,1,IA
19053,19,42----,94,2838,12,IA
19053,19,423110,0,0,1,IA
19053,19,423420,0,0,1,IA
19053,19,423820,26,1229,3,IA
19053,19,423930,0,0,2,IA
19053,19,424520,0,0,2,IA
19053,19,424910,0,0,2,IA
19053,19,425120,0,0,1,IA
19053,19,44----,223,4348,23,IA
19053,19,441120,0,0,1,IA
19053,19,441310,0,0,1,IA
19053,19,442110,0,0,1,IA
19053,19,443142,0,0,1,IA
19053,19,444130,0,0,1,IA
19053,19,444190,0,0,1,IA
19053,19,444220,0,0,2,IA
19053,19,445110,0,0,2,IA
19053,19,447110,58,925,4,IA
19053,19,448120,0,0,1,IA
19053,19,448140,0,0,1,IA
19053,19,451211,0,0,1,IA
19053,19,452990,0,0,2,IA
19053,19,453220,0,0,1,IA
19053,19,453310,0,0,2,IA
19053,19,454111,0,0,1,IA
19053,19,48----,10,216,5,IA
19053,19,484121,0,0,2,IA
19053,19,484220,0,0,1,IA
19053,19,488510,0,0,2,IA
19053,19,51----,0,0,3,IA
19053,19,511110,0,0,1,IA
19053,19,517110,0,0,2,IA
19053,19,52----,41,1552,9,IA
19053,19,522110,32,1216,5,IA
19053,19,524113,0,0,1,IA
19053,19,524210,8,253,3,IA
19053,19,53----,0,0,3,IA
19053,19,531110,0,0,2,IA
19053,19,531190,0,0,1,IA
19053,19,54----,29,528,7,IA
19053,19,541110,0,0,2,IA
19053,19,541213,0,0,2,IA
19053,19,541430,0,0,1,IA
19053,19,541613,0,0,1,IA
19053,19,541940,0,0,1,IA
19053,19,56----,0,0,3,IA
19053,19,561422,0,0,1,IA
19053,19,561730,0,0,1,IA
19053,19,562111,0,0,1,IA
19053,19,61----,0,0,2,IA
19053,19,611110,0,0,1,IA
19053,19,611310,0,0,1,IA
19053,19,62----,317,11033,17,IA
19053,19,621310,4,165,3,IA
19053,19,621498,0,0,2,IA
19053,19,621610,0,0,1,IA
19053,19,622110,0,0,1,IA
19053,19,623110,0,0,2,IA
19053,19,623311,0,0,1,IA
19053,19,624110,0,0,1,IA
19053,19,624120,0,0,2,IA
19053,19,624190,0,0,1,IA
19053,19,624410,0,0,3,IA
19053,19,71----,0,0,2,IA
19053,19,713910,0,0,2,IA
19053,19,72----,110,1393,11,IA
19053,19,721110,0,0,1,IA
19053,19,722310,0,0,1,IA
19053,19,722320,0,0,1,IA
19053,19,722410,0,0,1,IA
19053,19,722511,7,58,3,IA
19053,19,722513,42,363,4,IA
19053,19,81----,36,818,12,IA
19053,19,811111,8,104,3,IA
19053,19,811310,0,0,2,IA
19053,19,812210,0,0,1,IA
19053,19,813110,16,224,5,IA
19053,19,813910,0,0,1,IA
19055,19,------,6355,242379,484,IA
19055,19,11----,6,187,6,IA
19055,19,115112,0,0,2,IA
19055,19,115116,0,0,1,IA
19055,19,115210,4,85,3,IA
19055,19,22----,0,0,1,IA
19055,19,221210,0,0,1,IA
19055,19,23----,271,12297,70,IA
19055,19,236115,16,571,7,IA
19055,19,236117,0,0,2,IA
19055,19,236118,10,161,8,IA
19055,19,236220,26,977,6,IA
19055,19,237110,18,665,4,IA
19055,19,237990,0,0,1,IA
19055,19,238110,0,0,1,IA
19055,19,238130,0,0,1,IA
19055,19,238140,0,0,2,IA
19055,19,238150,0,0,1,IA
19055,19,238160,0,0,2,IA
19055,19,238170,0,0,1,IA
19055,19,238190,0,0,1,IA
19055,19,238210,20,854,8,IA
19055,19,238220,27,1158,8,IA
19055,19,238310,0,0,2,IA
19055,19,238320,0,0,1,IA
19055,19,238330,0,0,1,IA
19055,19,238350,4,74,3,IA
19055,19,238910,51,3691,7,IA
19055,19,238990,0,0,3,IA
19055,19,31----,2319,109691,43,IA
19055,19,311111,0,0,1,IA
19055,19,311119,0,0,2,IA
19055,19,311611,0,0,1,IA
19055,19,312120,0,0,1,IA
19055,19,321912,94,4124,3,IA
19055,19,323113,0,0,1,IA
19055,19,325193,0,0,1,IA
19055,19,325992,0,0,1,IA
19055,19,325998,0,0,1,IA
19055,19,326111,0,0,1,IA
19055,19,326199,0,0,1,IA
19055,19,327320,0,0,2,IA
19055,19,327991,0,0,1,IA
19055,19,332312,0,0,1,IA
19055,19,332323,0,0,2,IA
19055,19,332710,0,0,3,IA
19055,19,332812,0,0,1,IA
19055,19,333111,0,0,2,IA
19055,19,333120,0,0,2,IA
19055,19,333241,0,0,1,IA
19055,19,333514,0,0,1,IA
19055,19,333612,0,0,1,IA
19055,19,333922,0,0,1,IA
19055,19,333924,0,0,1,IA
19055,19,334511,0,0,1,IA
19055,19,335911,0,0,1,IA
19055,19,336212,0,0,2,IA
19055,19,336320,0,0,1,IA
19055,19,337110,0,0,1,IA
19055,19,337122,0,0,1,IA
19055,19,339950,0,0,1,IA
19055,19,339999,0,0,2,IA
19055,19,42----,426,20110,36,IA
19055,19,423120,0,0,1,IA
19055,19,423210,0,0,1,IA
19055,19,423450,0,0,1,IA
19055,19,423510,0,0,1,IA
19055,19,423820,27,1320,3,IA
19055,19,423930,0,0,1,IA
19055,19,423990,0,0,1,IA
19055,19,424130,0,0,1,IA
19055,19,424210,0,0,1,IA
19055,19,424440,0,0,1,IA
19055,19,424510,36,1395,5,IA
19055,19,424520,0,0,2,IA
19055,19,424690,0,0,1,IA
19055,19,424710,0,0,1,IA
19055,19,424910,102,4921,11,IA
19055,19,424990,0,0,1,IA
19055,19,425120,29,610,3,IA
19055,19,44----,664,17057,60,IA
19055,19,441110,48,1615,3,IA
19055,19,441120,0,0,2,IA
19055,19,441222,0,0,2,IA
19055,19,441228,0,0,1,IA
19055,19,441310,0,0,3,IA
19055,19,442110,0,0,2,IA
19055,19,442210,0,0,1,IA
19055,19,443141,0,0,1,IA
19055,19,443142,0,0,3,IA
19055,19,444130,27,662,4,IA
19055,19,444190,0,0,2,IA
19055,19,444220,14,380,3,IA
19055,19,445110,0,0,1,IA
19055,19,445310,0,0,1,IA
19055,19,446110,0,0,2,IA
19055,19,446199,0,0,1,IA
19055,19,447110,114,1842,11,IA
19055,19,448140,0,0,1,IA
19055,19,448190,0,0,1,IA
19055,19,448210,0,0,2,IA
19055,19,451110,0,0,1,IA
19055,19,451130,0,0,1,IA
19055,19,452910,0,0,1,IA
19055,19,452990,0,0,1,IA
19055,19,453110,0,0,1,IA
19055,19,453220,0,0,1,IA
19055,19,453310,0,0,2,IA
19055,19,453910,0,0,1,IA
19055,19,454210,0,0,1,IA
19055,19,454310,0,0,1,IA
19055,19,454390,0,0,2,IA
19055,19,48----,115,4442,30,IA
19055,19,484121,13,630,8,IA
19055,19,484220,37,1470,14,IA
19055,19,484230,64,2126,6,IA
19055,19,486210,0,0,1,IA
19055,19,488490,0,0,1,IA
19055,19,51----,53,1630,9,IA
19055,19,511110,0,0,3,IA
19055,19,512131,0,0,1,IA
19055,19,515112,0,0,1,IA
19055,19,517110,0,0,4,IA
19055,19,52----,290,13486,37,IA
19055,19,522110,207,9558,10,IA
19055,19,522130,0,0,1,IA
19055,19,522298,0,0,1,IA
19055,19,523120,10,815,5,IA
19055,19,523140,0,0,1,IA
19055,19,523920,0,0,1,IA
19055,19,523930,0,0,1,IA
19055,19,524126,0,0,2,IA
19055,19,524210,35,1172,14,IA
19055,19,524292,0,0,1,IA
19055,19,53----,34,1118,9,IA
19055,19,531110,0,0,3,IA
19055,19,531120,0,0,1,IA
19055,19,531130,0,0,1,IA
19055,19,531311,0,0,2,IA
19055,19,531312,0,0,1,IA
19055,19,532490,0,0,1,IA
19055,19,54----,118,5802,24,IA
19055,19,541110,9,617,5,IA
19055,19,541191,0,0,1,IA
19055,19,541211,0,0,2,IA
19055,19,541213,0,0,1,IA
19055,19,541219,0,0,2,IA
19055,19,541330,45,2146,3,IA
19055,19,541380,0,0,2,IA
19055,19,541611,0,0,1,IA
19055,19,541613,0,0,2,IA
19055,19,541690,0,0,1,IA
19055,19,541940,9,192,4,IA
19055,19,56----,234,4585,25,IA
19055,19,561110,0,0,2,IA
19055,19,561312,0,0,1,IA
19055,19,561320,0,0,1,IA
19055,19,561510,0,0,1,IA
19055,19,561720,0,0,3,IA
19055,19,561730,8,257,5,IA
19055,19,561790,0,0,1,IA
19055,19,561920,14,524,3,IA
19055,19,561990,4,200,3,IA
19055,19,562111,0,0,2,IA
19055,19,562119,0,0,1,IA
19055,19,562211,0,0,1,IA
19055,19,562991,0,0,1,IA
19055,19,61----,0,0,3,IA
19055,19,611110,0,0,2,IA
19055,19,611610,0,0,1,IA
19055,19,62----,1169,41035,34,IA
19055,19,621210,35,1968,3,IA
19055,19,621310,12,316,4,IA
19055,19,621320,0,0,2,IA
19055,19,621340,0,0,2,IA
19055,19,621391,0,0,1,IA
19055,19,621399,0,0,1,IA
19055,19,621420,0,0,2,IA
19055,19,621492,0,0,1,IA
19055,19,622110,0,0,1,IA
19055,19,623110,0,0,2,IA
19055,19,623210,0,0,6,IA
19055,19,623312,0,0,1,IA
19055,19,624110,0,0,1,IA
19055,19,624190,0,0,1,IA
19055,19,624310,0,0,2,IA
19055,19,624410,0,0,4,IA
19055,19,71----,55,877,8,IA
19055,19,711212,0,0,1,IA
19055,19,711310,0,0,1,IA
19055,19,713910,44,657,4,IA
19055,19,713940,0,0,1,IA
19055,19,713950,0,0,1,IA
19055,19,72----,291,3041,29,IA
19055,19,721110,0,0,2,IA
19055,19,722410,41,365,9,IA
19055,19,722511,116,1141,11,IA
19055,19,722513,112,1316,6,IA
19055,19,722515,0,0,1,IA
19055,19,81----,258,5579,58,IA
19055,19,811111,80,2103,15,IA
19055,19,811121,1,27,3,IA
19055,19,811192,0,0,3,IA
19055,19,811198,0,0,1,IA
19055,19,811310,10,385,5,IA
19055,19,811411,0,0,1,IA
19055,19,812111,0,0,1,IA
19055,19,812112,0,0,2,IA
19055,19,812199,0,0,1,IA
19055,19,812210,0,0,4,IA
19055,19,812220,0,0,1,IA
19055,19,813110,101,1785,18,IA
19055,19,813410,0,0,1,IA
19055,19,813910,0,0,2,IA
19055,19,99----,0,0,2,IA
19057,19,------,20428,783580,1119,IA
19057,19,11----,0,0,1,IA
19057,19,115112,0,0,1,IA
19057,19,21----,0,0,5,IA
19057,19,212312,0,0,5,IA
19057,19,22----,0,0,2,IA
19057,19,221112,0,0,1,IA
19057,19,221122,0,0,1,IA
19057,19,23----,1040,50088,90,IA
19057,19,236115,43,1538,13,IA
19057,19,236118,27,748,9,IA
19057,19,236220,198,11554,4,IA
19057,19,237110,0,0,2,IA
19057,19,237310,0,0,3,IA
19057,19,238110,29,1406,8,IA
19057,19,238130,0,0,1,IA
19057,19,238140,0,0,1,IA
19057,19,238160,0,0,2,IA
19057,19,238210,44,2054,10,IA
19057,19,238220,418,21211,14,IA
19057,19,238290,9,492,3,IA
19057,19,238310,0,0,2,IA
19057,19,238320,0,0,1,IA
19057,19,238330,0,0,1,IA
19057,19,238340,0,0,2,IA
19057,19,238350,2,58,3,IA
19057,19,238390,0,0,2,IA
19057,19,238910,0,0,4,IA
19057,19,238990,35,1601,5,IA
19057,19,31----,4851,235574,49,IA
19057,19,311813,0,0,1,IA
19057,19,311821,0,0,1,IA
19057,19,311919,0,0,1,IA
19057,19,313310,0,0,1,IA
19057,19,314999,0,0,1,IA
19057,19,321920,0,0,2,IA
19057,19,322121,0,0,1,IA
19057,19,322211,0,0,1,IA
19057,19,323111,0,0,3,IA
19057,19,325180,0,0,1,IA
19057,19,325193,0,0,1,IA
19057,19,325510,0,0,2,IA
19057,19,326191,0,0,1,IA
19057,19,327320,0,0,3,IA
19057,19,327331,0,0,1,IA
19057,19,327390,0,0,1,IA
19057,19,327420,0,0,1,IA
19057,19,327991,0,0,1,IA
19057,19,331210,0,0,1,IA
19057,19,332312,0,0,1,IA
19057,19,332420,0,0,1,IA
19057,19,332431,0,0,1,IA
19057,19,332710,0,0,1,IA
19057,19,332812,0,0,1,IA
19057,19,332912,0,0,1,IA
19057,19,332993,0,0,1,IA
19057,19,333111,0,0,1,IA
19057,19,333120,0,0,1,IA
19057,19,333249,0,0,2,IA
19057,19,333511,0,0,1,IA
19057,19,333611,0,0,1,IA
19057,19,334220,0,0,2,IA
19057,19,334515,0,0,1,IA
19057,19,335313,0,0,1,IA
19057,19,335314,0,0,1,IA
19057,19,336320,0,0,2,IA
19057,19,337125,0,0,1,IA
19057,19,337212,0,0,1,IA
19057,19,337215,0,0,1,IA
19057,19,339950,0,0,1,IA
19057,19,42----,770,35086,53,IA
19057,19,423110,0,0,2,IA
19057,19,423120,0,0,1,IA
19057,19,423430,0,0,1,IA
19057,19,423450,0,0,1,IA
19057,19,423510,0,0,1,IA
19057,19,423610,35,2217,4,IA
19057,19,423720,15,658,3,IA
19057,19,423740,0,0,1,IA
19057,19,423810,0,0,2,IA
19057,19,423820,0,0,1,IA
