fips,fipstate,naics,emp,ap,est,ABBR
16001,16,333924,0,0,1,ID
16001,16,333991,0,0,1,ID
16001,16,333999,0,0,1,ID
16001,16,334111,0,0,1,ID
16001,16,334112,0,0,1,ID
16001,16,334118,0,0,1,ID
16001,16,334210,0,0,1,ID
16001,16,334220,0,0,1,ID
16001,16,334290,0,0,2,ID
16001,16,334413,0,0,2,ID
16001,16,334416,0,0,1,ID
16001,16,334418,361,13120,4,ID
16001,16,334419,0,0,3,ID
16001,16,334510,0,0,1,ID
16001,16,334511,0,0,1,ID
16001,16,334512,0,0,2,ID
16001,16,334515,0,0,1,ID
16001,16,334613,0,0,1,ID
16001,16,335122,0,0,1,ID
16001,16,335210,0,0,1,ID
16001,16,335311,0,0,1,ID
16001,16,335314,0,0,1,ID
16001,16,335931,16,710,3,ID
16001,16,336120,0,0,1,ID
16001,16,336212,0,0,2,ID
16001,16,336310,0,0,1,ID
16001,16,336320,0,0,1,ID
16001,16,336413,0,0,1,ID
16001,16,336510,0,0,1,ID
16001,16,336612,0,0,1,ID
16001,16,336991,0,0,3,ID
16001,16,337110,280,9906,14,ID
16001,16,337122,0,0,2,ID
16001,16,337125,0,0,1,ID
16001,16,337127,0,0,1,ID
16001,16,337212,49,2333,3,ID
16001,16,337910,0,0,1,ID
16001,16,339112,0,0,2,ID
16001,16,339113,0,0,4,ID
16001,16,339114,0,0,1,ID
16001,16,339115,0,0,2,ID
16001,16,339116,102,3839,14,ID
16001,16,339910,14,695,7,ID
16001,16,339920,82,2503,6,ID
16001,16,339930,0,0,1,ID
16001,16,339940,0,0,1,ID
16001,16,339950,265,11527,18,ID
16001,16,339994,0,0,1,ID
16001,16,339999,28,1166,8,ID
16001,16,42----,13977,1131523,685,ID
16001,16,423110,335,18704,13,ID
16001,16,423120,501,26322,24,ID
16001,16,423130,0,0,3,ID
16001,16,423210,48,2437,6,ID
16001,16,423220,134,5045,9,ID
16001,16,423310,523,35291,30,ID
16001,16,423320,25,1519,5,ID
16001,16,423330,74,3743,9,ID
16001,16,423390,110,5555,14,ID
16001,16,423410,0,0,1,ID
16001,16,423420,206,10722,20,ID
16001,16,423430,0,0,24,ID
16001,16,423440,66,3103,7,ID
16001,16,423450,226,20633,29,ID
16001,16,423460,0,0,1,ID
16001,16,423490,34,1550,4,ID
16001,16,423510,47,2986,7,ID
16001,16,423610,301,22162,35,ID
16001,16,423620,23,1220,4,ID
16001,16,423690,532,79828,17,ID
16001,16,423710,49,2877,11,ID
16001,16,423720,170,9011,14,ID
16001,16,423730,157,11702,16,ID
16001,16,423740,0,0,2,ID
16001,16,423810,497,28141,15,ID
16001,16,423820,80,5340,6,ID
