fips,fipstate,naics,emp,ap,est,ABBR
54003,54,31----,2559,146593,51,WV
54003,54,311511,0,0,1,WV
54003,54,311811,0,0,1,WV
54003,54,311812,0,0,1,WV
54003,54,311941,0,0,2,WV
54003,54,312111,0,0,1,WV
54003,54,321214,0,0,1,WV
54003,54,321918,0,0,1,WV
54003,54,321920,0,0,2,WV
54003,54,323111,0,0,8,WV
54003,54,323117,0,0,1,WV
54003,54,324121,23,1341,3,WV
54003,54,325194,0,0,1,WV
54003,54,325611,0,0,1,WV
54003,54,325620,0,0,1,WV
54003,54,325910,0,0,1,WV
54003,54,326121,0,0,1,WV
54003,54,326150,0,0,1,WV
54003,54,326199,436,18247,3,WV
54003,54,327120,0,0,1,WV
54003,54,327310,0,0,1,WV
54003,54,327320,59,2303,4,WV
54003,54,327331,0,0,1,WV
54003,54,327332,0,0,1,WV
54003,54,327993,0,0,1,WV
54003,54,332431,0,0,1,WV
54003,54,332710,0,0,2,WV
54003,54,332812,0,0,2,WV
54003,54,332999,0,0,1,WV
54003,54,333131,0,0,1,WV
54003,54,334310,0,0,1,WV
54003,54,337212,0,0,1,WV
54003,54,337215,0,0,1,WV
54003,54,339999,0,0,1,WV
54003,54,42----,833,50983,45,WV
54003,54,423120,0,0,1,WV
54003,54,423130,0,0,1,WV
54003,54,423140,0,0,1,WV
54003,54,423220,0,0,2,WV
54003,54,423310,0,0,2,WV
54003,54,423420,0,0,1,WV
54003,54,423430,0,0,1,WV
54003,54,423610,0,0,2,WV
54003,54,423690,0,0,5,WV
54003,54,423710,0,0,1,WV
54003,54,423720,0,0,2,WV
54003,54,423810,0,0,1,WV
54003,54,423830,0,0,1,WV
54003,54,423840,0,0,1,WV
54003,54,423910,0,0,1,WV
54003,54,423990,20,1101,5,WV
54003,54,424340,0,0,1,WV
54003,54,424490,35,926,6,WV
54003,54,424610,0,0,1,WV
54003,54,424690,0,0,2,WV
54003,54,424710,42,2021,3,WV
54003,54,424810,77,4682,3,WV
54003,54,425120,0,0,1,WV
54003,54,44----,4385,102649,258,WV
54003,54,441110,221,8869,5,WV
54003,54,441120,39,1165,17,WV
54003,54,441210,0,0,2,WV
54003,54,441228,0,0,1,WV
54003,54,441310,151,3463,14,WV
54003,54,441320,31,1082,5,WV
54003,54,442110,30,953,5,WV
54003,54,442210,11,517,4,WV
54003,54,442291,0,0,1,WV
54003,54,442299,0,0,2,WV
54003,54,443141,13,456,3,WV
54003,54,443142,135,3175,8,WV
54003,54,444110,0,0,1,WV
54003,54,444120,0,0,1,WV
54003,54,444130,15,352,3,WV
54003,54,444190,60,2873,9,WV
54003,54,444210,0,0,1,WV
54003,54,444220,35,562,6,WV
54003,54,445110,686,15285,12,WV
54003,54,445120,87,1382,11,WV
54003,54,445210,0,0,1,WV
54003,54,445230,32,652,3,WV
54003,54,445299,0,0,1,WV
54003,54,445310,0,0,2,WV
54003,54,446110,171,5002,12,WV
54003,54,446120,47,725,3,WV
54003,54,446130,0,0,3,WV
54003,54,446191,0,0,2,WV
54003,54,446199,0,0,2,WV
54003,54,447110,457,9328,30,WV
54003,54,447190,0,0,1,WV
54003,54,448120,0,0,1,WV
54003,54,448140,150,2068,4,WV
54003,54,448190,0,0,2,WV
54003,54,448210,48,498,6,WV
54003,54,448310,26,531,4,WV
54003,54,451110,74,1422,4,WV
54003,54,451120,0,0,2,WV
54003,54,451211,24,376,3,WV
54003,54,452111,0,0,1,WV
54003,54,452112,0,0,2,WV
54003,54,452910,0,0,2,WV
54003,54,452990,150,2493,15,WV
54003,54,453110,15,172,4,WV
54003,54,453210,0,0,1,WV
54003,54,453220,21,377,6,WV
54003,54,453310,34,489,6,WV
54003,54,453910,0,0,2,WV
54003,54,453920,0,0,1,WV
54003,54,453930,0,0,2,WV
54003,54,453991,7,89,3,WV
54003,54,453998,33,944,10,WV
54003,54,454111,0,0,1,WV
54003,54,454310,0,0,1,WV
54003,54,454390,11,324,4,WV
54003,54,48----,2234,55190,47,WV
54003,54,484110,23,1059,6,WV
54003,54,484121,60,3279,14,WV
54003,54,484210,0,0,1,WV
54003,54,484220,25,979,11,WV
54003,54,484230,61,2218,3,WV
54003,54,485210,0,0,1,WV
54003,54,488111,0,0,1,WV
54003,54,488190,0,0,2,WV
54003,54,488410,24,816,3,WV
54003,54,488510,0,0,1,WV
54003,54,492110,0,0,2,WV
54003,54,493110,0,0,2,WV
54003,54,51----,352,14085,32,WV
54003,54,511110,0,0,1,WV
54003,54,511120,0,0,2,WV
54003,54,512131,0,0,2,WV
54003,54,515112,0,0,1,WV
54003,54,515120,0,0,1,WV
54003,54,517110,104,7951,18,WV
54003,54,517210,23,1250,3,WV
54003,54,517911,0,0,1,WV
54003,54,518210,0,0,1,WV
54003,54,519130,0,0,2,WV
54003,54,52----,587,27670,96,WV
54003,54,522110,295,12206,32,WV
54003,54,522130,32,1006,6,WV
54003,54,522291,0,0,1,WV
54003,54,522292,47,4752,8,WV
54003,54,522298,38,1760,5,WV
54003,54,522310,0,0,2,WV
54003,54,523120,10,696,5,WV
54003,54,523920,0,0,1,WV
54003,54,523930,0,0,2,WV
54003,54,524126,0,0,3,WV
54003,54,524210,106,4070,29,WV
54003,54,524291,0,0,2,WV
54003,54,53----,259,8724,77,WV
54003,54,531110,76,2042,22,WV
54003,54,531120,11,390,3,WV
54003,54,531130,14,150,6,WV
54003,54,531190,0,0,3,WV
54003,54,531210,36,1481,21,WV
54003,54,531311,22,882,8,WV
54003,54,531312,0,0,2,WV
54003,54,531320,9,420,3,WV
54003,54,531390,0,0,1,WV
54003,54,532111,0,0,1,WV
54003,54,532120,0,0,2,WV
54003,54,532210,0,0,2,WV
54003,54,532230,0,0,1,WV
54003,54,532310,0,0,1,WV
54003,54,532490,0,0,1,WV
54003,54,54----,910,48010,145,WV
54003,54,541110,212,10758,44,WV
54003,54,541191,0,0,1,WV
54003,54,541211,40,1378,11,WV
54003,54,541213,88,805,10,WV
54003,54,541214,0,0,2,WV
54003,54,541219,44,1059,8,WV
54003,54,541310,0,0,1,WV
54003,54,541330,18,1072,7,WV
54003,54,541340,0,0,2,WV
54003,54,541350,0,0,2,WV
54003,54,541370,0,0,1,WV
54003,54,541430,0,0,1,WV
54003,54,541511,10,1086,7,WV
54003,54,541512,315,25140,19,WV
54003,54,541513,0,0,2,WV
54003,54,541611,30,2221,9,WV
54003,54,541613,0,0,2,WV
54003,54,541614,0,0,1,WV
54003,54,541690,0,0,1,WV
54003,54,541810,0,0,1,WV
54003,54,541820,0,0,1,WV
54003,54,541921,0,0,2,WV
54003,54,541922,0,0,2,WV
54003,54,541930,0,0,1,WV
54003,54,541940,106,3215,7,WV
54003,54,55----,16,1050,6,WV
54003,54,551114,16,1050,6,WV
54003,54,56----,1119,30164,73,WV
54003,54,561110,0,0,2,WV
54003,54,561210,0,0,3,WV
54003,54,561311,0,0,2,WV
54003,54,561320,628,14929,7,WV
54003,54,561410,0,0,2,WV
54003,54,561431,0,0,1,WV
54003,54,561440,0,0,1,WV
54003,54,561492,0,0,1,WV
54003,54,561499,0,0,1,WV
54003,54,561510,0,0,1,WV
54003,54,561599,0,0,2,WV
54003,54,561611,0,0,1,WV
54003,54,561612,0,0,3,WV
54003,54,561621,0,0,1,WV
54003,54,561710,0,0,3,WV
54003,54,561720,78,1376,14,WV
54003,54,561730,60,1680,20,WV
54003,54,561740,0,0,2,WV
54003,54,561990,0,0,3,WV
54003,54,562111,0,0,2,WV
54003,54,562212,0,0,1,WV
54003,54,61----,177,5077,8,WV
54003,54,611110,0,0,1,WV
54003,54,611210,0,0,1,WV
54003,54,611310,0,0,1,WV
54003,54,611610,16,108,4,WV
54003,54,611691,0,0,1,WV
54003,54,62----,5958,346520,204,WV
54003,54,621111,278,19922,45,WV
54003,54,621112,0,0,2,WV
54003,54,621210,185,10380,30,WV
54003,54,621310,21,464,6,WV
54003,54,621320,0,0,1,WV
54003,54,621330,21,770,5,WV
54003,54,621340,43,2982,7,WV
54003,54,621391,7,187,3,WV
54003,54,621399,0,0,1,WV
54003,54,621420,0,0,3,WV
54003,54,621491,0,0,1,WV
54003,54,621492,0,0,2,WV
54003,54,621493,0,0,4,WV
54003,54,621498,462,37660,3,WV
54003,54,621511,0,0,3,WV
54003,54,621512,0,0,1,WV
54003,54,621610,0,0,4,WV
54003,54,621910,0,0,2,WV
54003,54,622110,0,0,2,WV
54003,54,623110,279,8713,5,WV
54003,54,623210,414,6197,15,WV
54003,54,623312,0,0,2,WV
54003,54,623990,0,0,3,WV
54003,54,624110,42,1307,6,WV
54003,54,624120,357,6343,7,WV
54003,54,624190,11,317,4,WV
54003,54,624210,0,0,1,WV
54003,54,624221,58,1421,4,WV
54003,54,624229,0,0,1,WV
54003,54,624230,0,0,1,WV
54003,54,624310,163,3197,5,WV
54003,54,624410,124,1698,25,WV
54003,54,71----,347,4561,40,WV
54003,54,711212,0,0,1,WV
54003,54,711310,0,0,1,WV
54003,54,712110,0,0,1,WV
54003,54,713120,0,0,3,WV
54003,54,713290,142,2453,17,WV
54003,54,713910,0,0,2,WV
54003,54,713940,161,1388,10,WV
54003,54,713950,0,0,1,WV
54003,54,713990,4,115,4,WV
54003,54,72----,3068,47315,182,WV
54003,54,721110,207,4525,13,WV
54003,54,722310,0,0,5,WV
54003,54,722320,0,0,2,WV
54003,54,722410,191,2553,27,WV
54003,54,722511,1126,17112,60,WV
54003,54,722513,1167,15553,57,WV
54003,54,722514,114,1675,10,WV
54003,54,722515,79,759,8,WV
54003,54,81----,998,27796,183,WV
54003,54,811111,122,3750,24,WV
54003,54,811121,50,2590,4,WV
54003,54,811122,0,0,1,WV
54003,54,811191,11,258,4,WV
54003,54,811192,17,212,5,WV
54003,54,811212,0,0,2,WV
54003,54,811310,67,4431,5,WV
54003,54,811412,0,0,1,WV
54003,54,812111,0,0,1,WV
54003,54,812112,93,1955,19,WV
