fips,fipstate,naics,emp,ap,est,ABBR
32001,32,611110,0,0,1,NV
32001,32,611512,0,0,1,NV
32001,32,62----,776,29602,41,NV
32001,32,621111,25,2243,8,NV
32001,32,621210,35,1275,5,NV
32001,32,621310,0,0,1,NV
32001,32,621320,22,594,4,NV
32001,32,621340,0,0,2,NV
32001,32,621420,0,0,1,NV
32001,32,621491,0,0,1,NV
32001,32,621492,0,0,1,NV
32001,32,621610,0,0,2,NV
32001,32,622110,0,0,1,NV
32001,32,623110,0,0,1,NV
32001,32,623210,0,0,4,NV
32001,32,623312,0,0,1,NV
32001,32,624120,0,0,1,NV
32001,32,624190,0,0,2,NV
32001,32,624310,0,0,2,NV
32001,32,624410,16,176,4,NV
32001,32,71----,300,6109,15,NV
32001,32,711310,0,0,1,NV
32001,32,713210,216,4772,3,NV
32001,32,713290,33,857,3,NV
32001,32,713940,43,419,6,NV
32001,32,713950,0,0,2,NV
32001,32,72----,728,10058,53,NV
32001,32,721110,121,2578,13,NV
32001,32,721211,0,0,1,NV
32001,32,722320,0,0,1,NV
32001,32,722410,21,373,4,NV
32001,32,722511,175,2774,13,NV
32001,32,722513,389,4042,17,NV
32001,32,722514,0,0,1,NV
32001,32,722515,10,142,3,NV
32001,32,81----,251,5964,52,NV
32001,32,811111,35,1009,9,NV
32001,32,811112,0,0,1,NV
32001,32,811113,0,0,1,NV
32001,32,811118,0,0,1,NV
32001,32,811121,0,0,3,NV
32001,32,811191,0,0,1,NV
32001,32,811192,0,0,2,NV
32001,32,811198,0,0,1,NV
32001,32,811310,0,0,3,NV
32001,32,812112,0,0,2,NV
32001,32,812113,0,0,1,NV
32001,32,812210,0,0,1,NV
32001,32,812320,0,0,1,NV
32001,32,812910,13,135,4,NV
32001,32,812990,0,0,1,NV
32001,32,813110,65,1228,10,NV
32001,32,813211,0,0,2,NV
32001,32,813410,12,138,3,NV
32001,32,813910,13,64,3,NV
32001,32,813930,0,0,2,NV
32003,32,------,847203,34904055,44564,NV
32003,32,11----,31,3941,15,NV
32003,32,114111,0,0,1,NV
32003,32,114210,0,0,2,NV
32003,32,115112,0,0,1,NV
32003,32,115114,0,0,2,NV
32003,32,115210,21,483,9,NV
32003,32,21----,443,24731,43,NV
32003,32,211111,48,2980,9,NV
32003,32,212221,26,1673,5,NV
32003,32,212299,0,0,1,NV
32003,32,212311,0,0,1,NV
32003,32,212313,0,0,1,NV
32003,32,212319,0,0,1,NV
32003,32,212321,111,4255,8,NV
32003,32,212322,0,0,1,NV
32003,32,212399,66,3895,3,NV
32003,32,213111,0,0,1,NV
32003,32,213112,103,6078,9,NV
32003,32,213113,0,0,1,NV
32003,32,213114,0,0,1,NV
32003,32,213115,0,0,1,NV
32003,32,22----,2856,309261,53,NV
32003,32,221112,251,33281,10,NV
32003,32,221114,0,0,3,NV
32003,32,221115,0,0,1,NV
32003,32,221118,0,0,2,NV
32003,32,221122,0,0,17,NV
32003,32,221210,0,0,14,NV
32003,32,221310,8,191,3,NV
32003,32,221330,0,0,3,NV
32003,32,23----,53203,2841919,2940,NV
32003,32,236115,832,51584,79,NV
32003,32,236116,18,1640,4,NV
32003,32,236117,1139,101306,34,NV
32003,32,236118,2073,84995,302,NV
32003,32,236210,160,5002,5,NV
32003,32,236220,4351,330346,285,NV
32003,32,237110,862,51810,33,NV
32003,32,237120,809,33905,5,NV
32003,32,237130,560,38329,31,NV
32003,32,237210,55,6015,21,NV
32003,32,237310,747,45577,22,NV
32003,32,237990,174,9605,12,NV
32003,32,238110,1967,83262,68,NV
32003,32,238120,552,41731,24,NV
32003,32,238130,2102,93357,40,NV
32003,32,238140,2281,94041,65,NV
32003,32,238150,388,24185,50,NV
32003,32,238160,1161,48846,44,NV
32003,32,238170,0,0,1,NV
32003,32,238190,322,14925,28,NV
32003,32,238210,6508,348448,371,NV
32003,32,238220,9798,573592,501,NV
32003,32,238290,543,48597,47,NV
32003,32,238310,3996,152692,105,NV
32003,32,238320,1768,74666,127,NV
32003,32,238330,1553,59329,68,NV
32003,32,238340,1165,73774,66,NV
32003,32,238350,1440,65303,120,NV
32003,32,238390,1293,46661,85,NV
32003,32,238910,2186,116014,122,NV
32003,32,238990,2400,122358,175,NV
32003,32,31----,19629,945680,989,NV
32003,32,311111,0,0,1,NV
32003,32,311351,0,0,1,NV
