POR_FIPS,POR_SFIPS,POR_COFIPS,POR_State,POR_County,POW_FIPS,POW_SFIPS,POW_COFIPS,POW_State,POW_County,Worker_Flow,MOE,ABBR
2020,2,20,Alaska,Anchorage Municipality,53011,53.0,11.0,Washington,Clark County,3,5,AK
2122,2,122,Alaska,Kenai Peninsula Borough,53031,53.0,31.0,Washington,Jefferson County,9,8,AK
2016,2,16,Alaska,Aleutians West Census Area,53033,53.0,33.0,Washington,King County,14,30,AK
2020,2,20,Alaska,Anchorage Municipality,53033,53.0,33.0,Washington,King County,132,129,AK
2110,2,110,Alaska,Juneau City and Borough,53033,53.0,33.0,Washington,King County,3,4,AK
2122,2,122,Alaska,Kenai Peninsula Borough,53033,53.0,33.0,Washington,King County,2,4,AK
2130,2,130,Alaska,Ketchikan Gateway Borough,53033,53.0,33.0,Washington,King County,5,7,AK
2170,2,170,Alaska,Matanuska-Susitna Borough,53033,53.0,33.0,Washington,King County,8,6,AK
2220,2,220,Alaska,Sitka City and Borough,53033,53.0,33.0,Washington,King County,57,68,AK
2282,2,282,Alaska,Yakutat City and Borough,53033,53.0,33.0,Washington,King County,1,3,AK
2170,2,170,Alaska,Matanuska-Susitna Borough,53053,53.0,53.0,Washington,Pierce County,16,12,AK
2070,2,70,Alaska,Dillingham Census Area,53055,53.0,55.0,Washington,San Juan County,7,9,AK
2090,2,90,Alaska,Fairbanks North Star Borough,56033,56.0,33.0,Wyoming,Sheridan County,12,23,AK
2130,2,130,Alaska,Ketchikan Gateway Borough,303000,303.0,,Mexico,,4,7,AK
2020,2,20,Alaska,Anchorage Municipality,-1,,,Other workplace outside of the U.S.,,129,64,AK
2090,2,90,Alaska,Fairbanks North Star Borough,-1,,,Other workplace outside of the U.S.,,51,48,AK
2122,2,122,Alaska,Kenai Peninsula Borough,-1,,,Other workplace outside of the U.S.,,7,9,AK
2150,2,150,Alaska,Kodiak Island Borough,-1,,,Other workplace outside of the U.S.,,19,28,AK
2170,2,170,Alaska,Matanuska-Susitna Borough,-1,,,Other workplace outside of the U.S.,,16,11,AK
